type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-20 17:20:41	51.303354129	-0.353578515	36.0		
T	2020-09-20 17:20:42	51.303366870	-0.353585389	36.0		
T	2020-09-20 17:20:43	51.303372653	-0.353582371	35.8		
T	2020-09-20 17:20:44	51.303374832	-0.353582790	35.8		
T	2020-09-20 17:20:45	51.303371480	-0.353588238	35.8		
T	2020-09-20 17:20:46	51.303356979	-0.353602571	35.8		
T	2020-09-20 17:20:47	51.303331498	-0.353616318	35.8		
T	2020-09-20 17:20:48	51.303303586	-0.353636183	35.8		
T	2020-09-20 17:20:49	51.303286068	-0.353672979	35.8		
T	2020-09-20 17:20:50	51.303272322	-0.353725115	36.0		
T	2020-09-20 17:20:51	51.303259162	-0.353781190	36.0		
T	2020-09-20 17:20:52	51.303253295	-0.353842629	36.2		
T	2020-09-20 17:20:53	51.303249439	-0.353908679	36.0		
T	2020-09-20 17:20:54	51.303244662	-0.353977745	36.0		
T	2020-09-20 17:20:55	51.303236363	-0.354047818	36.0		
T	2020-09-20 17:20:56	51.303225383	-0.354097104	35.8		
T	2020-09-20 17:20:57	51.303219851	-0.354110263	35.6		
T	2020-09-20 17:20:58	51.303220354	-0.354106911	35.6		
T	2020-09-20 17:20:59	51.303221695	-0.354084363	35.4		
T	2020-09-20 17:21:00	51.303230328	-0.354025774	35.4		
T	2020-09-20 17:21:01	51.303241476	-0.353932148	35.2		
T	2020-09-20 17:21:02	51.303246757	-0.353815136	35.2		
T	2020-09-20 17:21:03	51.303230328	-0.353694940	35.2		
T	2020-09-20 17:21:04	51.303178947	-0.353619335	35.0		
T	2020-09-20 17:21:05	51.303116083	-0.353635345	35.0		
T	2020-09-20 17:21:06	51.303045508	-0.353698712	35.0		
T	2020-09-20 17:21:07	51.302966299	-0.353758642	35.0		
T	2020-09-20 17:21:08	51.302888179	-0.353794098	35.2		
T	2020-09-20 17:21:09	51.302825399	-0.353763085	35.4		
T	2020-09-20 17:21:10	51.302781142	-0.353672057	35.6		
T	2020-09-20 17:21:11	51.302750381	-0.353566026	35.6		
T	2020-09-20 17:21:12	51.302742334	-0.353464773	35.6		
T	2020-09-20 17:21:13	51.302767145	-0.353386486	35.6		
T	2020-09-20 17:21:14	51.302824561	-0.353360418	35.8		
T	2020-09-20 17:21:15	51.302894298	-0.353376763	35.6		
T	2020-09-20 17:21:16	51.302966215	-0.353405932	35.6		
T	2020-09-20 17:21:17	51.303042155	-0.353454044	35.6		
T	2020-09-20 17:21:18	51.303113820	-0.353520177	35.6		
T	2020-09-20 17:21:19	51.303166458	-0.353605505	35.6		
T	2020-09-20 17:21:20	51.303202501	-0.353686893	35.8		
T	2020-09-20 17:21:21	51.303239213	-0.353755793	35.8		
T	2020-09-20 17:21:22	51.303279363	-0.353782866	36.2		
T	2020-09-20 17:21:23	51.303305598	-0.353743555	36.4		
T	2020-09-20 17:21:24	51.303317165	-0.353678428	36.0		
T	2020-09-20 17:21:25	51.303321524	-0.353641631	35.6		
T	2020-09-20 17:21:26	51.303320099	-0.353634171	35.4		
T	2020-09-20 17:21:27	51.303316075	-0.353633417	35.4		
T	2020-09-20 17:21:28	51.303312220	-0.353633417	35.2		
T	2020-09-20 17:21:29	51.303307693	-0.353635931	35.2		
T	2020-09-20 17:21:30	51.303305263	-0.353641380	35.2		
T	2020-09-20 17:21:31	51.303302497	-0.353643978	35.2		
T	2020-09-20 17:21:32	51.303300904	-0.353646157	35.2		
T	2020-09-20 17:21:33	51.303298892	-0.353645822	35.2		
T	2020-09-20 17:21:34	51.303295372	-0.353653282	35.2		
T	2020-09-20 17:21:35	51.303295707	-0.353654874	35.2		
T	2020-09-20 17:21:36	51.303296462	-0.353644313	35.2		
T	2020-09-20 17:21:37	51.303293109	-0.353629813	35.2		
T	2020-09-20 17:21:38	51.303282380	-0.353621850	35.2		
T	2020-09-20 17:21:39	51.303271987	-0.353609864	35.4		
T	2020-09-20 17:21:40	51.303264946	-0.353589412	35.4		
T	2020-09-20 17:21:41	51.303258659	-0.353558902	35.4		
T	2020-09-20 17:21:42	51.303250864	-0.353525039	35.4		
T	2020-09-20 17:21:43	51.303239632	-0.353498887	35.6		
T	2020-09-20 17:21:44	51.303229071	-0.353489164	35.6		
T	2020-09-20 17:21:45	51.303223204	-0.353484722	35.8		
T	2020-09-20 17:21:46	51.303226724	-0.353480196	35.6		
T	2020-09-20 17:21:47	51.303231753	-0.353474580	35.8		
T	2020-09-20 17:21:48	51.303236783	-0.353466449	35.6		
T	2020-09-20 17:21:49	51.303243488	-0.353452619	35.6		
T	2020-09-20 17:21:50	51.303252624	-0.353432251	35.6		
T	2020-09-20 17:21:51	51.303268047	-0.353411380	35.6		
T	2020-09-20 17:21:52	51.303290594	-0.353390593	35.6		
T	2020-09-20 17:21:53	51.303311801	-0.353364190	35.6		
T	2020-09-20 17:21:54	51.303334264	-0.353335524	35.6		
T	2020-09-20 17:21:55	51.303357314	-0.353311636	35.6		
T	2020-09-20 17:21:56	51.303379945	-0.353288669	35.4		
T	2020-09-20 17:21:57	51.303397380	-0.353262015	35.4		
T	2020-09-20 17:21:58	51.303406265	-0.353237791	35.4		
T	2020-09-20 17:21:59	51.303405343	-0.353227481	35.4		
T	2020-09-20 17:22:00	51.303401655	-0.353226895	35.6		
T	2020-09-20 17:22:01	51.303400900	-0.353229074	35.6		
T	2020-09-20 17:22:02	51.303399475	-0.353230415	35.6		
T	2020-09-20 17:22:03	51.303397967	-0.353231840	35.6		
T	2020-09-20 17:22:04	51.303395033	-0.353231337	35.4		
T	2020-09-20 17:22:05	51.303386902	-0.353222117	35.4		
T	2020-09-20 17:22:06	51.303383131	-0.353214741	35.4		
T	2020-09-20 17:22:07	51.303383298	-0.353192864	35.4		
T	2020-09-20 17:22:08	51.303393776	-0.353161935	35.4		
T	2020-09-20 17:22:09	51.303408360	-0.353124216	35.4		
T	2020-09-20 17:22:10	51.303424789	-0.353082307	35.6		
T	2020-09-20 17:22:11	51.303442474	-0.353044001	35.8		
T	2020-09-20 17:22:12	51.303453958	-0.353001924	35.8		
T	2020-09-20 17:22:13	51.303454712	-0.352960601	36.0		
T	2020-09-20 17:22:14	51.303444654	-0.352927493	36.0		
T	2020-09-20 17:22:15	51.303435601	-0.352905700	36.0		
T	2020-09-20 17:22:16	51.303435601	-0.352899916	36.0		
T	2020-09-20 17:22:17	51.303434093	-0.352898492	36.0		
T	2020-09-20 17:22:18	51.303431327	-0.352897402	35.8		
T	2020-09-20 17:22:19	51.303440966	-0.352901341	35.8		
T	2020-09-20 17:22:20	51.303465776	-0.352915758	35.6		
T	2020-09-20 17:22:21	51.303496454	-0.352928918	35.8		
T	2020-09-20 17:22:22	51.303519923	-0.352924140	35.6		
T	2020-09-20 17:22:23	51.303523611	-0.352899581	35.6		
T	2020-09-20 17:22:24	51.303520845	-0.352874603	35.6		
T	2020-09-20 17:22:25	51.303525958	-0.352869742	35.6		
T	2020-09-20 17:22:26	51.303532496	-0.352866305	35.6		
T	2020-09-20 17:22:27	51.303534089	-0.352865970	35.8		
T	2020-09-20 17:22:28	51.303535094	-0.352869742	35.8		
T	2020-09-20 17:22:29	51.303535178	-0.352870412	35.8		
T	2020-09-20 17:22:30	51.303541046	-0.352868401	35.8		
T	2020-09-20 17:22:31	51.303556636	-0.352849541	35.6		
T	2020-09-20 17:22:32	51.303570969	-0.352819534	35.6		
T	2020-09-20 17:22:33	51.303589074	-0.352789443	35.6		
T	2020-09-20 17:22:34	51.303616399	-0.352766812	35.6		
T	2020-09-20 17:22:35	51.303647999	-0.352749210	35.6		
T	2020-09-20 17:22:36	51.303675072	-0.352745187	35.6		
T	2020-09-20 17:22:37	51.303692004	-0.352746109	35.6		
T	2020-09-20 17:22:38	51.303703319	-0.352741666	35.8		
T	2020-09-20 17:22:39	51.303707678	-0.352736637	36.0		
T	2020-09-20 17:22:40	51.303708768	-0.352723477	36.2		
T	2020-09-20 17:22:41	51.303706923	-0.352690956	36.2		
T	2020-09-20 17:22:42	51.303704660	-0.352657177	36.4		
T	2020-09-20 17:22:43	51.303700553	-0.352636054	36.4		
T	2020-09-20 17:22:44	51.303697033	-0.352638233	36.4		
T	2020-09-20 17:22:45	51.303696111	-0.352633875	36.4		
T	2020-09-20 17:22:46	51.303700721	-0.352614261	36.4		
T	2020-09-20 17:22:47	51.303706085	-0.352587188	36.4		
T	2020-09-20 17:22:48	51.303706504	-0.352570424	36.4		
T	2020-09-20 17:22:49	51.303703319	-0.352567406	36.4		
T	2020-09-20 17:22:50	51.303701643	-0.352560198	36.4		
T	2020-09-20 17:22:51	51.303702649	-0.352540920	36.4		
T	2020-09-20 17:22:52	51.303711869	-0.352512421	36.4		
T	2020-09-20 17:22:53	51.303727040	-0.352481743	36.4		
T	2020-09-20 17:22:54	51.303745564	-0.352446958	36.4		
T	2020-09-20 17:22:55	51.303768698	-0.352409827	36.4		
T	2020-09-20 17:22:56	51.303793341	-0.352372024	36.2		
T	2020-09-20 17:22:57	51.303813877	-0.352328690	36.2		
T	2020-09-20 17:22:58	51.303832568	-0.352285523	36.4		
T	2020-09-20 17:22:59	51.303852350	-0.352249229	36.4		
T	2020-09-20 17:23:00	51.303876070	-0.352223413	36.4		
T	2020-09-20 17:23:01	51.303898450	-0.352205727	36.4		
T	2020-09-20 17:23:02	51.303908341	-0.352194244	36.4		
T	2020-09-20 17:23:03	51.303909263	-0.352192568	36.4		
T	2020-09-20 17:23:04	51.303909514	-0.352189131	36.4		
T	2020-09-20 17:23:05	51.303909598	-0.352188293	36.2		
T	2020-09-20 17:23:06	51.303908508	-0.352188544	36.4		
T	2020-09-20 17:23:07	51.303908257	-0.352189215	36.4		
T	2020-09-20 17:23:08	51.303908005	-0.352189550	36.4		
T	2020-09-20 17:23:09	51.303907419	-0.352190305	36.4		
T	2020-09-20 17:23:10	51.303906664	-0.352191310	36.4		
T	2020-09-20 17:23:11	51.303906245	-0.352191981	36.4		
T	2020-09-20 17:23:12	51.303905910	-0.352192316	36.4		
T	2020-09-20 17:23:13	51.303905826	-0.352192819	36.4		
T	2020-09-20 17:23:14	51.303905658	-0.352193322	36.4		
T	2020-09-20 17:23:15	51.303904988	-0.352194160	36.4		
T	2020-09-20 17:23:16	51.303902473	-0.352189885	36.4		
T	2020-09-20 17:23:17	51.303892666	-0.352151580	36.4		
T	2020-09-20 17:23:18	51.303885290	-0.352097517	36.4		
T	2020-09-20 17:23:19	51.303881099	-0.352030881	36.4		
T	2020-09-20 17:23:20	51.303882441	-0.351957036	36.4		
T	2020-09-20 17:23:21	51.303890320	-0.351887634	36.2		
T	2020-09-20 17:23:22	51.303899456	-0.351830721	36.2		
T	2020-09-20 17:23:23	51.303902473	-0.351794176	36.2		
T	2020-09-20 17:23:24	51.303903144	-0.351784118	36.2		
T	2020-09-20 17:23:25	51.303904988	-0.351779340	36.0		
T	2020-09-20 17:23:26	51.303908173	-0.351776490	36.0		
T	2020-09-20 17:23:27	51.303909598	-0.351776825	36.0		
T	2020-09-20 17:23:28	51.303909933	-0.351777328	36.2		
T	2020-09-20 17:23:29	51.303909849	-0.351777412	36.2		
T	2020-09-20 17:23:30	51.303909598	-0.351777580	36.0		
T	2020-09-20 17:23:31	51.303909598	-0.351778334	36.0		
T	2020-09-20 17:23:32	51.303909849	-0.351778083	36.2		
T	2020-09-20 17:23:33	51.303912699	-0.351775400	36.2		
T	2020-09-20 17:23:34	51.303921500	-0.351760900	36.2		
T	2020-09-20 17:23:35	51.303934241	-0.351739358	36.2		
T	2020-09-20 17:23:36	51.303951591	-0.351717062	36.2		
T	2020-09-20 17:23:37	51.303972881	-0.351696191	36.2		
T	2020-09-20 17:23:38	51.303998614	-0.351682026	36.0		
T	2020-09-20 17:23:39	51.304027531	-0.351673057	36.0		
T	2020-09-20 17:23:40	51.304052006	-0.351668783	35.8		
T	2020-09-20 17:23:41	51.304061981	-0.351665933	35.8		
T	2020-09-20 17:23:42	51.304059131	-0.351667441	35.8		
T	2020-09-20 17:23:43	51.304051504	-0.351669118	35.8		
T	2020-09-20 17:23:44	51.304047313	-0.351670124	36.0		
T	2020-09-20 17:23:45	51.304047229	-0.351665514	36.0		
T	2020-09-20 17:23:46	51.304046558	-0.351652941	36.0		
T	2020-09-20 17:23:47	51.304046307	-0.351640787	36.0		
T	2020-09-20 17:23:48	51.304051504	-0.351625029	36.0		
T	2020-09-20 17:23:49	51.304066088	-0.351604158	36.0		
T	2020-09-20 17:23:50	51.304089390	-0.351586053	36.0		
T	2020-09-20 17:23:51	51.304122247	-0.351577252	36.0		
T	2020-09-20 17:23:52	51.304158205	-0.351576582	36.0		
T	2020-09-20 17:23:53	51.304193325	-0.351582030	36.0		
T	2020-09-20 17:23:54	51.304226853	-0.351585886	36.0		
T	2020-09-20 17:23:55	51.304258369	-0.351586053	36.0		
T	2020-09-20 17:23:56	51.304283179	-0.351600219	36.2		
T	2020-09-20 17:23:57	51.304285694	-0.351613294	36.2		
T	2020-09-20 17:23:58	51.304281754	-0.351616060	36.4		
T	2020-09-20 17:23:59	51.304275971	-0.351614384	36.4		
T	2020-09-20 17:24:00	51.304275133	-0.351609187	36.2		
T	2020-09-20 17:24:01	51.304275049	-0.351606924	36.2		
T	2020-09-20 17:24:02	51.304274797	-0.351607427	36.2		
T	2020-09-20 17:24:03	51.304274797	-0.351608433	36.2		
T	2020-09-20 17:24:04	51.304274714	-0.351607595	36.2		
T	2020-09-20 17:24:05	51.304277312	-0.351610864	36.0		
T	2020-09-20 17:24:06	51.304280581	-0.351620335	36.0		
T	2020-09-20 17:24:07	51.304283431	-0.351628801	36.0		
T	2020-09-20 17:24:08	51.304286448	-0.351631818	36.0		
T	2020-09-20 17:24:09	51.304289130	-0.351633243	36.0		
T	2020-09-20 17:24:10	51.304292483	-0.351631651	36.0		
T	2020-09-20 17:24:11	51.304292902	-0.351626454	36.0		
T	2020-09-20 17:24:12	51.304292232	-0.351620922	36.0		
T	2020-09-20 17:24:13	51.304291394	-0.351616899	36.0		
T	2020-09-20 17:24:14	51.304290975	-0.351615138	36.0		
T	2020-09-20 17:24:15	51.304289214	-0.351605499	36.0		
T	2020-09-20 17:24:16	51.304286532	-0.351584964	36.0		
T	2020-09-20 17:24:17	51.304283096	-0.351557136	36.0		
T	2020-09-20 17:24:18	51.304284604	-0.351525368	36.0		
T	2020-09-20 17:24:19	51.304293741	-0.351490080	36.0		
T	2020-09-20 17:24:20	51.304309415	-0.351443058	36.0		
T	2020-09-20 17:24:21	51.304323580	-0.351379272	36.0		
T	2020-09-20 17:24:22	51.304323999	-0.351312468	36.0		
T	2020-09-20 17:24:23	51.304321149	-0.351248095	36.0		
T	2020-09-20 17:24:24	51.304328609	-0.351177184	36.0		
T	2020-09-20 17:24:25	51.304348055	-0.351110296	36.0		
T	2020-09-20 17:24:26	51.304370938	-0.351048103	36.0		
T	2020-09-20 17:24:27	51.304387953	-0.350987585	36.0		
T	2020-09-20 17:24:28	51.304387618	-0.350933941	36.0		
T	2020-09-20 17:24:29	51.304385522	-0.350901755	36.0		
T	2020-09-20 17:24:30	51.304392563	-0.350895049	35.8		
T	2020-09-20 17:24:31	51.304399269	-0.350901838	35.8		
T	2020-09-20 17:24:32	51.304404633	-0.350898737	35.8		
T	2020-09-20 17:24:33	51.304413266	-0.350890858	35.8		
T	2020-09-20 17:24:34	51.304413434	-0.350884236	35.8		
T	2020-09-20 17:24:35	51.304410500	-0.350876441	36.0		
T	2020-09-20 17:24:36	51.304409243	-0.350870909	36.0		
T	2020-09-20 17:24:37	51.304408405	-0.350870658	36.0		
T	2020-09-20 17:24:38	51.304406980	-0.350869736	36.0		
T	2020-09-20 17:24:39	51.304407818	-0.350868981	36.0		
T	2020-09-20 17:24:40	51.304404298	-0.350873675	36.0		
T	2020-09-20 17:24:41	51.304395748	-0.350875519	36.0		
T	2020-09-20 17:24:42	51.304392731	-0.350872586	36.0		
T	2020-09-20 17:24:43	51.304392144	-0.350868562	36.0		
T	2020-09-20 17:24:44	51.304388624	-0.350870490	36.0		
T	2020-09-20 17:24:45	51.304385522	-0.350874262	36.0		
T	2020-09-20 17:24:46	51.304389713	-0.350876525	36.0		
T	2020-09-20 17:24:47	51.304396922	-0.350885661	36.0		
T	2020-09-20 17:24:48	51.304400023	-0.350887924	36.0		
T	2020-09-20 17:24:49	51.304405555	-0.350886835	36.0		
T	2020-09-20 17:24:50	51.304407148	-0.350887086	36.0		
T	2020-09-20 17:24:51	51.304406729	-0.350891864	36.2		
T	2020-09-20 17:24:52	51.304411171	-0.350902425	36.2		
T	2020-09-20 17:24:53	51.304415865	-0.350922206	36.2		
T	2020-09-20 17:24:54	51.304419553	-0.350963362	36.0		
T	2020-09-20 17:24:55	51.304420056	-0.351016419	36.0		
T	2020-09-20 17:24:56	51.304420056	-0.351082301	36.2		
T	2020-09-20 17:24:57	51.304415446	-0.351154888	36.0		
T	2020-09-20 17:24:58	51.304410417	-0.351236528	36.0		
T	2020-09-20 17:24:59	51.304411674	-0.351319425	36.0		
T	2020-09-20 17:25:00	51.304412261	-0.351399891	36.2		
T	2020-09-20 17:25:01	51.304408237	-0.351467701	36.2		
T	2020-09-20 17:25:02	51.304413518	-0.351498211	36.4		
T	2020-09-20 17:25:03	51.304424582	-0.351481615	36.4		
T	2020-09-20 17:25:04	51.304425085	-0.351450602	36.4		
T	2020-09-20 17:25:05	51.304423576	-0.351417828	36.4		
T	2020-09-20 17:25:06	51.304428270	-0.351392683	36.4		
T	2020-09-20 17:25:07	51.304434137	-0.351390000	36.4		
T	2020-09-20 17:25:08	51.304444699	-0.351401484	36.4		
T	2020-09-20 17:25:09	51.304458780	-0.351415398	36.4		
T	2020-09-20 17:25:10	51.304463642	-0.351434005	36.4		
T	2020-09-20 17:25:11	51.304459954	-0.351473233	36.4		
T	2020-09-20 17:25:12	51.304455008	-0.351528721	36.6		
T	2020-09-20 17:25:13	51.304442603	-0.351594687	36.6		
T	2020-09-20 17:25:14	51.304425253	-0.351662999	36.6		
T	2020-09-20 17:25:15	51.304412428	-0.351732653	36.6		
T	2020-09-20 17:25:16	51.304403711	-0.351802642	36.4		
T	2020-09-20 17:25:17	51.304393066	-0.351871876	36.2		
T	2020-09-20 17:25:18	51.304382086	-0.351934657	36.0		
T	2020-09-20 17:25:19	51.304371441	-0.351994168	36.0		
T	2020-09-20 17:25:20	51.304362556	-0.352052590	35.8		
T	2020-09-20 17:25:21	51.304359287	-0.352096343	35.8		
T	2020-09-20 17:25:22	51.304364232	-0.352108916	35.8		
T	2020-09-20 17:25:23	51.304369010	-0.352107910	35.8		
T	2020-09-20 17:25:24	51.304371944	-0.352109335	35.8		
T	2020-09-20 17:25:25	51.304375129	-0.352110174	35.8		
T	2020-09-20 17:25:26	51.304377560	-0.352108916	35.8		
T	2020-09-20 17:25:27	51.304379907	-0.352106569	36.0		
T	2020-09-20 17:25:28	51.304378062	-0.352104641	36.0		
T	2020-09-20 17:25:29	51.304368759	-0.352099529	36.0		
T	2020-09-20 17:25:30	51.304356856	-0.352091063	36.0		
T	2020-09-20 17:25:31	51.304344283	-0.352082429	36.0		
T	2020-09-20 17:25:32	51.304333219	-0.352083100	35.8		
T	2020-09-20 17:25:33	51.304325759	-0.352100451	35.8		
T	2020-09-20 17:25:34	51.304323664	-0.352118388	35.8		
T	2020-09-20 17:25:35	51.304322239	-0.352123668	35.8		
T	2020-09-20 17:25:36	51.304319892	-0.352124339	35.8		
T	2020-09-20 17:25:37	51.304317964	-0.352122495	35.8		
T	2020-09-20 17:25:38	51.304317294	-0.352119310	36.0		
T	2020-09-20 17:25:39	51.304316623	-0.352119729	36.0		
T	2020-09-20 17:25:40	51.304315198	-0.352120399	36.0		
T	2020-09-20 17:25:41	51.304314863	-0.352121405	36.0		
T	2020-09-20 17:25:42	51.304314863	-0.352121657	36.0		
T	2020-09-20 17:25:43	51.304315282	-0.352121238	36.0		
T	2020-09-20 17:25:44	51.304315198	-0.352121154	36.0		
T	2020-09-20 17:25:45	51.304315114	-0.352120986	36.0		
T	2020-09-20 17:25:46	51.304315031	-0.352121154	36.2		
T	2020-09-20 17:25:47	51.304314779	-0.352121489	36.2		
T	2020-09-20 17:25:48	51.304314360	-0.352121741	36.2		
T	2020-09-20 17:25:49	51.304314360	-0.352121741	36.2		
T	2020-09-20 17:25:50	51.304312851	-0.352122327	36.0		
T	2020-09-20 17:25:51	51.304308325	-0.352126183	36.0		
T	2020-09-20 17:25:52	51.304303464	-0.352139845	36.0		
T	2020-09-20 17:25:53	51.304296674	-0.352162058	35.8		
T	2020-09-20 17:25:54	51.304288628	-0.352188293	35.6		
T	2020-09-20 17:25:55	51.304278988	-0.352215786	35.6		
T	2020-09-20 17:25:56	51.304269098	-0.352244284	35.4		
T	2020-09-20 17:25:57	51.304256860	-0.352270855	35.4		
T	2020-09-20 17:25:58	51.304245796	-0.352297258	35.4		
T	2020-09-20 17:25:59	51.304235319	-0.352324164	35.6		
T	2020-09-20 17:26:00	51.304220399	-0.352351824	35.8		
T	2020-09-20 17:26:01	51.304206904	-0.352376634	36.0		
T	2020-09-20 17:26:02	51.304198522	-0.352404378	36.0		
T	2020-09-20 17:26:03	51.304191733	-0.352435391	36.0		
T	2020-09-20 17:26:04	51.304185195	-0.352464980	35.8		
T	2020-09-20 17:26:05	51.304177903	-0.352491802	35.8		
T	2020-09-20 17:26:06	51.304167761	-0.352522731	35.8		
T	2020-09-20 17:26:07	51.304154266	-0.352566820	35.8		
T	2020-09-20 17:26:08	51.304139514	-0.352614764	35.8		
T	2020-09-20 17:26:09	51.304122917	-0.352660529	35.6		
T	2020-09-20 17:26:10	51.304106321	-0.352701684	35.8		
T	2020-09-20 17:26:11	51.304102633	-0.352735464	36.0		
T	2020-09-20 17:26:12	51.304117469	-0.352766141	36.0		
T	2020-09-20 17:26:13	51.304142112	-0.352797825	36.0		
T	2020-09-20 17:26:14	51.304170107	-0.352818444	35.8		
T	2020-09-20 17:26:15	51.304193325	-0.352827413	35.8		
T	2020-09-20 17:26:16	51.304205731	-0.352828000	35.8		
T	2020-09-20 17:26:17	51.304208580	-0.352825988	35.6		
T	2020-09-20 17:26:18	51.304206569	-0.352823474	35.6		
T	2020-09-20 17:26:19	51.304200199	-0.352820121	35.6		
T	2020-09-20 17:26:20	51.304193912	-0.352827329	35.6		
T	2020-09-20 17:26:21	51.304190140	-0.352844344	35.4		
T	2020-09-20 17:26:22	51.304186536	-0.352871753	35.4		
T	2020-09-20 17:26:23	51.304178489	-0.352904024	35.2		
T	2020-09-20 17:26:24	51.304169018	-0.352932606	35.2		
T	2020-09-20 17:26:25	51.304158792	-0.352958506	35.0		
T	2020-09-20 17:26:26	51.304150661	-0.352983903	35.0		
T	2020-09-20 17:26:27	51.304147141	-0.353010977	35.0		
T	2020-09-20 17:26:28	51.304148985	-0.353031345	35.0		
T	2020-09-20 17:26:29	51.304153260	-0.353042241	35.0		
T	2020-09-20 17:26:30	51.304155523	-0.353042828	35.0		
T	2020-09-20 17:26:31	51.304152841	-0.353041403	35.2		
T	2020-09-20 17:26:32	51.304148901	-0.353040397	35.2		
T	2020-09-20 17:26:33	51.304146554	-0.353041403	35.4		
T	2020-09-20 17:26:34	51.304146135	-0.353042493	35.4		
T	2020-09-20 17:26:35	51.304146135	-0.353045091	35.4		
T	2020-09-20 17:26:36	51.304138424	-0.353052970	35.4		
T	2020-09-20 17:26:37	51.304118307	-0.353070488	35.4		
T	2020-09-20 17:26:38	51.304094251	-0.353083899	35.4		
T	2020-09-20 17:26:39	51.304074302	-0.353094460	35.4		
T	2020-09-20 17:26:40	51.304054102	-0.353112984	35.4		
T	2020-09-20 17:26:41	51.304029878	-0.353137795	35.4		
T	2020-09-20 17:26:42	51.304003978	-0.353163276	35.4		
T	2020-09-20 17:26:43	51.303980425	-0.353196552	35.2		
T	2020-09-20 17:26:44	51.303959554	-0.353237372	35.2		
T	2020-09-20 17:26:45	51.303934744	-0.353275593	35.2		
T	2020-09-20 17:26:46	51.303910436	-0.353312055	35.0		
T	2020-09-20 17:26:47	51.303885793	-0.353347762	35.0		
T	2020-09-20 17:26:48	51.303860145	-0.353376428	35.0		
T	2020-09-20 17:26:49	51.303835167	-0.353401322	35.0		
T	2020-09-20 17:26:50	51.303811027	-0.353424791	35.0		
T	2020-09-20 17:26:51	51.303793760	-0.353445075	34.8		
T	2020-09-20 17:26:52	51.303784708	-0.353462677	34.8		
T	2020-09-20 17:26:53	51.303782361	-0.353466365	34.8		
T	2020-09-20 17:26:54	51.303781271	-0.353468629	34.8		
T	2020-09-20 17:26:55	51.303781020	-0.353469048	34.8		
T	2020-09-20 17:26:56	51.303781858	-0.353469970	34.8		
T	2020-09-20 17:26:57	51.303782025	-0.353469970	34.8		
T	2020-09-20 17:26:58	51.303781522	-0.353469383	34.8		
T	2020-09-20 17:26:59	51.303780768	-0.353469467	34.8		
T	2020-09-20 17:27:00	51.303780098	-0.353469132	35.0		
T	2020-09-20 17:27:01	51.303781187	-0.353471981	35.0		
T	2020-09-20 17:27:02	51.303785546	-0.353494110	35.0		
T	2020-09-20 17:27:03	51.303788396	-0.353523279	35.0		
T	2020-09-20 17:27:04	51.303789821	-0.353553202	34.8		
T	2020-09-20 17:27:05	51.303794263	-0.353579856	34.8		
T	2020-09-20 17:27:06	51.303797448	-0.353593938	34.8		
T	2020-09-20 17:27:07	51.303796191	-0.353592597	34.8		
T	2020-09-20 17:27:08	51.303789318	-0.353597794	34.8		
T	2020-09-20 17:27:09	51.303781942	-0.353610031	34.6		
T	2020-09-20 17:27:10	51.303778840	-0.353629477	34.6		
T	2020-09-20 17:27:11	51.303780852	-0.353653952	34.6		
T	2020-09-20 17:27:12	51.303781355	-0.353672728	34.6		
T	2020-09-20 17:27:13	51.303777164	-0.353681445	34.6		
T	2020-09-20 17:27:14	51.303775068	-0.353687312	34.6		
T	2020-09-20 17:27:15	51.303774649	-0.353689156	34.6		
T	2020-09-20 17:27:16	51.303775152	-0.353689073	34.8		
