type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-22 13:52:24	51.272567315	-0.360020762	98.2		
T	2020-09-22 13:52:25	51.272567315	-0.360014224	98.2		
T	2020-09-22 13:52:26	51.272561867	-0.359994527	98.2		
T	2020-09-22 13:52:27	51.272554491	-0.359968375	98.2		
T	2020-09-22 13:52:28	51.272547198	-0.359938117	98.4		
T	2020-09-22 13:52:29	51.272541247	-0.359906936	98.4		
T	2020-09-22 13:52:30	51.272539990	-0.359873995	98.6		
T	2020-09-22 13:52:31	51.272540325	-0.359841809	98.6		
T	2020-09-22 13:52:32	51.272537643	-0.359807946	98.8		
T	2020-09-22 13:52:33	51.272535045	-0.359774083	99.0		
T	2020-09-22 13:52:34	51.272533536	-0.359743237	99.0		
T	2020-09-22 13:52:35	51.272530016	-0.359717757	99.2		
T	2020-09-22 13:52:36	51.272525825	-0.359692359	99.2		
T	2020-09-22 13:52:37	51.272522975	-0.359663945	99.4		
T	2020-09-22 13:52:38	51.272517610	-0.359634357	99.4		
T	2020-09-22 13:52:39	51.272511408	-0.359606361	99.4		
T	2020-09-22 13:52:40	51.272506630	-0.359579455	99.6		
T	2020-09-22 13:52:41	51.272503277	-0.359551460	99.6		
T	2020-09-22 13:52:42	51.272501014	-0.359524721	99.6		
T	2020-09-22 13:52:43	51.272497242	-0.359494714	99.8		
T	2020-09-22 13:52:44	51.272490369	-0.359467892	99.8		
T	2020-09-22 13:52:45	51.272483328	-0.359446937	99.8		
T	2020-09-22 13:52:46	51.272482825	-0.359436879	100.0		
T	2020-09-22 13:52:47	51.272485424	-0.359436041	100.0		
T	2020-09-22 13:52:48	51.272486011	-0.359434951	100.0		
T	2020-09-22 13:52:49	51.272485591	-0.359439226	100.0		
T	2020-09-22 13:52:50	51.272487519	-0.359449200	100.0		
T	2020-09-22 13:52:51	51.272490034	-0.359454732	100.2		
T	2020-09-22 13:52:52	51.272490704	-0.359455151	100.2		
T	2020-09-22 13:52:53	51.272491543	-0.359454313	100.2		
T	2020-09-22 13:52:54	51.272491375	-0.359453140	100.2		
T	2020-09-22 13:52:55	51.272492297	-0.359447524	100.4		
T	2020-09-22 13:52:56	51.272490956	-0.359434532	100.4		
T	2020-09-22 13:52:57	51.272487184	-0.359411985	100.6		
T	2020-09-22 13:52:58	51.272482490	-0.359387342	100.6		
T	2020-09-22 13:52:59	51.272476874	-0.359364292	100.6		
T	2020-09-22 13:53:00	51.272472180	-0.359347109	100.6		
T	2020-09-22 13:53:01	51.272467487	-0.359341744	100.6		
T	2020-09-22 13:53:02	51.272464888	-0.359338811	100.6		
T	2020-09-22 13:53:03	51.272464134	-0.359336631	100.6		
T	2020-09-22 13:53:04	51.272463547	-0.359337470	100.6		
T	2020-09-22 13:53:05	51.272465643	-0.359339565	100.6		
T	2020-09-22 13:53:06	51.272465978	-0.359340990	100.6		
T	2020-09-22 13:53:07	51.272463966	-0.359340655	100.6		
T	2020-09-22 13:53:08	51.272462374	-0.359339565	100.6		
T	2020-09-22 13:53:09	51.272461871	-0.359336799	100.6		
T	2020-09-22 13:53:10	51.272461116	-0.359335793	100.8		
T	2020-09-22 13:53:11	51.272457344	-0.359337553	100.8		
T	2020-09-22 13:53:12	51.272454830	-0.359339984	100.8		
T	2020-09-22 13:53:13	51.272456171	-0.359341912	100.8		
T	2020-09-22 13:53:14	51.272464553	-0.359345600	100.8		
T	2020-09-22 13:53:15	51.272471342	-0.359344175	100.8		
T	2020-09-22 13:53:16	51.272473270	-0.359337889	100.8		
T	2020-09-22 13:53:17	51.272471845	-0.359337302	100.6		
T	2020-09-22 13:53:18	51.272469247	-0.359340236	100.6		
T	2020-09-22 13:53:19	51.272469247	-0.359341912	100.6		
T	2020-09-22 13:53:20	51.272470839	-0.359337050	100.6		
T	2020-09-22 13:53:21	51.272469917	-0.359323556	100.6		
T	2020-09-22 13:53:22	51.272465726	-0.359308971	100.6		
T	2020-09-22 13:53:23	51.272463128	-0.359301008	100.8		
T	2020-09-22 13:53:24	51.272462709	-0.359296231	100.8		
T	2020-09-22 13:53:25	51.272463044	-0.359293716	100.8		
T	2020-09-22 13:53:26	51.272463547	-0.359292878	100.8		
T	2020-09-22 13:53:27	51.272462793	-0.359291704	100.8		
T	2020-09-22 13:53:28	51.272460865	-0.359289357	100.8		
T	2020-09-22 13:53:29	51.272461284	-0.359292878	100.8		
T	2020-09-22 13:53:30	51.272462960	-0.359293967	100.8		
T	2020-09-22 13:53:31	51.272465978	-0.359287346	100.8		
T	2020-09-22 13:53:32	51.272465559	-0.359272342	100.8		
T	2020-09-22 13:53:33	51.272459356	-0.359248957	100.8		
T	2020-09-22 13:53:34	51.272453070	-0.359224733	101.0		
T	2020-09-22 13:53:35	51.272448124	-0.359203527	101.0		
T	2020-09-22 13:53:36	51.272444520	-0.359180393	101.0		
T	2020-09-22 13:53:37	51.272439742	-0.359157678	101.0		
T	2020-09-22 13:53:38	51.272434210	-0.359136220	101.0		
T	2020-09-22 13:53:39	51.272430355	-0.359119708	101.2		
T	2020-09-22 13:53:40	51.272425829	-0.359105961	101.2		
T	2020-09-22 13:53:41	51.272423482	-0.359097831	101.2		
T	2020-09-22 13:53:42	51.272421470	-0.359079726	101.2		
T	2020-09-22 13:53:43	51.272418452	-0.359057933	101.4		
T	2020-09-22 13:53:44	51.272415183	-0.359040331	101.4		
T	2020-09-22 13:53:45	51.272409316	-0.359024992	101.4		
T	2020-09-22 13:53:46	51.272403281	-0.359012922	101.4		
T	2020-09-22 13:53:47	51.272402359	-0.359006301	101.4		
T	2020-09-22 13:53:48	51.272399761	-0.359000769	101.4		
T	2020-09-22 13:53:49	51.272397246	-0.358996829	101.6		
T	2020-09-22 13:53:50	51.272395402	-0.358996745	101.6		
T	2020-09-22 13:53:51	51.272392804	-0.358997751	101.6		
T	2020-09-22 13:53:52	51.272392385	-0.359000852	101.6		
T	2020-09-22 13:53:53	51.272393307	-0.359002026	101.6		
T	2020-09-22 13:53:54	51.272392888	-0.359001523	101.4		
T	2020-09-22 13:53:55	51.272392133	-0.358995404	101.4		
T	2020-09-22 13:53:56	51.272389619	-0.358981742	101.4		
T	2020-09-22 13:53:57	51.272385009	-0.358959865	101.4		
T	2020-09-22 13:53:58	51.272376627	-0.358931785	101.4		
T	2020-09-22 13:53:59	51.272365982	-0.358902952	101.4		
T	2020-09-22 13:54:00	51.272356426	-0.358873280	101.4		
T	2020-09-22 13:54:01	51.272348296	-0.358844949	101.6		
T	2020-09-22 13:54:02	51.272340836	-0.358821144	101.6		
T	2020-09-22 13:54:03	51.272332286	-0.358799854	101.4		
T	2020-09-22 13:54:04	51.272322563	-0.358780492	101.4		
T	2020-09-22 13:54:05	51.272312757	-0.358761800	101.6		
T	2020-09-22 13:54:06	51.272306219	-0.358745707	101.6		
T	2020-09-22 13:54:07	51.272298088	-0.358727854	101.4		
T	2020-09-22 13:54:08	51.272287779	-0.358708659	101.4		
T	2020-09-22 13:54:09	51.272280402	-0.358685274	101.4		
T	2020-09-22 13:54:10	51.272276631	-0.358671527	101.4		
T	2020-09-22 13:54:11	51.272273948	-0.358659206	101.4		
T	2020-09-22 13:54:12	51.272275457	-0.358658116	101.4		
T	2020-09-22 13:54:13	51.272276212	-0.358668510	101.4		
T	2020-09-22 13:54:14	51.272279229	-0.358669348	101.4		
T	2020-09-22 13:54:15	51.272279480	-0.358669851	101.4		
T	2020-09-22 13:54:16	51.272274368	-0.358662643	101.4		
T	2020-09-22 13:54:17	51.272266991	-0.358642023	101.4		
T	2020-09-22 13:54:18	51.272259364	-0.358619727	101.4		
T	2020-09-22 13:54:19	51.272254335	-0.358594833	101.4		
T	2020-09-22 13:54:20	51.272252910	-0.358574381	101.4		
T	2020-09-22 13:54:21	51.272248970	-0.358563820	101.4		
T	2020-09-22 13:54:22	51.272244276	-0.358559964	101.4		
T	2020-09-22 13:54:23	51.272237906	-0.358545296	101.4		
T	2020-09-22 13:54:24	51.272226004	-0.358523754	101.6		
T	2020-09-22 13:54:25	51.272211419	-0.358506152	101.6		
T	2020-09-22 13:54:26	51.272195159	-0.358486790	101.6		
T	2020-09-22 13:54:27	51.272184514	-0.358466757	101.8		
T	2020-09-22 13:54:28	51.272179820	-0.358454771	101.8		
T	2020-09-22 13:54:29	51.272172276	-0.358441276	101.8		
T	2020-09-22 13:54:30	51.272166492	-0.358428620	101.8		
T	2020-09-22 13:54:31	51.272160960	-0.358410766	101.8		
T	2020-09-22 13:54:32	51.272160457	-0.358396433	101.8		
T	2020-09-22 13:54:33	51.272161631	-0.358384363	101.8		
T	2020-09-22 13:54:34	51.272160457	-0.358371623	101.8		
T	2020-09-22 13:54:35	51.272161799	-0.358358715	101.6		
T	2020-09-22 13:54:36	51.272158865	-0.358347986	101.6		
T	2020-09-22 13:54:37	51.272156099	-0.358334575	101.8		
T	2020-09-22 13:54:38	51.272152746	-0.358322253	101.8		
T	2020-09-22 13:54:39	51.272150818	-0.358300880	101.8		
T	2020-09-22 13:54:40	51.272144699	-0.358283445	101.8		
T	2020-09-22 13:54:41	51.272142772	-0.358271459	101.8		
T	2020-09-22 13:54:42	51.272143694	-0.358261317	101.8		
T	2020-09-22 13:54:43	51.272142772	-0.358250756	101.8		
T	2020-09-22 13:54:44	51.272137910	-0.358244302	101.8		
T	2020-09-22 13:54:45	51.272134054	-0.358243547	101.8		
T	2020-09-22 13:54:46	51.272132713	-0.358241284	101.8		
T	2020-09-22 13:54:47	51.272130450	-0.358239440	101.8		
T	2020-09-22 13:54:48	51.272126008	-0.358242877	102.0		
T	2020-09-22 13:54:49	51.272127936	-0.358246230	102.0		
T	2020-09-22 13:54:50	51.272130031	-0.358248912	102.0		
T	2020-09-22 13:54:51	51.272130450	-0.358251091	102.0		
T	2020-09-22 13:54:52	51.272132294	-0.358249415	102.0		
T	2020-09-22 13:54:53	51.272132630	-0.358253019	101.8		
T	2020-09-22 13:54:54	51.272133719	-0.358253103	101.8		
T	2020-09-22 13:54:55	51.272134641	-0.358253606	101.8		
T	2020-09-22 13:54:56	51.272135396	-0.358249834	101.8		
T	2020-09-22 13:54:57	51.272135060	-0.358256120	101.8		
T	2020-09-22 13:54:58	51.272120811	-0.358267939	101.8		
T	2020-09-22 13:54:59	51.272119805	-0.358267855	101.8		
T	2020-09-22 13:55:00	51.272101868	-0.358278751	101.8		
T	2020-09-22 13:55:01	51.272101449	-0.358275650	101.8		
T	2020-09-22 13:55:02	51.272101616	-0.358270202	101.8		
T	2020-09-22 13:55:03	51.272099353	-0.358273806	101.8		
T	2020-09-22 13:55:04	51.272100527	-0.358276656	101.8		
T	2020-09-22 13:55:05	51.272104969	-0.358276740	101.8		
T	2020-09-22 13:55:06	51.272109915	-0.358276572	101.8		
T	2020-09-22 13:55:07	51.272111172	-0.358256120	101.8		
T	2020-09-22 13:55:08	51.272098515	-0.358219240	101.8		
T	2020-09-22 13:55:09	51.272069011	-0.358184623	101.6		
T	2020-09-22 13:55:10	51.272040177	-0.358148329	101.6		
T	2020-09-22 13:55:11	51.272016289	-0.358129553	101.6		
T	2020-09-22 13:55:12	51.271992233	-0.358142378	101.6		
T	2020-09-22 13:55:13	51.271974882	-0.358171631	101.4		
T	2020-09-22 13:55:14	51.271965411	-0.358187389	101.6		
T	2020-09-22 13:55:15	51.271954095	-0.358198369	101.6		
T	2020-09-22 13:55:16	51.271945378	-0.358202141	101.8		
T	2020-09-22 13:55:17	51.271944540	-0.358203063	102.0		
T	2020-09-22 13:55:18	51.271946970	-0.358201554	102.0		
T	2020-09-22 13:55:19	51.271947222	-0.358191580	102.0		
T	2020-09-22 13:55:20	51.271946887	-0.358177163	102.2		
T	2020-09-22 13:55:21	51.271947306	-0.358171798	102.2		
T	2020-09-22 13:55:22	51.271949317	-0.358172050	102.2		
T	2020-09-22 13:55:23	51.271948228	-0.358162494	102.2		
T	2020-09-22 13:55:24	51.271944791	-0.358150760	102.2		
T	2020-09-22 13:55:25	51.271935906	-0.358143635	102.2		
T	2020-09-22 13:55:26	51.271929620	-0.358133409	102.2		
T	2020-09-22 13:55:27	51.271922160	-0.358124357	102.2		
T	2020-09-22 13:55:28	51.271913778	-0.358113544	102.2		
T	2020-09-22 13:55:29	51.271901457	-0.358098708	102.0		
T	2020-09-22 13:55:30	51.271898523	-0.358083872	102.0		
T	2020-09-22 13:55:31	51.271887459	-0.358064929	102.0		
T	2020-09-22 13:55:32	51.271872707	-0.358043136	102.0		
T	2020-09-22 13:55:33	51.271857452	-0.358013883	102.0		
T	2020-09-22 13:55:34	51.271853177	-0.357985049	102.0		
T	2020-09-22 13:55:35	51.271845298	-0.357965268	102.0		
T	2020-09-22 13:55:36	51.271835156	-0.357947918	102.0		
T	2020-09-22 13:55:37	51.271830378	-0.357937943	102.0		
T	2020-09-22 13:55:38	51.271834821	-0.357940793	102.0		
T	2020-09-22 13:55:39	51.271841610	-0.357942637	102.2		
T	2020-09-22 13:55:40	51.271856781	-0.357943224	102.2		
T	2020-09-22 13:55:41	51.271871952	-0.357934171	102.2		
T	2020-09-22 13:55:42	51.271878909	-0.357918497	102.2		
T	2020-09-22 13:55:43	51.271883687	-0.357900308	102.0		
T	2020-09-22 13:55:44	51.271879580	-0.357872732	102.0		
T	2020-09-22 13:55:45	51.271876898	-0.357855298	102.0		
T	2020-09-22 13:55:46	51.271866336	-0.357836103	102.0		
T	2020-09-22 13:55:47	51.271853680	-0.357817747	101.8		
T	2020-09-22 13:55:48	51.271842364	-0.357798636	101.8		
T	2020-09-22 13:55:49	51.271830713	-0.357783632	101.6		
T	2020-09-22 13:55:50	51.271818224	-0.357777765	101.6		
T	2020-09-22 13:55:51	51.271809591	-0.357768293	101.6		
T	2020-09-22 13:55:52	51.271804897	-0.357760666	101.6		
T	2020-09-22 13:55:53	51.271799281	-0.357749853	101.6		
T	2020-09-22 13:55:54	51.271789810	-0.357739041	101.6		
T	2020-09-22 13:55:55	51.271780673	-0.357732000	101.6		
T	2020-09-22 13:55:56	51.271775980	-0.357729821	101.6		
T	2020-09-22 13:55:57	51.271773214	-0.357730994	101.6		
T	2020-09-22 13:55:58	51.271773716	-0.357724288	101.6		
T	2020-09-22 13:55:59	51.271773297	-0.357717248	101.8		
T	2020-09-22 13:56:00	51.271770783	-0.357710291	101.8		
T	2020-09-22 13:56:01	51.271764329	-0.357697215	101.8		
T	2020-09-22 13:56:02	51.271754857	-0.357684223	101.6		
T	2020-09-22 13:56:03	51.271742284	-0.357668130	101.6		
T	2020-09-22 13:56:04	51.271728873	-0.357647175	101.6		
T	2020-09-22 13:56:05	51.271716384	-0.357625969	101.6		
T	2020-09-22 13:56:06	51.271706996	-0.357604846	101.6		
T	2020-09-22 13:56:07	51.271692999	-0.357581209	101.4		
T	2020-09-22 13:56:08	51.271676151	-0.357556567	101.4		
T	2020-09-22 13:56:09	51.271660561	-0.357532678	101.4		
T	2020-09-22 13:56:10	51.271645054	-0.357509879	101.4		
T	2020-09-22 13:56:11	51.271633655	-0.357486326	101.2		
T	2020-09-22 13:56:12	51.271624016	-0.357461097	101.2		
T	2020-09-22 13:56:13	51.271610269	-0.357434610	101.2		
T	2020-09-22 13:56:14	51.271596439	-0.357407955	101.2		
T	2020-09-22 13:56:15	51.271584118	-0.357389515	101.2		
T	2020-09-22 13:56:16	51.271572383	-0.357368141	101.2		
T	2020-09-22 13:56:17	51.271558888	-0.357348612	101.2		
T	2020-09-22 13:56:18	51.271547070	-0.357325813	101.0		
T	2020-09-22 13:56:19	51.271534162	-0.357303182	101.0		
T	2020-09-22 13:56:20	51.271522092	-0.357283987	100.8		
T	2020-09-22 13:56:21	51.271503987	-0.357268816	100.8		
T	2020-09-22 13:56:22	51.271486385	-0.357252052	100.8		
T	2020-09-22 13:56:23	51.271472471	-0.357240317	100.6		
T	2020-09-22 13:56:24	51.271467274	-0.357240234	100.6		
T	2020-09-22 13:56:25	51.271469705	-0.357234450	100.6		
T	2020-09-22 13:56:26	51.271469202	-0.357231433	100.6		
T	2020-09-22 13:56:27	51.271462664	-0.357221877	100.8		
T	2020-09-22 13:56:28	51.271445984	-0.357204191	100.8		
T	2020-09-22 13:56:29	51.271428969	-0.357183572	100.8		
T	2020-09-22 13:56:30	51.271413546	-0.357167562	100.8		
T	2020-09-22 13:56:31	51.271399884	-0.357148871	100.6		
T	2020-09-22 13:56:32	51.271380186	-0.357129592	100.6		
T	2020-09-22 13:56:33	51.271362584	-0.357113415	100.6		
T	2020-09-22 13:56:34	51.271348922	-0.357099921	100.4		
T	2020-09-22 13:56:35	51.271336265	-0.357085671	100.2		
T	2020-09-22 13:56:36	51.271323944	-0.357065974	100.0		
T	2020-09-22 13:56:37	51.271307850	-0.357050132	99.8		
T	2020-09-22 13:56:38	51.271294523	-0.357034542	99.6		
T	2020-09-22 13:56:39	51.271287231	-0.357019454	99.6		
T	2020-09-22 13:56:40	51.271278346	-0.357007468	99.4		
T	2020-09-22 13:56:41	51.271266695	-0.357004115	99.4		
T	2020-09-22 13:56:42	51.271254038	-0.357002020	99.4		
T	2020-09-22 13:56:43	51.271241549	-0.357004954	99.4		
T	2020-09-22 13:56:44	51.271225456	-0.356994141	99.6		
T	2020-09-22 13:56:45	51.271215482	-0.356987435	99.6		
T	2020-09-22 13:56:46	51.271208441	-0.356996153	99.8		
T	2020-09-22 13:56:47	51.271207184	-0.357001349	100.0		
T	2020-09-22 13:56:48	51.271201819	-0.357005624	100.2		
T	2020-09-22 13:56:49	51.271204334	-0.357009647	100.2		
T	2020-09-22 13:56:50	51.271197712	-0.357009899	100.4		
T	2020-09-22 13:56:51	51.271191509	-0.356999841	100.4		
T	2020-09-22 13:56:52	51.271197628	-0.356999505	100.4		
T	2020-09-22 13:56:53	51.271200143	-0.356999757	100.4		
T	2020-09-22 13:56:54	51.271201149	-0.356996991	100.4		
T	2020-09-22 13:56:55	51.271202909	-0.356996153	100.4		
T	2020-09-22 13:56:56	51.271204166	-0.356991123	100.2		
T	2020-09-22 13:56:57	51.271207184	-0.356984921	100.2		
T	2020-09-22 13:56:58	51.271208189	-0.356971761	100.2		
T	2020-09-22 13:56:59	51.271197964	-0.356950555	100.0		
T	2020-09-22 13:57:00	51.271185139	-0.356932702	100.0		
T	2020-09-22 13:57:01	51.271175751	-0.356913339	100.0		
T	2020-09-22 13:57:02	51.271164855	-0.356886098	99.8		
T	2020-09-22 13:57:03	51.271151444	-0.356862210	99.8		
T	2020-09-22 13:57:04	51.271142056	-0.356845027	99.8		
T	2020-09-22 13:57:05	51.271129986	-0.356827676	99.8		
T	2020-09-22 13:57:06	51.271117665	-0.356815187	99.6		
T	2020-09-22 13:57:07	51.271105679	-0.356803872	99.6		
T	2020-09-22 13:57:08	51.271099811	-0.356794484	99.6		
T	2020-09-22 13:57:09	51.271094112	-0.356784426	99.4		
T	2020-09-22 13:57:10	51.271086233	-0.356782163	99.4		
T	2020-09-22 13:57:11	51.271085143	-0.356779229	99.4		
T	2020-09-22 13:57:12	51.271075504	-0.356768919	99.2		
T	2020-09-22 13:57:13	51.271059159	-0.356756598	99.2		
T	2020-09-22 13:57:14	51.271045497	-0.356746288	99.2		
T	2020-09-22 13:57:15	51.271031667	-0.356732123	99.0		
T	2020-09-22 13:57:16	51.271015657	-0.356703876	98.8		
T	2020-09-22 13:57:17	51.271002917	-0.356676215	98.6		
T	2020-09-22 13:57:18	51.270987410	-0.356651237	98.6		
T	2020-09-22 13:57:19	51.270972155	-0.356624918	98.4		
T	2020-09-22 13:57:20	51.270959582	-0.356608909	98.4		
T	2020-09-22 13:57:21	51.270947093	-0.356601533	98.4		
T	2020-09-22 13:57:22	51.270941310	-0.356590720	98.2		
T	2020-09-22 13:57:23	51.270934436	-0.356580243	98.2		
T	2020-09-22 13:57:24	51.270932173	-0.356581751	98.2		
T	2020-09-22 13:57:25	51.270918176	-0.356572447	98.2		
T	2020-09-22 13:57:26	51.270903759	-0.356567837	98.2		
T	2020-09-22 13:57:27	51.270886492	-0.356545122	98.2		
T	2020-09-22 13:57:28	51.270869812	-0.356526095	98.2		
T	2020-09-22 13:57:29	51.270850282	-0.356510757	98.2		
T	2020-09-22 13:57:30	51.270824717	-0.356508913	98.2		
T	2020-09-22 13:57:31	51.270805188	-0.356517462	98.2		
T	2020-09-22 13:57:32	51.270795548	-0.356533388	98.2		
T	2020-09-22 13:57:33	51.270788508	-0.356550068	98.4		
T	2020-09-22 13:57:34	51.270781299	-0.356564233	98.6		
T	2020-09-22 13:57:35	51.270777276	-0.356571525	98.8		
T	2020-09-22 13:57:36	51.270773672	-0.356581667	99.0		
T	2020-09-22 13:57:37	51.270772582	-0.356593989	99.2		
T	2020-09-22 13:57:38	51.270787418	-0.356602706	99.4		
T	2020-09-22 13:57:39	51.270785155	-0.356601952	99.4		
T	2020-09-22 13:57:40	51.270780545	-0.356600527	99.6		
T	2020-09-22 13:57:41	51.270770486	-0.356589714	99.6		
T	2020-09-22 13:57:42	51.270753723	-0.356573705	99.6		
T	2020-09-22 13:57:43	51.270728074	-0.356543111	99.4		
T	2020-09-22 13:57:44	51.270693876	-0.356500782	99.4		
T	2020-09-22 13:57:45	51.270657917	-0.356440516	99.2		
T	2020-09-22 13:57:46	51.270628665	-0.356386537	98.8		
T	2020-09-22 13:57:47	51.270595221	-0.356328450	98.6		
T	2020-09-22 13:57:48	51.270563789	-0.356266592	98.4		
T	2020-09-22 13:57:49	51.270539733	-0.356210014	98.0		
T	2020-09-22 13:57:50	51.270523388	-0.356164584	97.8		
T	2020-09-22 13:57:51	51.270520538	-0.356134325	97.4		
T	2020-09-22 13:57:52	51.270525903	-0.356119992	97.2		
T	2020-09-22 13:57:53	51.270543588	-0.356118148	97.0		
T	2020-09-22 13:57:54	51.270539984	-0.356111946	96.8		
T	2020-09-22 13:57:55	51.270533362	-0.356105911	96.8		
T	2020-09-22 13:57:56	51.270532440	-0.356104234	96.6		
T	2020-09-22 13:57:57	51.270540906	-0.356099540	96.6		
T	2020-09-22 13:57:58	51.270541660	-0.356098283	96.6		
T	2020-09-22 13:57:59	51.270540152	-0.356093254	96.6		
T	2020-09-22 13:58:00	51.270537889	-0.356094008	96.6		
T	2020-09-22 13:58:01	51.270536631	-0.356095685	96.6		
T	2020-09-22 13:58:02	51.270532943	-0.356097696	96.6		
T	2020-09-22 13:58:03	51.270526825	-0.356098115	96.8		
T	2020-09-22 13:58:04	51.270518694	-0.356100295	96.8		
T	2020-09-22 13:58:05	51.270507881	-0.356101720	96.8		
T	2020-09-22 13:58:06	51.270499332	-0.356103899	96.8		
T	2020-09-22 13:58:07	51.270493884	-0.356100881	96.8		
T	2020-09-22 13:58:08	51.270489106	-0.356092751	96.8		
T	2020-09-22 13:58:09	51.270480473	-0.356079089	97.0		
T	2020-09-22 13:58:10	51.270473767	-0.356066516	97.0		
T	2020-09-22 13:58:11	51.270467313	-0.356056541	96.8		
T	2020-09-22 13:58:12	51.270462284	-0.356047070	96.6		
T	2020-09-22 13:58:13	51.270460607	-0.356040532	96.4		
T	2020-09-22 13:58:14	51.270462368	-0.356040280	96.4		
T	2020-09-22 13:58:15	51.270459099	-0.356035000	96.4		
T	2020-09-22 13:58:16	51.270456584	-0.356012955	96.4		
T	2020-09-22 13:58:17	51.270446945	-0.355984960	96.2		
T	2020-09-22 13:58:18	51.270427583	-0.355951767	96.2		
T	2020-09-22 13:58:19	51.270410484	-0.355923437	96.2		
T	2020-09-22 13:58:20	51.270401683	-0.355907762	96.2		
T	2020-09-22 13:58:21	51.270399671	-0.355895609	96.2		
T	2020-09-22 13:58:22	51.270395145	-0.355881527	96.2		
T	2020-09-22 13:58:23	51.270388858	-0.355863757	96.2		
T	2020-09-22 13:58:24	51.270375783	-0.355847497	96.0		
T	2020-09-22 13:58:25	51.270367065	-0.355826290	96.0		
T	2020-09-22 13:58:26	51.270350385	-0.355800223	96.0		
T	2020-09-22 13:58:27	51.270332783	-0.355773736	96.0		
T	2020-09-22 13:58:28	51.270316774	-0.355748339	96.0		
T	2020-09-22 13:58:29	51.270303782	-0.355722019	96.0		
T	2020-09-22 13:58:30	51.270291880	-0.355706681	96.0		
T	2020-09-22 13:58:31	51.270277044	-0.355689246	96.0		
T	2020-09-22 13:58:32	51.270261453	-0.355669549	96.0		
T	2020-09-22 13:58:33	51.270253155	-0.355660077	95.8		
T	2020-09-22 13:58:34	51.270250725	-0.355657060	95.6		
T	2020-09-22 13:58:35	51.270249132	-0.355651192	95.6		
T	2020-09-22 13:58:36	51.270245695	-0.355648007	95.6		
T	2020-09-22 13:58:37	51.270236475	-0.355649516	95.8		
T	2020-09-22 13:58:38	51.270224322	-0.355636943	95.8		
T	2020-09-22 13:58:39	51.270209989	-0.355618000	95.8		
T	2020-09-22 13:58:40	51.270193392	-0.355596123	95.6		
T	2020-09-22 13:58:41	51.270173443	-0.355569301	95.8		
T	2020-09-22 13:58:42	51.270154333	-0.355549520	95.6		
T	2020-09-22 13:58:43	51.270137904	-0.355531666	95.6		
T	2020-09-22 13:58:44	51.270122314	-0.355512137	95.6		
T	2020-09-22 13:58:45	51.270105885	-0.355492691	95.4		
T	2020-09-22 13:58:46	51.270094570	-0.355481207	95.4		
T	2020-09-22 13:58:47	51.270092139	-0.355473580	95.4		
T	2020-09-22 13:58:48	51.270094486	-0.355474334	95.4		
T	2020-09-22 13:58:49	51.270091049	-0.355471652	95.4		
T	2020-09-22 13:58:50	51.270082416	-0.355462097	95.6		
T	2020-09-22 13:58:51	51.270070681	-0.355446422	95.6		
T	2020-09-22 13:58:52	51.270055426	-0.355432006	95.6		
T	2020-09-22 13:58:53	51.270039836	-0.355419265	95.6		
T	2020-09-22 13:58:54	51.270025922	-0.355410129	95.6		
