type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-19 11:10:27	51.302660191	-0.352990022	72.8		
T	2020-09-19 11:10:28	51.302671088	-0.352971833	72.8		
T	2020-09-19 11:10:29	51.302681481	-0.352962445	72.8		
T	2020-09-19 11:10:30	51.302689277	-0.352964289	72.8		
T	2020-09-19 11:10:31	51.302692043	-0.352965547	72.6		
T	2020-09-19 11:10:32	51.302697323	-0.352962445	72.6		
T	2020-09-19 11:10:33	51.302706208	-0.352955488	72.6		
T	2020-09-19 11:10:34	51.302720206	-0.352944592	72.4		
T	2020-09-19 11:10:35	51.302732527	-0.352934785	72.4		
T	2020-09-19 11:10:36	51.302743759	-0.352925565	72.6		
T	2020-09-19 11:10:37	51.302754069	-0.352913663	72.6		
T	2020-09-19 11:10:38	51.302762451	-0.352902515	72.6		
T	2020-09-19 11:10:39	51.302767145	-0.352893379	72.4		
T	2020-09-19 11:10:40	51.302771252	-0.352888936	72.4		
T	2020-09-19 11:10:41	51.302776532	-0.352880387	72.4		
T	2020-09-19 11:10:42	51.302778712	-0.352875357	72.4		
T	2020-09-19 11:10:43	51.302782064	-0.352863204	72.4		
T	2020-09-19 11:10:44	51.302791955	-0.352848368	72.4		
T	2020-09-19 11:10:45	51.302813245	-0.352834035	72.4		
T	2020-09-19 11:10:46	51.302830931	-0.352828838	72.4		
T	2020-09-19 11:10:47	51.302842498	-0.352834119	72.6		
T	2020-09-19 11:10:48	51.302854316	-0.352838393	72.6		
T	2020-09-19 11:10:49	51.302856747	-0.352838142	72.6		
T	2020-09-19 11:10:50	51.302866302	-0.352842584	72.6		
T	2020-09-19 11:10:51	51.302878624	-0.352850463	72.6		
T	2020-09-19 11:10:52	51.302892622	-0.352856750	72.6		
T	2020-09-19 11:10:53	51.302905362	-0.352864042	72.4		
T	2020-09-19 11:10:54	51.302917432	-0.352869239	72.4		
T	2020-09-19 11:10:55	51.302931849	-0.352873011	72.4		
T	2020-09-19 11:10:56	51.302949199	-0.352875609	72.2		
T	2020-09-19 11:10:57	51.302964455	-0.352879213	72.4		
T	2020-09-19 11:10:58	51.302978117	-0.352883739	72.4		
T	2020-09-19 11:10:59	51.302993624	-0.352888014	72.4		
T	2020-09-19 11:11:00	51.303007118	-0.352887595	72.4		
T	2020-09-19 11:11:01	51.303021284	-0.352884661	72.4		
T	2020-09-19 11:11:02	51.303035282	-0.352884745	72.4		
T	2020-09-19 11:11:03	51.303048860	-0.352886673	72.4		
T	2020-09-19 11:11:04	51.303058583	-0.352888936	72.4		
T	2020-09-19 11:11:05	51.303068725	-0.352896061	72.4		
T	2020-09-19 11:11:06	51.303080963	-0.352905951	72.4		
T	2020-09-19 11:11:07	51.303096050	-0.352914836	72.4		
T	2020-09-19 11:11:08	51.303111976	-0.352922548	72.4		
T	2020-09-19 11:11:09	51.303125136	-0.352927912	72.2		
T	2020-09-19 11:11:10	51.303136703	-0.352933276	72.0		
T	2020-09-19 11:11:11	51.303146593	-0.352938222	72.0		
T	2020-09-19 11:11:12	51.303154556	-0.352939898	71.8		
T	2020-09-19 11:11:13	51.303166375	-0.352942413	71.8		
T	2020-09-19 11:11:14	51.303180791	-0.352945179	71.8		
T	2020-09-19 11:11:15	51.303195376	-0.352946017	71.8		
T	2020-09-19 11:11:16	51.303210044	-0.352945179	71.8		
T	2020-09-19 11:11:17	51.303223707	-0.352945263	72.0		
T	2020-09-19 11:11:18	51.303235861	-0.352944508	72.0		
T	2020-09-19 11:11:19	51.303245332	-0.352944089	72.0		
T	2020-09-19 11:11:20	51.303257067	-0.352948699	72.0		
T	2020-09-19 11:11:21	51.303270059	-0.352953644	72.0		
T	2020-09-19 11:11:22	51.303281123	-0.352956159	72.2		
T	2020-09-19 11:11:23	51.303290930	-0.352956830	72.2		
T	2020-09-19 11:11:24	51.303297300	-0.352953142	72.4		
T	2020-09-19 11:11:25	51.303300904	-0.352946185	72.4		
T	2020-09-19 11:11:26	51.303302832	-0.352942580	72.8		
T	2020-09-19 11:11:27	51.303311633	-0.352937300	72.8		
T	2020-09-19 11:11:28	51.303325463	-0.352924056	73.0		
T	2020-09-19 11:11:29	51.303338120	-0.352907628	73.0		
T	2020-09-19 11:11:30	51.303349352	-0.352892037	73.2		
T	2020-09-19 11:11:31	51.303362427	-0.352879465	73.2		
T	2020-09-19 11:11:32	51.303376341	-0.352867730	73.2		
T	2020-09-19 11:11:33	51.303392267	-0.352855576	73.0		
T	2020-09-19 11:11:34	51.303404924	-0.352839399	72.8		
T	2020-09-19 11:11:35	51.303414982	-0.352828419	72.6		
T	2020-09-19 11:11:36	51.303423364	-0.352823809	72.4		
T	2020-09-19 11:11:37	51.303432332	-0.352821043	72.2		
T	2020-09-19 11:11:38	51.303444654	-0.352814840	72.4		
T	2020-09-19 11:11:39	51.303458316	-0.352803441	72.4		
T	2020-09-19 11:11:40	51.303469967	-0.352789946	72.6		
T	2020-09-19 11:11:41	51.303481366	-0.352776619	72.6		
T	2020-09-19 11:11:42	51.303491928	-0.352762789	72.8		
T	2020-09-19 11:11:43	51.303502908	-0.352747450	73.0		
T	2020-09-19 11:11:44	51.303513804	-0.352733200	73.0		
T	2020-09-19 11:11:45	51.303524952	-0.352717359	73.0		
T	2020-09-19 11:11:46	51.303536184	-0.352704534	73.2		
T	2020-09-19 11:11:47	51.303548003	-0.352693051	73.2		
T	2020-09-19 11:11:48	51.303559905	-0.352682406	73.2		
T	2020-09-19 11:11:49	51.303572813	-0.352673689	73.2		
T	2020-09-19 11:11:50	51.303586727	-0.352663379	73.2		
T	2020-09-19 11:11:51	51.303598881	-0.352650974	73.0		
T	2020-09-19 11:11:52	51.303609274	-0.352640832	72.8		
T	2020-09-19 11:11:53	51.303620841	-0.352633372	72.8		
T	2020-09-19 11:11:54	51.303634169	-0.352622308	72.8		
T	2020-09-19 11:11:55	51.303647747	-0.352610322	72.8		
T	2020-09-19 11:11:56	51.303662248	-0.352598839	73.0		
T	2020-09-19 11:11:57	51.303673396	-0.352587523	73.0		
T	2020-09-19 11:11:58	51.303683622	-0.352575369	73.2		
T	2020-09-19 11:11:59	51.303695021	-0.352563132	73.2		
T	2020-09-19 11:12:00	51.303707426	-0.352551732	73.0		
T	2020-09-19 11:12:01	51.303721592	-0.352542512	73.0		
T	2020-09-19 11:12:02	51.303734081	-0.352533292	72.8		
T	2020-09-19 11:12:03	51.303744558	-0.352523234	72.8		
T	2020-09-19 11:12:04	51.303755455	-0.352506889	72.6		
T	2020-09-19 11:12:05	51.303767106	-0.352491131	72.6		
T	2020-09-19 11:12:06	51.303776158	-0.352474451	72.6		
T	2020-09-19 11:12:07	51.303784121	-0.352455592	72.4		
T	2020-09-19 11:12:08	51.303794179	-0.352437990	72.4		
T	2020-09-19 11:12:09	51.303806668	-0.352421058	72.4		
T	2020-09-19 11:12:10	51.303820750	-0.352406139	72.4		
T	2020-09-19 11:12:11	51.303834161	-0.352394152	72.4		
T	2020-09-19 11:12:12	51.303846063	-0.352380322	72.4		
T	2020-09-19 11:12:13	51.303856792	-0.352366408	72.4		
T	2020-09-19 11:12:14	51.303868359	-0.352357440	72.4		
T	2020-09-19 11:12:15	51.303882105	-0.352349393	72.6		
T	2020-09-19 11:12:16	51.303896774	-0.352340005	72.6		
T	2020-09-19 11:12:17	51.303911526	-0.352329612	72.4		
T	2020-09-19 11:12:18	51.303924266	-0.352318464	72.4		
T	2020-09-19 11:12:19	51.303933905	-0.352307400	72.4		
T	2020-09-19 11:12:20	51.303940276	-0.352298683	72.4		
T	2020-09-19 11:12:21	51.303947484	-0.352293905	72.4		
T	2020-09-19 11:12:22	51.303961147	-0.352283511	72.4		
T	2020-09-19 11:12:23	51.303976988	-0.352268172	72.4		
T	2020-09-19 11:12:24	51.303992746	-0.352249062	72.4		
T	2020-09-19 11:12:25	51.304006828	-0.352231627	72.4		
T	2020-09-19 11:12:26	51.304018311	-0.352219809	72.4		
T	2020-09-19 11:12:27	51.304028621	-0.352209080	72.4		
T	2020-09-19 11:12:28	51.304039853	-0.352196256	72.4		
T	2020-09-19 11:12:29	51.304050665	-0.352184437	72.4		
T	2020-09-19 11:12:30	51.304062316	-0.352173289	72.4		
T	2020-09-19 11:12:31	51.304073632	-0.352161890	72.4		
T	2020-09-19 11:12:32	51.304084193	-0.352148563	72.4		
T	2020-09-19 11:12:33	51.304089641	-0.352138253	72.4		
T	2020-09-19 11:12:34	51.304093078	-0.352130793	72.4		
T	2020-09-19 11:12:35	51.304097688	-0.352127189	72.4		
T	2020-09-19 11:12:36	51.304105399	-0.352125177	72.4		
T	2020-09-19 11:12:37	51.304114284	-0.352124171	72.4		
T	2020-09-19 11:12:38	51.304119900	-0.352123836	72.4		
T	2020-09-19 11:12:39	51.304122414	-0.352126015	72.4		
T	2020-09-19 11:12:40	51.304123756	-0.352131967	72.4		
T	2020-09-19 11:12:41	51.304125348	-0.352147222	72.4		
T	2020-09-19 11:12:42	51.304126102	-0.352171781	72.2		
T	2020-09-19 11:12:43	51.304127192	-0.352198686	72.2		
T	2020-09-19 11:12:44	51.304132137	-0.352226514	72.4		
T	2020-09-19 11:12:45	51.304136496	-0.352257108	72.4		
T	2020-09-19 11:12:46	51.304137502	-0.352287954	72.4		
T	2020-09-19 11:12:47	51.304140100	-0.352315782	72.4		
T	2020-09-19 11:12:48	51.304143453	-0.352334473	72.4		
T	2020-09-19 11:12:49	51.304145548	-0.352345286	72.4		
T	2020-09-19 11:12:50	51.304147812	-0.352356434	72.6		
T	2020-09-19 11:12:51	51.304150242	-0.352372611	72.4		
T	2020-09-19 11:12:52	51.304152170	-0.352394655	72.4		
T	2020-09-19 11:12:53	51.304155188	-0.352418879	72.2		
T	2020-09-19 11:12:54	51.304158540	-0.352441929	72.2		
T	2020-09-19 11:12:55	51.304161223	-0.352462297	72.0		
T	2020-09-19 11:12:56	51.304164911	-0.352481073	72.0		
T	2020-09-19 11:12:57	51.304167425	-0.352502363	72.0		
T	2020-09-19 11:12:58	51.304170862	-0.352525832	72.0		
T	2020-09-19 11:12:59	51.304175220	-0.352552738	72.0		
T	2020-09-19 11:13:00	51.304177819	-0.352578387	72.0		
T	2020-09-19 11:13:01	51.304178573	-0.352604203	72.2		
T	2020-09-19 11:13:02	51.304179411	-0.352629684	72.2		
T	2020-09-19 11:13:03	51.304182177	-0.352645777	72.2		
T	2020-09-19 11:13:04	51.304185530	-0.352658182	72.2		
T	2020-09-19 11:13:05	51.304188045	-0.352671426	72.2		
T	2020-09-19 11:13:06	51.304188631	-0.352690788	72.2		
T	2020-09-19 11:13:07	51.304188464	-0.352715347	72.4		
T	2020-09-19 11:13:08	51.304188799	-0.352742756	72.4		
T	2020-09-19 11:13:09	51.304190392	-0.352771673	72.4		
T	2020-09-19 11:13:10	51.304191817	-0.352799753	72.4		
T	2020-09-19 11:13:11	51.304192655	-0.352824396	72.4		
T	2020-09-19 11:13:12	51.304195588	-0.352839734	72.6		
T	2020-09-19 11:13:13	51.304199193	-0.352849206	72.6		
T	2020-09-19 11:13:14	51.304202043	-0.352863874	72.6		
T	2020-09-19 11:13:15	51.304203300	-0.352887176	72.6		
T	2020-09-19 11:13:16	51.304203635	-0.352914920	72.6		
T	2020-09-19 11:13:17	51.304205311	-0.352944843	72.6		
T	2020-09-19 11:13:18	51.304206066	-0.352969738	72.6		
T	2020-09-19 11:13:19	51.304206736	-0.352988346	72.4		
T	2020-09-19 11:13:20	51.304206988	-0.352995722	72.4		
T	2020-09-19 11:13:21	51.304203384	-0.352997733	72.2		
T	2020-09-19 11:13:22	51.304196846	-0.353009971	72.2		
T	2020-09-19 11:13:23	51.304190811	-0.353027070	72.2		
T	2020-09-19 11:13:24	51.304182764	-0.353050623	72.0		
T	2020-09-19 11:13:25	51.304175556	-0.353075769	72.0		
T	2020-09-19 11:13:26	51.304170443	-0.353099657	72.0		
T	2020-09-19 11:13:27	51.304162480	-0.353123043	72.0		
T	2020-09-19 11:13:28	51.304151919	-0.353146177	72.0		
T	2020-09-19 11:13:29	51.304142028	-0.353168389	72.2		
T	2020-09-19 11:13:30	51.304134149	-0.353190601	72.2		
T	2020-09-19 11:13:31	51.304129539	-0.353208873	72.4		
T	2020-09-19 11:13:32	51.304126270	-0.353222871	72.4		
T	2020-09-19 11:13:33	51.304120654	-0.353238629	72.4		
T	2020-09-19 11:13:34	51.304111267	-0.353256147	72.4		
T	2020-09-19 11:13:35	51.304101208	-0.353278527	72.2		
T	2020-09-19 11:13:36	51.304093162	-0.353303757	72.2		
T	2020-09-19 11:13:37	51.304087630	-0.353326891	72.0		
T	2020-09-19 11:13:38	51.304081175	-0.353345834	72.0		
T	2020-09-19 11:13:39	51.304071117	-0.353363687	72.0		
T	2020-09-19 11:13:40	51.304060891	-0.353377769	72.2		
T	2020-09-19 11:13:41	51.304052845	-0.353391934	72.2		
T	2020-09-19 11:13:42	51.304045888	-0.353409788	72.4		
T	2020-09-19 11:13:43	51.304038595	-0.353429150	72.4		
T	2020-09-19 11:13:44	51.304028956	-0.353447925	72.4		
T	2020-09-19 11:13:45	51.304017808	-0.353464773	72.6		
T	2020-09-19 11:13:46	51.304007918	-0.353482375	72.6		
T	2020-09-19 11:13:47	51.304001296	-0.353499558	72.6		
T	2020-09-19 11:13:48	51.303996854	-0.353516489	72.6		
T	2020-09-19 11:13:49	51.303993249	-0.353529984	72.4		
T	2020-09-19 11:13:50	51.303990735	-0.353546161	72.4		
T	2020-09-19 11:13:51	51.303988053	-0.353571558	72.2		
T	2020-09-19 11:13:52	51.303982353	-0.353598464	72.2		
T	2020-09-19 11:13:53	51.303972965	-0.353619838	72.2		
T	2020-09-19 11:13:54	51.303962739	-0.353638195	72.2		
T	2020-09-19 11:13:55	51.303954441	-0.353657473	72.0		
T	2020-09-19 11:13:56	51.303951507	-0.353667112	72.0		
T	2020-09-19 11:13:57	51.303949915	-0.353666022	72.0		
T	2020-09-19 11:13:58	51.303941952	-0.353663927	72.0		
T	2020-09-19 11:13:59	51.303930888	-0.353667699	72.2		
T	2020-09-19 11:14:00	51.303917728	-0.353679014	72.2		
T	2020-09-19 11:14:01	51.303900797	-0.353690833	72.0		
T	2020-09-19 11:14:02	51.303880429	-0.353698796	72.0		
T	2020-09-19 11:14:03	51.303858468	-0.353707932	72.0		
T	2020-09-19 11:14:04	51.303832317	-0.353713296	72.0		
T	2020-09-19 11:14:05	51.303802310	-0.353712207	72.2		
T	2020-09-19 11:14:06	51.303771548	-0.353710279	72.0		
T	2020-09-19 11:14:07	51.303740032	-0.353709022	72.0		
T	2020-09-19 11:14:08	51.303709941	-0.353709189	72.0		
T	2020-09-19 11:14:09	51.303682029	-0.353718074	72.0		
T	2020-09-19 11:14:10	51.303652357	-0.353731317	72.0		
T	2020-09-19 11:14:11	51.303621512	-0.353730815	72.2		
T	2020-09-19 11:14:12	51.303590667	-0.353725031	72.0		
T	2020-09-19 11:14:13	51.303558480	-0.353725534	72.0		
T	2020-09-19 11:14:14	51.303525120	-0.353731150	72.2		
T	2020-09-19 11:14:15	51.303492347	-0.353737688	72.2		
T	2020-09-19 11:14:16	51.303460663	-0.353745148	72.2		
T	2020-09-19 11:14:17	51.303428141	-0.353745064	72.2		
T	2020-09-19 11:14:18	51.303396877	-0.353739364	72.2		
T	2020-09-19 11:14:19	51.303370139	-0.353736598	72.2		
T	2020-09-19 11:14:20	51.303351866	-0.353742801	72.0		
T	2020-09-19 11:14:21	51.303345831	-0.353752524	72.0		
T	2020-09-19 11:14:22	51.303345328	-0.353759313	72.0		
T	2020-09-19 11:14:23	51.303345663	-0.353764175	72.0		
T	2020-09-19 11:14:24	51.303346418	-0.353767695	71.8		
T	2020-09-19 11:14:25	51.303346418	-0.353770126	71.8		
T	2020-09-19 11:14:26	51.303346250	-0.353770461	71.8		
T	2020-09-19 11:14:27	51.303346334	-0.353770377	71.8		
T	2020-09-19 11:14:28	51.303346334	-0.353770126	71.8		
T	2020-09-19 11:14:29	51.303346837	-0.353770461	72.0		
T	2020-09-19 11:14:30	51.303346921	-0.353770880	72.0		
T	2020-09-19 11:14:31	51.303346753	-0.353771048	72.0		
T	2020-09-19 11:14:32	51.303346753	-0.353771299	71.8		
T	2020-09-19 11:14:33	51.303346753	-0.353771718	71.8		
T	2020-09-19 11:14:34	51.303349771	-0.353776580	71.6		
T	2020-09-19 11:14:35	51.303364607	-0.353805497	71.6		
T	2020-09-19 11:14:36	51.303382041	-0.353845144	71.6		
T	2020-09-19 11:14:37	51.303393440	-0.353883198	71.6		
T	2020-09-19 11:14:38	51.303390590	-0.353902224	71.6		
T	2020-09-19 11:14:39	51.303378353	-0.353901973	71.6		
T	2020-09-19 11:14:40	51.303365696	-0.353897111	71.8		
T	2020-09-19 11:14:41	51.303358153	-0.353892334	71.8		
T	2020-09-19 11:14:42	51.303354967	-0.353892585	72.0		
T	2020-09-19 11:14:43	51.303343400	-0.353888059	72.2		
T	2020-09-19 11:14:44	51.303323871	-0.353875989	72.2		
T	2020-09-19 11:14:45	51.303297132	-0.353858890	72.2		
T	2020-09-19 11:14:46	51.303265700	-0.353839360	72.4		
T	2020-09-19 11:14:47	51.303227395	-0.353816980	72.4		
T	2020-09-19 11:14:48	51.303187413	-0.353791919	72.4		
T	2020-09-19 11:14:49	51.303147264	-0.353761241	72.6		
T	2020-09-19 11:14:50	51.303105270	-0.353729809	72.6		
T	2020-09-19 11:14:51	51.303065037	-0.353696700	72.6		
T	2020-09-19 11:14:52	51.303026984	-0.353670130	72.6		
T	2020-09-19 11:14:53	51.302988846	-0.353647582	72.6		
T	2020-09-19 11:14:54	51.302950457	-0.353622856	72.6		
T	2020-09-19 11:14:55	51.302914582	-0.353591843	72.8		
T	2020-09-19 11:14:56	51.302877869	-0.353555968	72.6		
T	2020-09-19 11:14:57	51.302841324	-0.353519423	72.6		
T	2020-09-19 11:14:58	51.302804779	-0.353485141	72.8		
T	2020-09-19 11:14:59	51.302771671	-0.353454798	72.6		
T	2020-09-19 11:15:00	51.302738311	-0.353432000	72.6		
T	2020-09-19 11:15:01	51.302704196	-0.353405345	72.6		
T	2020-09-19 11:15:02	51.302669412	-0.353374919	72.6		
T	2020-09-19 11:15:03	51.302634291	-0.353345331	72.6		
T	2020-09-19 11:15:04	51.302600680	-0.353315072	72.6		
T	2020-09-19 11:15:05	51.302567907	-0.353290010	72.6		
T	2020-09-19 11:15:06	51.302533206	-0.353274839	72.6		
T	2020-09-19 11:15:07	51.302509652	-0.353281545	72.6		
T	2020-09-19 11:15:08	51.302505294	-0.353301577	72.4		
T	2020-09-19 11:15:09	51.302509233	-0.353312138	72.4		
T	2020-09-19 11:15:10	51.302511077	-0.353315072	72.4		
T	2020-09-19 11:15:11	51.302510574	-0.353320604	72.2		
T	2020-09-19 11:15:12	51.302511245	-0.353325969	72.2		
T	2020-09-19 11:15:13	51.302511245	-0.353326723	72.4		
T	2020-09-19 11:15:14	51.302511329	-0.353326723	72.4		
T	2020-09-19 11:15:15	51.302511664	-0.353327310	72.4		
T	2020-09-19 11:15:16	51.302511916	-0.353327394	72.4		
T	2020-09-19 11:15:17	51.302512335	-0.353327226	72.4		
T	2020-09-19 11:15:18	51.302513340	-0.353327226	72.4		
T	2020-09-19 11:15:19	51.302511916	-0.353327394	72.4		
T	2020-09-19 11:15:20	51.302511832	-0.353327477	72.4		
T	2020-09-19 11:15:21	51.302511999	-0.353327310	72.4		
T	2020-09-19 11:15:22	51.302512167	-0.353327477	72.4		
T	2020-09-19 11:15:23	51.302512335	-0.353327729	72.4		
T	2020-09-19 11:15:24	51.302511496	-0.353328064	72.4		
T	2020-09-19 11:15:25	51.302510910	-0.353328651	72.4		
T	2020-09-19 11:15:26	51.302511245	-0.353328399	72.4		
T	2020-09-19 11:15:27	51.302511664	-0.353328232	72.4		
T	2020-09-19 11:15:28	51.302511748	-0.353328735	72.4		
T	2020-09-19 11:15:29	51.302512083	-0.353329238	72.4		
T	2020-09-19 11:15:30	51.302517448	-0.353335105	72.4		
T	2020-09-19 11:15:31	51.302539324	-0.353353545	72.6		
T	2020-09-19 11:15:32	51.302571259	-0.353380367	72.6		
T	2020-09-19 11:15:33	51.302604284	-0.353410374	72.4		
T	2020-09-19 11:15:34	51.302636135	-0.353438202	72.4		
T	2020-09-19 11:15:35	51.302656000	-0.353452032	72.4		
T	2020-09-19 11:15:36	51.302658012	-0.353453793	72.4		
T	2020-09-19 11:15:37	51.302653151	-0.353447422	72.2		
T	2020-09-19 11:15:38	51.302642003	-0.353432922	72.2		
T	2020-09-19 11:15:39	51.302631442	-0.353424456	72.2		
T	2020-09-19 11:15:40	51.302623730	-0.353419343	72.2		
T	2020-09-19 11:15:41	51.302619791	-0.353415655	72.2		
T	2020-09-19 11:15:42	51.302612666	-0.353411632	72.0		
T	2020-09-19 11:15:43	51.302606128	-0.353407525	72.0		
T	2020-09-19 11:15:44	51.302599674	-0.353402160	71.8		
T	2020-09-19 11:15:45	51.302589783	-0.353393527	71.8		
T	2020-09-19 11:15:46	51.302577965	-0.353386067	71.6		
T	2020-09-19 11:15:47	51.302569667	-0.353379194	71.6		
T	2020-09-19 11:15:48	51.302565308	-0.353375925	71.6		
T	2020-09-19 11:15:49	51.302561704	-0.353375506	71.4		
T	2020-09-19 11:15:50	51.302563380	-0.353384474	71.4		
T	2020-09-19 11:15:51	51.302565811	-0.353391264	71.6		
T	2020-09-19 11:15:52	51.302564470	-0.353391599	71.6		
T	2020-09-19 11:15:53	51.302563800	-0.353390928	71.6		
T	2020-09-19 11:15:54	51.302562542	-0.353390090	71.6		
T	2020-09-19 11:15:55	51.302561956	-0.353387911	71.6		
T	2020-09-19 11:15:56	51.302561034	-0.353383301	71.6		
T	2020-09-19 11:15:57	51.302562039	-0.353384307	71.4		
T	2020-09-19 11:15:58	51.302562123	-0.353384474	71.4		
T	2020-09-19 11:15:59	51.302562375	-0.353385229	71.4		
T	2020-09-19 11:16:00	51.302562878	-0.353386067	71.4		
T	2020-09-19 11:16:01	51.302563213	-0.353387073	71.4		
T	2020-09-19 11:16:02	51.302563464	-0.353386570	71.2		
T	2020-09-19 11:16:03	51.302563800	-0.353386821	71.2		
T	2020-09-19 11:16:04	51.302563716	-0.353386737	71.2		
T	2020-09-19 11:16:05	51.302563548	-0.353386067	71.2		
T	2020-09-19 11:16:06	51.302563548	-0.353384139	71.0		
T	2020-09-19 11:16:07	51.302563213	-0.353383217	71.0		
T	2020-09-19 11:16:08	51.302562626	-0.353380954	71.0		
T	2020-09-19 11:16:09	51.302562123	-0.353378272	71.2		
T	2020-09-19 11:16:10	51.302561369	-0.353375841	71.4		
T	2020-09-19 11:16:11	51.302561285	-0.353373745	71.4		
T	2020-09-19 11:16:12	51.302561369	-0.353373494	71.6		
T	2020-09-19 11:16:13	51.302561034	-0.353373159	72.0		
T	2020-09-19 11:16:14	51.302560866	-0.353372069	72.0		
T	2020-09-19 11:16:15	51.302560447	-0.353371315	72.2		
T	2020-09-19 11:16:16	51.302560195	-0.353367962	72.2		
T	2020-09-19 11:16:17	51.302560363	-0.353366202	72.0		
T	2020-09-19 11:16:18	51.302559860	-0.353366621	72.0		
T	2020-09-19 11:16:19	51.302559022	-0.353367040	72.0		
T	2020-09-19 11:16:20	51.302558435	-0.353367627	72.0		
T	2020-09-19 11:16:21	51.302557429	-0.353364358	72.0		
T	2020-09-19 11:16:22	51.302557513	-0.353362095	72.0		
T	2020-09-19 11:16:23	51.302556507	-0.353361340	72.0		
T	2020-09-19 11:16:24	51.302556004	-0.353361592	72.0		
T	2020-09-19 11:16:25	51.302555837	-0.353361005	72.0		
T	2020-09-19 11:16:26	51.302555669	-0.353360502	72.0		
T	2020-09-19 11:16:27	51.302555418	-0.353360670	72.2		
T	2020-09-19 11:16:28	51.302554747	-0.353359412	72.2		
T	2020-09-19 11:16:29	51.302553490	-0.353357233	72.2		
T	2020-09-19 11:16:30	51.302553238	-0.353357987	72.2		
T	2020-09-19 11:16:31	51.302553741	-0.353360670	72.0		
T	2020-09-19 11:16:32	51.302553071	-0.353360586	72.0		
T	2020-09-19 11:16:33	51.302552568	-0.353361173	71.8		
T	2020-09-19 11:16:34	51.302553155	-0.353363771	71.8		
T	2020-09-19 11:16:35	51.302552568	-0.353364777	71.8		
T	2020-09-19 11:16:36	51.302551981	-0.353365447	71.8		
T	2020-09-19 11:16:37	51.302551813	-0.353365196	71.8		
T	2020-09-19 11:16:38	51.302551897	-0.353365866	71.8		
T	2020-09-19 11:16:39	51.302551813	-0.353365112	71.8		
T	2020-09-19 11:16:40	51.302551730	-0.353364609	71.8		
T	2020-09-19 11:16:41	51.302551478	-0.353364106	71.8		
T	2020-09-19 11:16:42	51.302550891	-0.353363771	72.0		
T	2020-09-19 11:16:43	51.302550808	-0.353363603	72.0		
T	2020-09-19 11:16:44	51.302550640	-0.353363184	72.0		
T	2020-09-19 11:16:45	51.302550808	-0.353362681	72.2		
T	2020-09-19 11:16:46	51.302551227	-0.353362681	72.4		
T	2020-09-19 11:16:47	51.302551227	-0.353362598	72.4		
T	2020-09-19 11:16:48	51.302550640	-0.353362514	72.4		
T	2020-09-19 11:16:49	51.302550221	-0.353362849	72.4		
T	2020-09-19 11:16:50	51.302550305	-0.353363017	72.4		
T	2020-09-19 11:16:51	51.302550221	-0.353362849	72.4		
T	2020-09-19 11:16:52	51.302550472	-0.353363520	72.4		
T	2020-09-19 11:16:53	51.302549969	-0.353362598	72.4		
T	2020-09-19 11:16:54	51.302549299	-0.353362430	72.4		
T	2020-09-19 11:16:55	51.302549299	-0.353362346	72.4		
T	2020-09-19 11:16:56	51.302549466	-0.353362514	72.2		
T	2020-09-19 11:16:57	51.302549550	-0.353362681	72.2		
T	2020-09-19 11:16:58	51.302549886	-0.353362346	72.2		
T	2020-09-19 11:16:59	51.302550389	-0.353363100	72.2		
T	2020-09-19 11:17:00	51.302550975	-0.353363939	72.0		
T	2020-09-19 11:17:01	51.302551478	-0.353363939	72.0		
T	2020-09-19 11:17:02	51.302551394	-0.353364442	72.0		
