type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-26 12:22:54	51.242611147	-0.352248223	93.2		
T	2020-09-26 12:22:55	51.242597150	-0.352244871	93.2		
T	2020-09-26 12:22:56	51.242581978	-0.352239674	93.2		
T	2020-09-26 12:22:57	51.242574099	-0.352237411	93.0		
T	2020-09-26 12:22:58	51.242563957	-0.352232130	92.8		
T	2020-09-26 12:22:59	51.242554402	-0.352222407	92.6		
T	2020-09-26 12:23:00	51.242543673	-0.352215283	92.6		
T	2020-09-26 12:23:01	51.242536549	-0.352207487	92.6		
T	2020-09-26 12:23:02	51.242526993	-0.352199860	92.6		
T	2020-09-26 12:23:03	51.242516348	-0.352191478	92.4		
T	2020-09-26 12:23:04	51.242505452	-0.352185443	92.4		
T	2020-09-26 12:23:05	51.242494304	-0.352179492	92.4		
T	2020-09-26 12:23:06	51.242483575	-0.352171529	92.4		
T	2020-09-26 12:23:07	51.242470834	-0.352164824	92.6		
T	2020-09-26 12:23:08	51.242457256	-0.352150910	92.4		
T	2020-09-26 12:23:09	51.242447784	-0.352141773	92.4		
T	2020-09-26 12:23:10	51.242434541	-0.352124339	92.4		
T	2020-09-26 12:23:11	51.242421465	-0.352108832	92.4		
T	2020-09-26 12:23:12	51.242409060	-0.352095421	92.2		
T	2020-09-26 12:23:13	51.242394978	-0.352081088	91.8		
T	2020-09-26 12:23:14	51.242385255	-0.352079496	91.6		
T	2020-09-26 12:23:15	51.242376287	-0.352079496	91.4		
T	2020-09-26 12:23:16	51.242363378	-0.352077149	91.2		
T	2020-09-26 12:23:17	51.242355164	-0.352073964	90.8		
T	2020-09-26 12:23:18	51.242334545	-0.352066923	90.4		
T	2020-09-26 12:23:19	51.242321637	-0.352063486	89.8		
T	2020-09-26 12:23:20	51.242309986	-0.352056613	89.6		
T	2020-09-26 12:23:21	51.242292719	-0.352051668	89.4		
T	2020-09-26 12:23:22	51.242279559	-0.352046303	89.4		
T	2020-09-26 12:23:23	51.242276626	-0.352035239	89.2		
T	2020-09-26 12:23:24	51.242265143	-0.352010597	89.0		
T	2020-09-26 12:23:25	51.242265729	-0.351995090	89.0		
T	2020-09-26 12:23:26	51.242268244	-0.351984361	89.0		
T	2020-09-26 12:23:27	51.242263215	-0.351970447	88.8		
T	2020-09-26 12:23:28	51.242271680	-0.351957958	88.8		
T	2020-09-26 12:23:29	51.242279643	-0.351948235	88.6		
T	2020-09-26 12:23:30	51.242286349	-0.351935662	88.6		
T	2020-09-26 12:23:31	51.242290456	-0.351920659	88.4		
T	2020-09-26 12:23:32	51.242297580	-0.351910768	88.4		
T	2020-09-26 12:23:33	51.242304202	-0.351901380	88.2		
T	2020-09-26 12:23:34	51.242313506	-0.351891574	88.2		
T	2020-09-26 12:23:35	51.242319457	-0.351873133	88.0		
T	2020-09-26 12:23:36	51.242322642	-0.351855783	87.6		
T	2020-09-26 12:23:37	51.242329935	-0.351843797	87.4		
T	2020-09-26 12:23:38	51.242338736	-0.351827284	87.4		
T	2020-09-26 12:23:39	51.242347369	-0.351807168	87.2		
T	2020-09-26 12:23:40	51.242353655	-0.351792332	87.2		
T	2020-09-26 12:23:41	51.242357008	-0.351785459	87.2		
T	2020-09-26 12:23:42	51.242362037	-0.351771209	87.0		
T	2020-09-26 12:23:43	51.242372598	-0.351754362	86.8		
T	2020-09-26 12:23:44	51.242380142	-0.351741957	86.6		
T	2020-09-26 12:23:45	51.242383914	-0.351726115	86.6		
T	2020-09-26 12:23:46	51.242388189	-0.351708345	86.4		
T	2020-09-26 12:23:47	51.242390871	-0.351690827	86.4		
T	2020-09-26 12:23:48	51.242385507	-0.351672303	86.2		
T	2020-09-26 12:23:49	51.242384333	-0.351658389	86.2		
T	2020-09-26 12:23:50	51.242385758	-0.351648834	86.2		
T	2020-09-26 12:23:51	51.242387686	-0.351641960	86.0		
T	2020-09-26 12:23:52	51.242394140	-0.351633076	86.0		
T	2020-09-26 12:23:53	51.242407300	-0.351616144	86.0		
T	2020-09-26 12:23:54	51.242414927	-0.351599464	85.8		
T	2020-09-26 12:23:55	51.242420459	-0.351578677	85.6		
T	2020-09-26 12:23:56	51.242428757	-0.351557471	85.4		
T	2020-09-26 12:23:57	51.242433703	-0.351529308	85.4		
T	2020-09-26 12:23:58	51.242456334	-0.351525536	85.2		
T	2020-09-26 12:23:59	51.242465135	-0.351510113	85.0		
T	2020-09-26 12:24:00	51.242473349	-0.351459319	85.0		
T	2020-09-26 12:24:01	51.242486089	-0.351445572	84.8		
T	2020-09-26 12:24:02	51.242488269	-0.351407938	84.8		
T	2020-09-26 12:24:03	51.242494471	-0.351393102	84.6		
T	2020-09-26 12:24:04	51.242502267	-0.351372063	84.6		
T	2020-09-26 12:24:05	51.242507380	-0.351360999	84.4		
T	2020-09-26 12:24:06	51.242510900	-0.351344403	84.4		
T	2020-09-26 12:24:07	51.242523557	-0.351331662	84.2		
T	2020-09-26 12:24:08	51.242532274	-0.351314731	84.2		
T	2020-09-26 12:24:09	51.242544092	-0.351283299	84.0		
T	2020-09-26 12:24:10	51.242554737	-0.351273492	84.0		
T	2020-09-26 12:24:11	51.242566220	-0.351261422	84.0		
T	2020-09-26 12:24:12	51.242576530	-0.351247508	84.0		
T	2020-09-26 12:24:13	51.242585080	-0.351233175	84.0		
T	2020-09-26 12:24:14	51.242600838	-0.351222614	84.0		
T	2020-09-26 12:24:15	51.242616763	-0.351208365	84.0		
T	2020-09-26 12:24:16	51.242629169	-0.351201827	83.8		
T	2020-09-26 12:24:17	51.242640987	-0.351190679	83.8		
T	2020-09-26 12:24:18	51.242652386	-0.351177854	83.8		
T	2020-09-26 12:24:19	51.242660852	-0.351168299	83.8		
T	2020-09-26 12:24:20	51.242668061	-0.351163270	83.8		
T	2020-09-26 12:24:21	51.242676023	-0.351155726	83.8		
T	2020-09-26 12:24:22	51.242681136	-0.351140471	83.6		
T	2020-09-26 12:24:23	51.242687926	-0.351125719	83.6		
T	2020-09-26 12:24:24	51.242688596	-0.351107614	83.4		
T	2020-09-26 12:24:25	51.242700582	-0.351078445	83.4		
T	2020-09-26 12:24:26	51.242710138	-0.351022789	83.2		
T	2020-09-26 12:24:27	51.242723549	-0.350998482	83.2		
T	2020-09-26 12:24:28	51.242732434	-0.350975851	83.2		
T	2020-09-26 12:24:29	51.242741905	-0.350948442	83.2		
T	2020-09-26 12:24:30	51.242749784	-0.350910807	83.0		
T	2020-09-26 12:24:31	51.242749114	-0.350855151	83.0		
T	2020-09-26 12:24:32	51.242747102	-0.350803938	83.0		
T	2020-09-26 12:24:33	51.242753053	-0.350777954	82.8		
T	2020-09-26 12:24:34	51.242757915	-0.350762531	82.8		
T	2020-09-26 12:24:35	51.242765626	-0.350737805	82.8		
T	2020-09-26 12:24:36	51.242771074	-0.350714168	82.6		
T	2020-09-26 12:24:37	51.242772751	-0.350692207	82.6		
T	2020-09-26 12:24:38	51.242788341	-0.350680808	82.6		
T	2020-09-26 12:24:39	51.242795298	-0.350662535	82.4		
T	2020-09-26 12:24:40	51.242798232	-0.350644263	82.4		
T	2020-09-26 12:24:41	51.242805021	-0.350629510	82.4		
T	2020-09-26 12:24:42	51.242812062	-0.350619452	82.4		
T	2020-09-26 12:24:43	51.242820444	-0.350605370	82.4		
T	2020-09-26 12:24:44	51.242827317	-0.350585002	82.4		
T	2020-09-26 12:24:45	51.242830586	-0.350565556	82.4		
T	2020-09-26 12:24:46	51.242834860	-0.350550888	82.2		
T	2020-09-26 12:24:47	51.242841985	-0.350537645	82.0		
T	2020-09-26 12:24:48	51.242849780	-0.350520546	82.0		
T	2020-09-26 12:24:49	51.242853301	-0.350505123	82.0		
T	2020-09-26 12:24:50	51.242861263	-0.350491880	81.8		
T	2020-09-26 12:24:51	51.242868472	-0.350477463	81.8		
T	2020-09-26 12:24:52	51.242877692	-0.350463884	81.8		
T	2020-09-26 12:24:53	51.242887247	-0.350451646	81.6		
T	2020-09-26 12:24:54	51.242904095	-0.350448713	81.6		
T	2020-09-26 12:24:55	51.242916165	-0.350439744	81.6		
T	2020-09-26 12:24:56	51.242928319	-0.350426249	81.4		
T	2020-09-26 12:24:57	51.242939131	-0.350411329	81.4		
T	2020-09-26 12:24:58	51.242950698	-0.350405714	81.4		
T	2020-09-26 12:24:59	51.242960254	-0.350390626	81.2		
T	2020-09-26 12:25:00	51.242968217	-0.350361709	81.2		
T	2020-09-26 12:25:01	51.242972491	-0.350329187	81.0		
T	2020-09-26 12:25:02	51.242971318	-0.350287613	81.0		
T	2020-09-26 12:25:03	51.242978862	-0.350264981	81.0		
T	2020-09-26 12:25:04	51.242983891	-0.350244278	81.0		
T	2020-09-26 12:25:05	51.242991770	-0.350220054	81.0		
T	2020-09-26 12:25:06	51.242997553	-0.350197591	81.0		
T	2020-09-26 12:25:07	51.243001660	-0.350171607	80.8		
T	2020-09-26 12:25:08	51.243008953	-0.350149311	80.8		
T	2020-09-26 12:25:09	51.243011467	-0.350131458	80.6		
T	2020-09-26 12:25:10	51.243014904	-0.350113939	80.6		
T	2020-09-26 12:25:11	51.243019262	-0.350083848	80.4		
T	2020-09-26 12:25:12	51.243025130	-0.350058451	80.4		
T	2020-09-26 12:25:13	51.243031919	-0.350036575	80.4		
T	2020-09-26 12:25:14	51.243035942	-0.350012602	80.2		
T	2020-09-26 12:25:15	51.243038373	-0.349983769	80.2		
T	2020-09-26 12:25:16	51.243037954	-0.349954432	80.2		
T	2020-09-26 12:25:17	51.243041642	-0.349927610	80.0		
T	2020-09-26 12:25:18	51.243045833	-0.349907577	80.0		
T	2020-09-26 12:25:19	51.243052371	-0.349883437	80.0		
T	2020-09-26 12:25:20	51.243062932	-0.349867092	79.8		
T	2020-09-26 12:25:21	51.243071817	-0.349841360	79.6		
T	2020-09-26 12:25:22	51.243064525	-0.349797858	79.6		
T	2020-09-26 12:25:23	51.243069218	-0.349766174	79.4		
T	2020-09-26 12:25:24	51.243069638	-0.349736754	79.4		
T	2020-09-26 12:25:25	51.243073912	-0.349715967	79.4		
T	2020-09-26 12:25:26	51.243080953	-0.349699203	79.4		
T	2020-09-26 12:25:27	51.243085647	-0.349681266	79.4		
T	2020-09-26 12:25:28	51.243090676	-0.349666849	79.4		
T	2020-09-26 12:25:29	51.243095873	-0.349653522	79.2		
T	2020-09-26 12:25:30	51.243099393	-0.349638434	79.0		
T	2020-09-26 12:25:31	51.243102998	-0.349623179	79.0		
T	2020-09-26 12:25:32	51.243104758	-0.349601554	79.0		
T	2020-09-26 12:25:33	51.243107272	-0.349583114	78.8		
T	2020-09-26 12:25:34	51.243107524	-0.349557213	78.8		
T	2020-09-26 12:25:35	51.243108697	-0.349531649	78.6		
T	2020-09-26 12:25:36	51.243112218	-0.349511113	78.6		
T	2020-09-26 12:25:37	51.243116828	-0.349493846	78.6		
T	2020-09-26 12:25:38	51.243116744	-0.349475071	78.4		
T	2020-09-26 12:25:39	51.243118253	-0.349453446	78.2		
T	2020-09-26 12:25:40	51.243120851	-0.349434251	78.2		
T	2020-09-26 12:25:41	51.243126467	-0.349414637	78.0		
T	2020-09-26 12:25:42	51.243130993	-0.349396449	78.0		
T	2020-09-26 12:25:43	51.243136441	-0.349379685	78.0		
T	2020-09-26 12:25:44	51.243142979	-0.349357557	78.0		
T	2020-09-26 12:25:45	51.243144237	-0.349339116	78.2		
T	2020-09-26 12:25:46	51.243143566	-0.349318748	78.2		
T	2020-09-26 12:25:47	51.243144823	-0.349300224	78.2		
T	2020-09-26 12:25:48	51.243142141	-0.349271894	78.2		
T	2020-09-26 12:25:49	51.243142141	-0.349251693	78.0		
T	2020-09-26 12:25:50	51.243140465	-0.349229733	78.0		
T	2020-09-26 12:25:51	51.243144823	-0.349212382	77.8		
T	2020-09-26 12:25:52	51.243151864	-0.349193690	77.8		
T	2020-09-26 12:25:53	51.243153960	-0.349175166	77.8		
T	2020-09-26 12:25:54	51.243154546	-0.349155888	77.6		
T	2020-09-26 12:25:55	51.243154965	-0.349137196	77.4		
T	2020-09-26 12:25:56	51.243156809	-0.349114900	77.4		
T	2020-09-26 12:25:57	51.243157396	-0.349092940	77.2		
T	2020-09-26 12:25:58	51.243160497	-0.349073326	77.2		
T	2020-09-26 12:25:59	51.243164856	-0.349050527	77.2		
T	2020-09-26 12:26:00	51.243165191	-0.349029489	77.2		
T	2020-09-26 12:26:01	51.243168628	-0.349012306	77.0		
T	2020-09-26 12:26:02	51.243169801	-0.348993195	77.0		
T	2020-09-26 12:26:03	51.243169382	-0.348976012	77.0		
T	2020-09-26 12:26:04	51.243168963	-0.348955225	77.0		
T	2020-09-26 12:26:05	51.243169969	-0.348929828	76.8		
T	2020-09-26 12:26:06	51.243170304	-0.348908538	76.8		
T	2020-09-26 12:26:07	51.243170640	-0.348890182	76.8		
T	2020-09-26 12:26:08	51.243170891	-0.348872496	76.8		
T	2020-09-26 12:26:09	51.243169550	-0.348855397	76.8		
T	2020-09-26 12:26:10	51.243169717	-0.348837040	76.6		
T	2020-09-26 12:26:11	51.243170640	-0.348817594	76.6		
T	2020-09-26 12:26:12	51.243170556	-0.348798232	76.6		
T	2020-09-26 12:26:13	51.243170556	-0.348778535	76.4		
T	2020-09-26 12:26:14	51.243169550	-0.348759172	76.4		
T	2020-09-26 12:26:15	51.243167035	-0.348736960	76.2		
T	2020-09-26 12:26:16	51.243165778	-0.348715838	76.2		
T	2020-09-26 12:26:17	51.243165862	-0.348696727	76.0		
T	2020-09-26 12:26:18	51.243166700	-0.348674934	76.0		
T	2020-09-26 12:26:19	51.243165443	-0.348651716	75.8		
T	2020-09-26 12:26:20	51.243171142	-0.348629421	75.8		
T	2020-09-26 12:26:21	51.243173238	-0.348606119	75.6		
T	2020-09-26 12:26:22	51.243176591	-0.348587343	75.4		
T	2020-09-26 12:26:23	51.243178099	-0.348568065	75.4		
T	2020-09-26 12:26:24	51.243181452	-0.348543171	75.2		
T	2020-09-26 12:26:25	51.243180027	-0.348523390	75.2		
T	2020-09-26 12:26:26	51.243179021	-0.348506793	75.0		
T	2020-09-26 12:26:27	51.243179273	-0.348484581	74.8		
T	2020-09-26 12:26:28	51.243178602	-0.348458681	74.8		
T	2020-09-26 12:26:29	51.243180027	-0.348433284	74.8		
T	2020-09-26 12:26:30	51.243179943	-0.348411324	74.6		
T	2020-09-26 12:26:31	51.243177513	-0.348393638	74.6		
T	2020-09-26 12:26:32	51.243177513	-0.348376036	74.4		
T	2020-09-26 12:26:33	51.243181955	-0.348354913	74.2		
T	2020-09-26 12:26:34	51.243184386	-0.348334126	74.0		
T	2020-09-26 12:26:35	51.243182877	-0.348315686	74.0		
T	2020-09-26 12:26:36	51.243172567	-0.348289618	74.0		
T	2020-09-26 12:26:37	51.243167957	-0.348259695	73.8		
T	2020-09-26 12:26:38	51.243167873	-0.348233879	73.8		
T	2020-09-26 12:26:39	51.243168125	-0.348210493	73.6		
T	2020-09-26 12:26:40	51.243166951	-0.348185431	73.6		
T	2020-09-26 12:26:41	51.243167706	-0.348166237	73.4		
T	2020-09-26 12:26:42	51.243166365	-0.348145869	73.2		
T	2020-09-26 12:26:43	51.243170723	-0.348125920	73.2		
T	2020-09-26 12:26:44	51.243170556	-0.348106222	73.0		
T	2020-09-26 12:26:45	51.243175166	-0.348089375	72.8		
T	2020-09-26 12:26:46	51.243174747	-0.348078813	72.6		
T	2020-09-26 12:26:47	51.243173070	-0.348057188	72.6		
T	2020-09-26 12:26:48	51.243168209	-0.348027600	72.4		
T	2020-09-26 12:26:49	51.243163599	-0.347999772	72.2		
T	2020-09-26 12:26:50	51.243165191	-0.347979991	72.2		
T	2020-09-26 12:26:51	51.243167622	-0.347959874	72.2		
T	2020-09-26 12:26:52	51.243169634	-0.347940428	72.0		
T	2020-09-26 12:26:53	51.243170807	-0.347918468	71.8		
T	2020-09-26 12:26:54	51.243171897	-0.347899441	71.8		
T	2020-09-26 12:26:55	51.243175082	-0.347883096	71.6		
T	2020-09-26 12:26:56	51.243176926	-0.347865578	71.6		
T	2020-09-26 12:26:57	51.243175920	-0.347846970	71.6		
T	2020-09-26 12:26:58	51.243174579	-0.347826518	71.4		
T	2020-09-26 12:26:59	51.243172735	-0.347807156	71.4		
T	2020-09-26 12:27:00	51.243171729	-0.347790727	71.4		
T	2020-09-26 12:27:01	51.243174411	-0.347771700	71.4		
T	2020-09-26 12:27:02	51.243176591	-0.347751332	71.2		
T	2020-09-26 12:27:03	51.243177513	-0.347727695	71.2		
T	2020-09-26 12:27:04	51.243177764	-0.347704645	71.2		
T	2020-09-26 12:27:05	51.243177596	-0.347678829	71.2		
T	2020-09-26 12:27:06	51.243177764	-0.347648654	71.2		
T	2020-09-26 12:27:07	51.243177094	-0.347628873	71.2		
T	2020-09-26 12:27:08	51.243175585	-0.347615127	71.0		
T	2020-09-26 12:27:09	51.243174747	-0.347597692	71.0		
T	2020-09-26 12:27:10	51.243175501	-0.347575648	71.0		
T	2020-09-26 12:27:11	51.243179357	-0.347558130	71.0		
T	2020-09-26 12:27:12	51.243181704	-0.347542875	70.8		
T	2020-09-26 12:27:13	51.243181620	-0.347520830	70.8		
T	2020-09-26 12:27:14	51.243176423	-0.347501552	71.0		
T	2020-09-26 12:27:15	51.243174830	-0.347480681	71.0		
T	2020-09-26 12:27:16	51.243175920	-0.347452685	71.0		
T	2020-09-26 12:27:17	51.243178938	-0.347426701	71.0		
T	2020-09-26 12:27:18	51.243181368	-0.347401388	71.0		
T	2020-09-26 12:27:19	51.243185727	-0.347375320	70.8		
T	2020-09-26 12:27:20	51.243188996	-0.347350761	70.8		
T	2020-09-26 12:27:21	51.243191678	-0.347328214	70.8		
T	2020-09-26 12:27:22	51.243192516	-0.347305415	70.6		
T	2020-09-26 12:27:23	51.243191594	-0.347281778	70.6		
T	2020-09-26 12:27:24	51.243192097	-0.347258644	70.6		
T	2020-09-26 12:27:25	51.243190337	-0.347232325	70.4		
T	2020-09-26 12:27:26	51.243187822	-0.347204916	70.4		
T	2020-09-26 12:27:27	51.243184805	-0.347177256	70.4		
T	2020-09-26 12:27:28	51.243182290	-0.347151943	70.2		
T	2020-09-26 12:27:29	51.243183883	-0.347130233	70.2		
T	2020-09-26 12:27:30	51.243184134	-0.347112967	70.2		
T	2020-09-26 12:27:31	51.243181871	-0.347093185	70.2		
T	2020-09-26 12:27:32	51.243181536	-0.347069548	70.0		
T	2020-09-26 12:27:33	51.243184889	-0.347044487	69.8		
T	2020-09-26 12:27:34	51.243189918	-0.347019760	69.6		
T	2020-09-26 12:27:35	51.243194612	-0.346995201	69.6		
T	2020-09-26 12:27:36	51.243196120	-0.346975084	69.4		
T	2020-09-26 12:27:37	51.243194779	-0.346956560	69.4		
T	2020-09-26 12:27:38	51.243193354	-0.346936863	69.4		
T	2020-09-26 12:27:39	51.243193271	-0.346918590	69.2		
T	2020-09-26 12:27:40	51.243189164	-0.346899983	69.0		
T	2020-09-26 12:27:41	51.243181285	-0.346882883	69.0		
T	2020-09-26 12:27:42	51.243174076	-0.346872825	69.0		
T	2020-09-26 12:27:43	51.243172064	-0.346865533	69.0		
T	2020-09-26 12:27:44	51.243170304	-0.346857989	68.8		
T	2020-09-26 12:27:45	51.243167371	-0.346851787	68.8		
T	2020-09-26 12:27:46	51.243164521	-0.346850445	68.8		
T	2020-09-26 12:27:47	51.243162761	-0.346850613	68.8		
T	2020-09-26 12:27:48	51.243161252	-0.346850445	68.8		
T	2020-09-26 12:27:49	51.243160833	-0.346851535	68.8		
T	2020-09-26 12:27:50	51.243159072	-0.346852876	68.8		
T	2020-09-26 12:27:51	51.243158402	-0.346854301	69.0		
T	2020-09-26 12:27:52	51.243158067	-0.346855475	69.2		
T	2020-09-26 12:27:53	51.243157731	-0.346856900	69.2		
T	2020-09-26 12:27:54	51.243157564	-0.346857738	69.4		
T	2020-09-26 12:27:55	51.243157564	-0.346858157	69.4		
T	2020-09-26 12:27:56	51.243157396	-0.346858492	69.4		
T	2020-09-26 12:27:57	51.243156893	-0.346859749	69.4		
T	2020-09-26 12:27:58	51.243156390	-0.346860420	69.4		
T	2020-09-26 12:27:59	51.243156055	-0.346861091	69.4		
T	2020-09-26 12:28:00	51.243155720	-0.346861761	69.4		
T	2020-09-26 12:28:01	51.243155384	-0.346862264	69.4		
T	2020-09-26 12:28:02	51.243155552	-0.346862348	69.4		
T	2020-09-26 12:28:03	51.243155217	-0.346862683	69.2		
T	2020-09-26 12:28:04	51.243154798	-0.346863270	69.2		
T	2020-09-26 12:28:05	51.243154714	-0.346863018	69.0		
T	2020-09-26 12:28:06	51.243154379	-0.346863773	69.0		
T	2020-09-26 12:28:07	51.243154211	-0.346864695	69.0		
T	2020-09-26 12:28:08	51.243154127	-0.346865281	69.0		
T	2020-09-26 12:28:09	51.243153960	-0.346866120	68.8		
T	2020-09-26 12:28:10	51.243153792	-0.346866455	68.8		
T	2020-09-26 12:28:11	51.243153624	-0.346866036	68.8		
T	2020-09-26 12:28:12	51.243153121	-0.346865533	68.8		
T	2020-09-26 12:28:13	51.243152954	-0.346865114	68.8		
T	2020-09-26 12:28:14	51.243152954	-0.346864192	68.6		
T	2020-09-26 12:28:15	51.243152702	-0.346864611	68.6		
T	2020-09-26 12:28:16	51.243153038	-0.346865449	68.4		
T	2020-09-26 12:28:17	51.243153038	-0.346865617	68.4		
T	2020-09-26 12:28:18	51.243152283	-0.346865617	68.4		
T	2020-09-26 12:28:19	51.243152283	-0.346865784	68.6		
T	2020-09-26 12:28:20	51.243152283	-0.346866036	68.6		
T	2020-09-26 12:28:21	51.243152199	-0.346866120	68.8		
T	2020-09-26 12:28:22	51.243151948	-0.346866455	68.8		
T	2020-09-26 12:28:23	51.243152199	-0.346866706	68.8		
T	2020-09-26 12:28:24	51.243152199	-0.346866623	68.8		
T	2020-09-26 12:28:25	51.243151948	-0.346866287	68.8		
T	2020-09-26 12:28:26	51.243151696	-0.346865030	68.8		
T	2020-09-26 12:28:27	51.243151613	-0.346864108	68.8		
T	2020-09-26 12:28:28	51.243151361	-0.346865198	68.8		
T	2020-09-26 12:28:29	51.243151361	-0.346865198	68.8		
T	2020-09-26 12:28:30	51.243151445	-0.346865449	68.8		
T	2020-09-26 12:28:31	51.243151361	-0.346865784	68.8		
T	2020-09-26 12:28:32	51.243151026	-0.346866539	69.0		
T	2020-09-26 12:28:33	51.243150858	-0.346866958	69.0		
T	2020-09-26 12:28:34	51.243150607	-0.346867964	69.0		
T	2020-09-26 12:28:35	51.243150607	-0.346868634	69.0		
T	2020-09-26 12:28:36	51.243150607	-0.346869305	69.0		
T	2020-09-26 12:28:37	51.243150691	-0.346869975	69.0		
T	2020-09-26 12:28:38	51.243150774	-0.346870311	69.0		
T	2020-09-26 12:28:39	51.243150774	-0.346870394	69.0		
T	2020-09-26 12:28:40	51.243150523	-0.346870478	69.2		
T	2020-09-26 12:28:41	51.243150271	-0.346870646	69.2		
T	2020-09-26 12:28:42	51.243149936	-0.346870562	69.2		
T	2020-09-26 12:28:43	51.243149769	-0.346869472	69.2		
T	2020-09-26 12:28:44	51.243149433	-0.346867964	69.2		
T	2020-09-26 12:28:45	51.243148930	-0.346869808	69.2		
T	2020-09-26 12:28:46	51.243148763	-0.346869975	69.2		
T	2020-09-26 12:28:47	51.243148595	-0.346870143	69.2		
T	2020-09-26 12:28:48	51.243148763	-0.346870311	69.2		
T	2020-09-26 12:28:49	51.243148763	-0.346870730	69.4		
T	2020-09-26 12:28:50	51.243148847	-0.346870730	69.4		
T	2020-09-26 12:28:51	51.243148847	-0.346870562	69.4		
T	2020-09-26 12:28:52	51.243149182	-0.346869472	69.4		
T	2020-09-26 12:28:53	51.243150523	-0.346865701	69.4		
T	2020-09-26 12:28:54	51.243151529	-0.346864527	69.4		
T	2020-09-26 12:28:55	51.243151529	-0.346865533	69.2		
T	2020-09-26 12:28:56	51.243151529	-0.346863437	69.2		
T	2020-09-26 12:28:57	51.243152618	-0.346860252	69.0		
T	2020-09-26 12:28:58	51.243152702	-0.346859666	69.0		
T	2020-09-26 12:28:59	51.243151445	-0.346858911	68.8		
T	2020-09-26 12:29:00	51.243151445	-0.346858576	68.8		
T	2020-09-26 12:29:01	51.243152702	-0.346857570	68.8		
T	2020-09-26 12:29:02	51.243154882	-0.346856480	68.6		
T	2020-09-26 12:29:03	51.243157061	-0.346855223	68.6		
T	2020-09-26 12:29:04	51.243157564	-0.346854804	68.4		
T	2020-09-26 12:29:05	51.243158570	-0.346855810	68.4		
T	2020-09-26 12:29:06	51.243159072	-0.346857402	68.4		
T	2020-09-26 12:29:07	51.243159240	-0.346859666	68.2		
T	2020-09-26 12:29:08	51.243159324	-0.346858576	68.2		
T	2020-09-26 12:29:09	51.243159911	-0.346857486	68.2		
T	2020-09-26 12:29:10	51.243161252	-0.346857905	68.2		
T	2020-09-26 12:29:11	51.243162844	-0.346854134	68.2		
T	2020-09-26 12:29:12	51.243165778	-0.346841561	68.2		
T	2020-09-26 12:29:13	51.243170640	-0.346824042	68.4		
T	2020-09-26 12:29:14	51.243176758	-0.346808452	68.4		
T	2020-09-26 12:29:15	51.243181452	-0.346792359	68.2		
T	2020-09-26 12:29:16	51.243179692	-0.346768638	68.4		
T	2020-09-26 12:29:17	51.243181871	-0.346746426	68.4		
T	2020-09-26 12:29:18	51.243185056	-0.346728405	68.4		
T	2020-09-26 12:29:19	51.243179524	-0.346709965	68.4		
T	2020-09-26 12:29:20	51.243177010	-0.346698482	68.4		
T	2020-09-26 12:29:21	51.243177429	-0.346689345	68.4		
T	2020-09-26 12:29:22	51.243179524	-0.346681047	68.2		
T	2020-09-26 12:29:23	51.243184386	-0.346670989	68.2		
T	2020-09-26 12:29:24	51.243188912	-0.346661517	68.0		
T	2020-09-26 12:29:25	51.243191594	-0.346657159	68.0		
T	2020-09-26 12:29:26	51.243193187	-0.346657159	68.0		
T	2020-09-26 12:29:27	51.243191678	-0.346657075	67.8		
T	2020-09-26 12:29:28	51.243188912	-0.346659590	68.0		
T	2020-09-26 12:29:29	51.243188241	-0.346658584	68.0		
