type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-21 15:50:25	51.295120921	-0.346628577	55.4		
T	2020-09-21 15:50:26	51.295120586	-0.346627906	55.4		
T	2020-09-21 15:50:27	51.295120250	-0.346626900	55.4		
T	2020-09-21 15:50:28	51.295120083	-0.346626397	55.4		
T	2020-09-21 15:50:29	51.295119999	-0.346626146	55.4		
T	2020-09-21 15:50:30	51.295120250	-0.346627319	55.4		
T	2020-09-21 15:50:31	51.295120502	-0.346628577	55.4		
T	2020-09-21 15:50:32	51.295120167	-0.346629163	55.4		
T	2020-09-21 15:50:33	51.295119412	-0.346629331	55.4		
T	2020-09-21 15:50:34	51.295118574	-0.346630169	55.4		
T	2020-09-21 15:50:35	51.295118574	-0.346631175	55.2		
T	2020-09-21 15:50:36	51.295118490	-0.346631594	55.2		
T	2020-09-21 15:50:37	51.295119245	-0.346632935	55.4		
T	2020-09-21 15:50:38	51.295119999	-0.346635198	55.4		
T	2020-09-21 15:50:39	51.295119999	-0.346637210	55.4		
T	2020-09-21 15:50:40	51.295120167	-0.346638467	55.4		
T	2020-09-21 15:50:41	51.295120334	-0.346639808	55.4		
T	2020-09-21 15:50:42	51.295120670	-0.346640730	55.4		
T	2020-09-21 15:50:43	51.295120837	-0.346641317	55.4		
T	2020-09-21 15:50:44	51.295121424	-0.346642826	55.4		
T	2020-09-21 15:50:45	51.295121675	-0.346643748	55.4		
T	2020-09-21 15:50:46	51.295122346	-0.346645592	55.4		
T	2020-09-21 15:50:47	51.295123519	-0.346649112	55.4		
T	2020-09-21 15:50:48	51.295124358	-0.346651711	55.4		
T	2020-09-21 15:50:49	51.295124777	-0.346653219	55.4		
T	2020-09-21 15:50:50	51.295125112	-0.346654477	55.4		
T	2020-09-21 15:50:51	51.295125280	-0.346654644	55.4		
T	2020-09-21 15:50:52	51.295125447	-0.346655231	55.4		
T	2020-09-21 15:50:53	51.295125363	-0.346655734	55.4		
T	2020-09-21 15:50:54	51.295124274	-0.346656237	55.4		
T	2020-09-21 15:50:55	51.295125028	-0.346656321	55.4		
T	2020-09-21 15:50:56	51.295125028	-0.346655985	55.4		
T	2020-09-21 15:50:57	51.295124106	-0.346655399	55.4		
T	2020-09-21 15:50:58	51.295140367	-0.346689345	55.4		
T	2020-09-21 15:50:59	51.295171883	-0.346779032	55.4		
T	2020-09-21 15:51:00	51.295211110	-0.346912807	55.4		
T	2020-09-21 15:51:01	51.295259474	-0.347051444	55.2		
T	2020-09-21 15:51:02	51.295322003	-0.347170383	54.8		
T	2020-09-21 15:51:03	51.295380089	-0.347260069	54.6		
T	2020-09-21 15:51:04	51.295420323	-0.347345062	54.6		
T	2020-09-21 15:51:05	51.295434991	-0.347411949	54.6		
T	2020-09-21 15:51:06	51.295430800	-0.347432485	54.6		
T	2020-09-21 15:51:07	51.295424011	-0.347406752	54.8		
T	2020-09-21 15:51:08	51.295409845	-0.347359311	55.2		
T	2020-09-21 15:51:09	51.295391237	-0.347302649	55.4		
T	2020-09-21 15:51:10	51.295371456	-0.347243221	55.6		
T	2020-09-21 15:51:11	51.295354525	-0.347185051	56.0		
T	2020-09-21 15:51:12	51.295337258	-0.347136101	56.0		
T	2020-09-21 15:51:13	51.295326110	-0.347102154	56.0		
T	2020-09-21 15:51:14	51.295320662	-0.347081702	56.0		
T	2020-09-21 15:51:15	51.295316974	-0.347072063	55.8		
T	2020-09-21 15:51:16	51.295314040	-0.347069381	55.8		
T	2020-09-21 15:51:17	51.295315046	-0.347084804	55.8		
T	2020-09-21 15:51:18	51.295314711	-0.347122103	55.8		
T	2020-09-21 15:51:19	51.295306832	-0.347160827	55.6		
T	2020-09-21 15:51:20	51.295293421	-0.347194774	55.6		
T	2020-09-21 15:51:21	51.295276908	-0.347222853	55.6		
T	2020-09-21 15:51:22	51.295262575	-0.347249676	55.4		
T	2020-09-21 15:51:23	51.295253774	-0.347271720	55.4		
T	2020-09-21 15:51:24	51.295251511	-0.347279850	55.4		
T	2020-09-21 15:51:25	51.295254109	-0.347273899	55.4		
T	2020-09-21 15:51:26	51.295254109	-0.347266356	55.4		
T	2020-09-21 15:51:27	51.295252685	-0.347256968	55.6		
T	2020-09-21 15:51:28	51.295254780	-0.347251771	55.6		
T	2020-09-21 15:51:29	51.295258384	-0.347252190	55.6		
T	2020-09-21 15:51:30	51.295259725	-0.347250765	55.6		
T	2020-09-21 15:51:31	51.295260563	-0.347249508	55.6		
T	2020-09-21 15:51:32	51.295260731	-0.347248334	55.8		
T	2020-09-21 15:51:33	51.295260815	-0.347247999	55.8		
T	2020-09-21 15:51:34	51.295261234	-0.347248418	55.8		
T	2020-09-21 15:51:35	51.295261737	-0.347249089	55.6		
T	2020-09-21 15:51:36	51.295262240	-0.347249759	55.6		
T	2020-09-21 15:51:37	51.295262827	-0.347250430	55.6		
T	2020-09-21 15:51:38	51.295263749	-0.347251017	55.6		
T	2020-09-21 15:51:39	51.295264084	-0.347251436	55.6		
T	2020-09-21 15:51:40	51.295265676	-0.347252358	55.6		
T	2020-09-21 15:51:41	51.295270119	-0.347255124	55.6		
T	2020-09-21 15:51:42	51.295272047	-0.347254369	55.6		
T	2020-09-21 15:51:43	51.295275483	-0.347252609	55.6		
T	2020-09-21 15:51:44	51.295278836	-0.347249256	55.6		
T	2020-09-21 15:51:45	51.295280010	-0.347248418	55.6		
T	2020-09-21 15:51:46	51.295279171	-0.347249676	55.6		
T	2020-09-21 15:51:47	51.295278333	-0.347250598	55.6		
T	2020-09-21 15:51:48	51.295278333	-0.347251603	55.6		
T	2020-09-21 15:51:49	51.295278333	-0.347250933	55.6		
T	2020-09-21 15:51:50	51.295280848	-0.347242886	55.6		
T	2020-09-21 15:51:51	51.295283278	-0.347230732	55.6		
T	2020-09-21 15:51:52	51.295283614	-0.347219501	55.6		
T	2020-09-21 15:51:53	51.295283698	-0.347203240	55.6		
T	2020-09-21 15:51:54	51.295282105	-0.347189074	55.6		
T	2020-09-21 15:51:55	51.295280512	-0.347184883	55.6		
T	2020-09-21 15:51:56	51.295276657	-0.347185303	55.6		
T	2020-09-21 15:51:57	51.295274645	-0.347186811	55.6		
T	2020-09-21 15:51:58	51.295270873	-0.347191589	55.6		
T	2020-09-21 15:51:59	51.295268191	-0.347200977	55.6		
T	2020-09-21 15:52:00	51.295261905	-0.347206509	55.6		
T	2020-09-21 15:52:01	51.295252852	-0.347222351	55.6		
T	2020-09-21 15:52:02	51.295243297	-0.347243557	55.6		
T	2020-09-21 15:52:03	51.295235418	-0.347263003	55.6		
T	2020-09-21 15:52:04	51.295231562	-0.347278593	55.6		
T	2020-09-21 15:52:05	51.295232903	-0.347282197	55.6		
T	2020-09-21 15:52:06	51.295238016	-0.347287729	55.6		
T	2020-09-21 15:52:07	51.295242794	-0.347288903	55.6		
T	2020-09-21 15:52:08	51.295243045	-0.347287646	55.6		
T	2020-09-21 15:52:09	51.295242961	-0.347285718	55.6		
T	2020-09-21 15:52:10	51.295241872	-0.347285299	55.6		
T	2020-09-21 15:52:11	51.295240195	-0.347285047	55.8		
T	2020-09-21 15:52:12	51.295239441	-0.347285466	55.8		
T	2020-09-21 15:52:13	51.295239273	-0.347285634	55.8		
T	2020-09-21 15:52:14	51.295239441	-0.347286137	55.8		
T	2020-09-21 15:52:15	51.295240531	-0.347286724	55.8		
T	2020-09-21 15:52:16	51.295241369	-0.347287562	55.8		
T	2020-09-21 15:52:17	51.295241872	-0.347287981	55.8		
T	2020-09-21 15:52:18	51.295242459	-0.347287226	55.8		
T	2020-09-21 15:52:19	51.295242459	-0.347286556	55.8		
T	2020-09-21 15:52:20	51.295242375	-0.347286388	55.8		
T	2020-09-21 15:52:21	51.295242291	-0.347285047	55.8		
T	2020-09-21 15:52:22	51.295242542	-0.347284209	55.8		
T	2020-09-21 15:52:23	51.295242878	-0.347284544	55.8		
T	2020-09-21 15:52:24	51.295243129	-0.347283538	55.8		
T	2020-09-21 15:52:25	51.295243213	-0.347283203	55.8		
T	2020-09-21 15:52:26	51.295243381	-0.347282616	55.8		
T	2020-09-21 15:52:27	51.295243213	-0.347281946	55.8		
T	2020-09-21 15:52:28	51.295243129	-0.347281191	55.8		
T	2020-09-21 15:52:29	51.295242710	-0.347280102	55.8		
T	2020-09-21 15:52:30	51.295243548	-0.347279850	55.8		
T	2020-09-21 15:52:31	51.295243464	-0.347278761	55.8		
T	2020-09-21 15:52:32	51.295242375	-0.347275324	55.8		
T	2020-09-21 15:52:33	51.295240279	-0.347272893	55.8		
T	2020-09-21 15:52:34	51.295239190	-0.347271217	55.8		
T	2020-09-21 15:52:35	51.295238771	-0.347268283	55.8		
T	2020-09-21 15:52:36	51.295238603	-0.347267613	55.8		
T	2020-09-21 15:52:37	51.295238519	-0.347268200	55.8		
T	2020-09-21 15:52:38	51.295238938	-0.347268200	55.8		
T	2020-09-21 15:52:39	51.295239525	-0.347268116	55.8		
T	2020-09-21 15:52:40	51.295239441	-0.347268535	55.8		
T	2020-09-21 15:52:41	51.295239106	-0.347268702	55.8		
T	2020-09-21 15:52:42	51.295240028	-0.347268954	55.8		
T	2020-09-21 15:52:43	51.295240782	-0.347268870	55.8		
T	2020-09-21 15:52:44	51.295240866	-0.347268786	55.8		
T	2020-09-21 15:52:45	51.295241117	-0.347268535	55.8		
T	2020-09-21 15:52:46	51.295241453	-0.347268367	55.6		
T	2020-09-21 15:52:47	51.295241620	-0.347267948	55.8		
T	2020-09-21 15:52:48	51.295241620	-0.347267697	55.8		
T	2020-09-21 15:52:49	51.295241620	-0.347267361	55.8		
T	2020-09-21 15:52:50	51.295241704	-0.347266858	55.8		
T	2020-09-21 15:52:51	51.295241620	-0.347266356	56.0		
T	2020-09-21 15:52:52	51.295241537	-0.347266020	56.0		
T	2020-09-21 15:52:53	51.295241872	-0.347264931	55.8		
T	2020-09-21 15:52:54	51.295242123	-0.347264009	55.8		
T	2020-09-21 15:52:55	51.295242039	-0.347263003	55.8		
T	2020-09-21 15:52:56	51.295242542	-0.347261410	55.8		
T	2020-09-21 15:52:57	51.295242375	-0.347261578	55.8		
T	2020-09-21 15:52:58	51.295242794	-0.347261662	55.8		
T	2020-09-21 15:52:59	51.295244219	-0.347262416	55.8		
T	2020-09-21 15:53:00	51.295245560	-0.347263170	55.8		
T	2020-09-21 15:53:01	51.295247572	-0.347264763	55.8		
T	2020-09-21 15:53:02	51.295251008	-0.347267110	55.8		
T	2020-09-21 15:53:03	51.295259558	-0.347268451	55.8		
T	2020-09-21 15:53:04	51.295275399	-0.347268535	55.8		
T	2020-09-21 15:53:05	51.295290655	-0.347268116	55.8		
T	2020-09-21 15:53:06	51.295302892	-0.347268116	55.6		
T	2020-09-21 15:53:07	51.295309681	-0.347270546	55.6		
T	2020-09-21 15:53:08	51.295320913	-0.347273983	55.6		
T	2020-09-21 15:53:09	51.295327954	-0.347275240	55.6		
T	2020-09-21 15:53:10	51.295335917	-0.347277252	55.6		
T	2020-09-21 15:53:11	51.295339940	-0.347278342	55.6		
T	2020-09-21 15:53:12	51.295343628	-0.347281275	55.8		
T	2020-09-21 15:53:13	51.295345221	-0.347285802	55.8		
T	2020-09-21 15:53:14	51.295347149	-0.347289825	55.8		
T	2020-09-21 15:53:15	51.295348406	-0.347295189	55.8		
T	2020-09-21 15:53:16	51.295349328	-0.347300386	55.8		
T	2020-09-21 15:53:17	51.295349579	-0.347302482	55.8		
T	2020-09-21 15:53:18	51.295349495	-0.347303404	55.8		
T	2020-09-21 15:53:19	51.295349495	-0.347303571	55.8		
T	2020-09-21 15:53:20	51.295349495	-0.347303487	55.8		
T	2020-09-21 15:53:21	51.295349412	-0.347303152	55.8		
T	2020-09-21 15:53:22	51.295349412	-0.347303068	55.8		
T	2020-09-21 15:53:23	51.295349412	-0.347302482	55.8		
T	2020-09-21 15:53:24	51.295349412	-0.347301643	55.8		
T	2020-09-21 15:53:25	51.295349160	-0.347300889	55.6		
T	2020-09-21 15:53:26	51.295348825	-0.347300051	55.6		
T	2020-09-21 15:53:27	51.295348406	-0.347299464	55.6		
T	2020-09-21 15:53:28	51.295348154	-0.347298793	55.6		
T	2020-09-21 15:53:29	51.295347819	-0.347297788	55.8		
T	2020-09-21 15:53:30	51.295347568	-0.347296866	55.8		
T	2020-09-21 15:53:31	51.295347316	-0.347296279	55.8		
T	2020-09-21 15:53:32	51.295347065	-0.347295692	55.8		
T	2020-09-21 15:53:33	51.295346729	-0.347295441	55.8		
T	2020-09-21 15:53:34	51.295346646	-0.347294854	55.8		
T	2020-09-21 15:53:35	51.295346562	-0.347294686	55.8		
T	2020-09-21 15:53:36	51.295346478	-0.347294519	55.8		
T	2020-09-21 15:53:37	51.295346478	-0.347294351	55.8		
T	2020-09-21 15:53:38	51.295345975	-0.347234840	55.8		
T	2020-09-21 15:53:39	51.295339186	-0.347111626	55.8		
T	2020-09-21 15:53:40	51.295318566	-0.346945832	55.8		
T	2020-09-21 15:53:41	51.295273975	-0.346774505	55.8		
T	2020-09-21 15:53:42	51.295202561	-0.346620530	55.6		
T	2020-09-21 15:53:43	51.295123436	-0.346515672	55.6		
T	2020-09-21 15:53:44	51.295066774	-0.346463118	55.4		
T	2020-09-21 15:53:45	51.295059230	-0.346481642	55.4		
T	2020-09-21 15:53:46	51.295086555	-0.346530341	55.2		
T	2020-09-21 15:53:47	51.295111533	-0.346581638	55.2		
T	2020-09-21 15:53:48	51.295143133	-0.346628409	55.2		
T	2020-09-21 15:53:49	51.295166267	-0.346680377	55.4		
T	2020-09-21 15:53:50	51.295193592	-0.346734272	55.4		
T	2020-09-21 15:53:51	51.295216726	-0.346787833	55.4		
T	2020-09-21 15:53:52	51.295239944	-0.346842231	55.2		
T	2020-09-21 15:53:53	51.295264252	-0.346895289	55.2		
T	2020-09-21 15:53:54	51.295289984	-0.346945580	55.2		
T	2020-09-21 15:53:55	51.295313369	-0.346995369	55.2		
T	2020-09-21 15:53:56	51.295329211	-0.347045157	55.2		
T	2020-09-21 15:53:57	51.295341952	-0.347085726	55.2		
T	2020-09-21 15:53:58	51.295358045	-0.347101064	55.4		
T	2020-09-21 15:53:59	51.295369864	-0.347085306	55.4		
T	2020-09-21 15:54:00	51.295367936	-0.347059406	55.4		
T	2020-09-21 15:54:01	51.295357542	-0.347038368	55.4		
T	2020-09-21 15:54:02	51.295345053	-0.347022526	55.4		
T	2020-09-21 15:54:03	51.295332648	-0.347008444	55.6		
T	2020-09-21 15:54:04	51.295321584	-0.347005343	55.6		
T	2020-09-21 15:54:05	51.295320829	-0.347008780	55.6		
T	2020-09-21 15:54:06	51.295319656	-0.347011797	55.8		
T	2020-09-21 15:54:07	51.295322254	-0.347015569	55.8		
T	2020-09-21 15:54:08	51.295324853	-0.347019425	55.8		
T	2020-09-21 15:54:09	51.295326948	-0.347022861	55.8		
T	2020-09-21 15:54:10	51.295327786	-0.347023616	55.8		
T	2020-09-21 15:54:11	51.295329714	-0.347025627	55.8		
T	2020-09-21 15:54:12	51.295330133	-0.347026046	55.8		
T	2020-09-21 15:54:13	51.295330469	-0.347025543	55.8		
T	2020-09-21 15:54:14	51.295332313	-0.347026968	55.8		
T	2020-09-21 15:54:15	51.295334324	-0.347027890	55.8		
T	2020-09-21 15:54:16	51.295336084	-0.347028477	55.8		
T	2020-09-21 15:54:17	51.295339521	-0.347031327	55.8		
T	2020-09-21 15:54:18	51.295341365	-0.347029734	55.8		
T	2020-09-21 15:54:19	51.295348825	-0.347005762	55.8		
T	2020-09-21 15:54:20	51.295352764	-0.346958907	55.6		
T	2020-09-21 15:54:21	51.295339940	-0.346879447	55.6		
T	2020-09-21 15:54:22	51.295308759	-0.346797053	55.6		
T	2020-09-21 15:54:23	51.295272633	-0.346730249	55.6		
T	2020-09-21 15:54:24	51.295229550	-0.346704265	55.6		
T	2020-09-21 15:54:25	51.295207255	-0.346743492	55.6		
T	2020-09-21 15:54:26	51.295217481	-0.346840136	55.4		
T	2020-09-21 15:54:27	51.295255953	-0.346990172	55.6		
T	2020-09-21 15:54:28	51.295303982	-0.347168623	55.8		
T	2020-09-21 15:54:29	51.295353603	-0.347350258	56.0		
T	2020-09-21 15:54:30	51.295404397	-0.347528039	56.2		
T	2020-09-21 15:54:31	51.295450414	-0.347693413	56.8		
T	2020-09-21 15:54:32	51.295491569	-0.347820483	57.2		
T	2020-09-21 15:54:33	51.295529455	-0.347878905	57.4		
T	2020-09-21 15:54:34	51.295549488	-0.347871194	57.4		
T	2020-09-21 15:54:35	51.295547476	-0.347833559	57.4		
T	2020-09-21 15:54:36	51.295534568	-0.347803636	57.0		
T	2020-09-21 15:54:37	51.295522414	-0.347777316	56.6		
T	2020-09-21 15:54:38	51.295508249	-0.347750327	56.2		
T	2020-09-21 15:54:39	51.295494083	-0.347725935	56.0		
T	2020-09-21 15:54:40	51.295480337	-0.347701460	55.8		
T	2020-09-21 15:54:41	51.295466507	-0.347671872	55.8		
T	2020-09-21 15:54:42	51.295453431	-0.347637255	55.6		
T	2020-09-21 15:54:43	51.295439936	-0.347598111	55.6		
T	2020-09-21 15:54:44	51.295424094	-0.347557878	55.6		
T	2020-09-21 15:54:45	51.295406744	-0.347514292	55.6		
T	2020-09-21 15:54:46	51.295391405	-0.347468192	55.8		
T	2020-09-21 15:54:47	51.295377826	-0.347420583	55.8		
T	2020-09-21 15:54:48	51.295365337	-0.347375572	55.6		
T	2020-09-21 15:54:49	51.295354860	-0.347332405	55.6		
T	2020-09-21 15:54:50	51.295352932	-0.347307762	55.8		
T	2020-09-21 15:54:51	51.295352262	-0.347300889	55.8		
T	2020-09-21 15:54:52	51.295352345	-0.347299883	55.8		
T	2020-09-21 15:54:53	51.295351256	-0.347298291	55.8		
T	2020-09-21 15:54:54	51.295351591	-0.347295525	55.8		
T	2020-09-21 15:54:55	51.295354022	-0.347283455	55.8		
T	2020-09-21 15:54:56	51.295351088	-0.347260237	55.8		
T	2020-09-21 15:54:57	51.295340527	-0.347236432	55.8		
T	2020-09-21 15:54:58	51.295328625	-0.347225368	55.8		
T	2020-09-21 15:54:59	51.295323092	-0.347228050	55.8		
T	2020-09-21 15:55:00	51.295322087	-0.347229978	55.8		
T	2020-09-21 15:55:01	51.295322003	-0.347229810	55.8		
T	2020-09-21 15:55:02	51.295321835	-0.347230313	55.8		
T	2020-09-21 15:55:03	51.295320662	-0.347230565	55.8		
T	2020-09-21 15:55:04	51.295320410	-0.347230816	55.8		
T	2020-09-21 15:55:05	51.295320494	-0.347230900	55.8		
T	2020-09-21 15:55:06	51.295321668	-0.347232409	55.8		
T	2020-09-21 15:55:07	51.295321835	-0.347234756	55.8		
T	2020-09-21 15:55:08	51.295320326	-0.347234923	55.8		
T	2020-09-21 15:55:09	51.295317812	-0.347236600	55.8		
T	2020-09-21 15:55:10	51.295316638	-0.347237187	55.8		
T	2020-09-21 15:55:11	51.295315800	-0.347237941	56.0		
T	2020-09-21 15:55:12	51.295314878	-0.347238695	55.8		
T	2020-09-21 15:55:13	51.295313286	-0.347239282	55.8		
T	2020-09-21 15:55:14	51.295312447	-0.347238779	55.8		
T	2020-09-21 15:55:15	51.295309765	-0.347240372	55.8		
T	2020-09-21 15:55:16	51.295313621	-0.347240204	55.8		
T	2020-09-21 15:55:17	51.295323847	-0.347228888	55.8		
T	2020-09-21 15:55:18	51.295328289	-0.347190080	55.8		
T	2020-09-21 15:55:19	51.295332061	-0.347130150	55.8		
T	2020-09-21 15:55:20	51.295328625	-0.347071728	55.8		
T	2020-09-21 15:55:21	51.295315214	-0.347036943	56.0		
T	2020-09-21 15:55:22	51.295300964	-0.347035099	56.0		
T	2020-09-21 15:55:23	51.295290068	-0.347046498	56.0		
T	2020-09-21 15:55:24	51.295286631	-0.347069046	56.2		
T	2020-09-21 15:55:25	51.295289649	-0.347097125	56.0		
T	2020-09-21 15:55:26	51.295295013	-0.347129311	56.0		
T	2020-09-21 15:55:27	51.295300126	-0.347164432	56.2		
T	2020-09-21 15:55:28	51.295303060	-0.347199384	56.2		
T	2020-09-21 15:55:29	51.295306245	-0.347233079	56.0		
T	2020-09-21 15:55:30	51.295311442	-0.347262835	55.8		
T	2020-09-21 15:55:31	51.295315465	-0.347285718	55.8		
T	2020-09-21 15:55:32	51.295322506	-0.347295944	55.8		
T	2020-09-21 15:55:33	51.295322506	-0.347288484	56.0		
T	2020-09-21 15:55:34	51.295322170	-0.347277587	56.0		
T	2020-09-21 15:55:35	51.295317477	-0.347263087	56.0		
T	2020-09-21 15:55:36	51.295312447	-0.347248586	56.0		
T	2020-09-21 15:55:37	51.295309095	-0.347226039	56.0		
T	2020-09-21 15:55:38	51.295303563	-0.347194774	56.0		
T	2020-09-21 15:55:39	51.295300378	-0.347165940	56.0		
T	2020-09-21 15:55:40	51.295294678	-0.347146494	56.0		
T	2020-09-21 15:55:41	51.295295348	-0.347137693	55.8		
T	2020-09-21 15:55:42	51.295295265	-0.347131742	55.8		
T	2020-09-21 15:55:43	51.295292834	-0.347119840	55.8		
T	2020-09-21 15:55:44	51.295293504	-0.347098885	55.8		
T	2020-09-21 15:55:45	51.295296019	-0.347076925	55.8		
T	2020-09-21 15:55:46	51.295300210	-0.347059574	56.0		
T	2020-09-21 15:55:47	51.295302389	-0.347053539	56.0		
T	2020-09-21 15:55:48	51.295302473	-0.347077260	56.0		
T	2020-09-21 15:55:49	51.295314878	-0.347155631	55.8		
T	2020-09-21 15:55:50	51.295334408	-0.347264595	55.8		
T	2020-09-21 15:55:51	51.295340694	-0.347353360	55.8		
T	2020-09-21 15:55:52	51.295325104	-0.347383702	55.8		
T	2020-09-21 15:55:53	51.295307083	-0.347340535	55.8		
T	2020-09-21 15:55:54	51.295283027	-0.347217992	55.8		
T	2020-09-21 15:55:55	51.295259222	-0.347047169	55.8		
T	2020-09-21 15:55:56	51.295234077	-0.346849188	55.8		
T	2020-09-21 15:55:57	51.295209266	-0.346644334	55.8		
T	2020-09-21 15:55:58	51.295185126	-0.346440738	55.6		
T	2020-09-21 15:55:59	51.295166770	-0.346262036	55.6		
T	2020-09-21 15:56:00	51.295148330	-0.346128931	55.2		
T	2020-09-21 15:56:01	51.295138858	-0.346075706	55.0		
T	2020-09-21 15:56:02	51.295137014	-0.346089201	55.2		
T	2020-09-21 15:56:03	51.295124944	-0.346129434	55.0		
T	2020-09-21 15:56:04	51.295104660	-0.346175535	55.0		
T	2020-09-21 15:56:05	51.295086723	-0.346236639	55.0		
T	2020-09-21 15:56:06	51.295074234	-0.346303107	55.0		
T	2020-09-21 15:56:07	51.295070378	-0.346370749	55.0		
T	2020-09-21 15:56:08	51.295076413	-0.346432859	55.0		
T	2020-09-21 15:56:09	51.295087310	-0.346492622	55.2		
T	2020-09-21 15:56:10	51.295096781	-0.346552050	55.2		
T	2020-09-21 15:56:11	51.295105917	-0.346606029	55.2		
T	2020-09-21 15:56:12	51.295119915	-0.346653387	55.4		
T	2020-09-21 15:56:13	51.295150761	-0.346711976	55.4		
T	2020-09-21 15:56:14	51.295176912	-0.346753299	55.4		
T	2020-09-21 15:56:15	51.295193844	-0.346794706	55.2		
T	2020-09-21 15:56:16	51.295212200	-0.346823120	55.2		
T	2020-09-21 15:56:17	51.295228293	-0.346857151	55.2		
T	2020-09-21 15:56:18	51.295245644	-0.346887326	55.2		
T	2020-09-21 15:56:19	51.295263665	-0.346912974	55.2		
T	2020-09-21 15:56:20	51.295279926	-0.346938958	55.2		
T	2020-09-21 15:56:21	51.295297779	-0.346962679	55.4		
T	2020-09-21 15:56:22	51.295310017	-0.346986232	55.4		
T	2020-09-21 15:56:23	51.295321584	-0.347008444	55.6		
T	2020-09-21 15:56:24	51.295328373	-0.347030740	55.6		
T	2020-09-21 15:56:25	51.295334576	-0.347052030	55.8		
T	2020-09-21 15:56:26	51.295340359	-0.347065190	55.8		
T	2020-09-21 15:56:27	51.295344131	-0.347072147	56.0		
T	2020-09-21 15:56:28	51.295341533	-0.347081283	56.0		
T	2020-09-21 15:56:29	51.295339018	-0.347084468	56.0		
T	2020-09-21 15:56:30	51.295338180	-0.347086564	56.0		
T	2020-09-21 15:56:31	51.295334073	-0.347090084	56.0		
T	2020-09-21 15:56:32	51.295330804	-0.347098550	56.0		
T	2020-09-21 15:56:33	51.295329882	-0.347099975	56.0		
T	2020-09-21 15:56:34	51.295329882	-0.347100813	56.0		
T	2020-09-21 15:56:35	51.295329630	-0.347101483	56.0		
T	2020-09-21 15:56:36	51.295329295	-0.347101651	56.0		
T	2020-09-21 15:56:37	51.295328625	-0.347102154	56.0		
T	2020-09-21 15:56:38	51.295328373	-0.347102154	56.0		
T	2020-09-21 15:56:39	51.295327703	-0.347101232	56.0		
T	2020-09-21 15:56:40	51.295326781	-0.347100729	56.0		
T	2020-09-21 15:56:41	51.295326194	-0.347100729	56.0		
T	2020-09-21 15:56:42	51.295325775	-0.347100310	56.0		
T	2020-09-21 15:56:43	51.295325356	-0.347099639	56.0		
T	2020-09-21 15:56:44	51.295324853	-0.347099388	56.0		
T	2020-09-21 15:56:45	51.295324182	-0.347098885	56.0		
T	2020-09-21 15:56:46	51.295324182	-0.347098382	56.0		
T	2020-09-21 15:56:47	51.295324266	-0.347097795	56.0		
T	2020-09-21 15:56:48	51.295324434	-0.347097209	56.0		
T	2020-09-21 15:56:49	51.295324601	-0.347096873	56.0		
T	2020-09-21 15:56:50	51.295325356	-0.347096706	56.0		
T	2020-09-21 15:56:51	51.295325942	-0.347096706	56.0		
T	2020-09-21 15:56:52	51.295326864	-0.347094946	56.0		
T	2020-09-21 15:56:53	51.295332229	-0.347086983	56.2		
T	2020-09-21 15:56:54	51.295335079	-0.347069465	56.2		
T	2020-09-21 15:56:55	51.295333402	-0.347048510	56.2		
T	2020-09-21 15:56:56	51.295325356	-0.347023448	56.0		
T	2020-09-21 15:56:57	51.295315214	-0.346997967	56.0		
T	2020-09-21 15:56:58	51.295308843	-0.346972570	55.8		
T	2020-09-21 15:56:59	51.295308089	-0.346954549	55.8		
T	2020-09-21 15:57:00	51.295311945	-0.346952621	55.8		
T	2020-09-21 15:57:01	51.295316387	-0.346953962	55.6		
T	2020-09-21 15:57:02	51.295321081	-0.346955387	55.6		
T	2020-09-21 15:57:03	51.295323428	-0.346957315	55.6		
T	2020-09-21 15:57:04	51.295332061	-0.346959913	55.6		
T	2020-09-21 15:57:05	51.295359554	-0.346959326	55.6		
T	2020-09-21 15:57:06	51.295403391	-0.346959578	55.8		
T	2020-09-21 15:57:07	51.295451671	-0.346970055	55.6		
T	2020-09-21 15:57:08	51.295497939	-0.346994530	55.6		
T	2020-09-21 15:57:09	51.295529371	-0.346996374	55.4		
T	2020-09-21 15:57:10	51.295535993	-0.346986987	55.4		
T	2020-09-21 15:57:11	51.295525348	-0.346985226	55.4		
T	2020-09-21 15:57:12	51.295510763	-0.346996374	55.4		
T	2020-09-21 15:57:13	51.295492155	-0.347007774	55.4		
T	2020-09-21 15:57:14	51.295468938	-0.347013054	55.4		
T	2020-09-21 15:57:15	51.295445636	-0.347008863	55.4		
T	2020-09-21 15:57:16	51.295422167	-0.346997129	55.4		
T	2020-09-21 15:57:17	51.295403894	-0.346971229	55.4		
T	2020-09-21 15:57:18	51.295396518	-0.346935606	55.4		
T	2020-09-21 15:57:19	51.295401212	-0.346902246	55.4		
T	2020-09-21 15:57:20	51.295417054	-0.346892523	55.4		
T	2020-09-21 15:57:21	51.295438344	-0.346898977	55.4		
T	2020-09-21 15:57:22	51.295448234	-0.346910460	55.4		
T	2020-09-21 15:57:23	51.295444630	-0.346929235	55.4		
T	2020-09-21 15:57:24	51.295433566	-0.346943401	55.4		
T	2020-09-21 15:57:25	51.295419401	-0.346952034	55.4		
T	2020-09-21 15:57:26	51.295406492	-0.346962595	55.4		
T	2020-09-21 15:57:27	51.295397105	-0.346973240	55.4		
