type	time	latitude	longitude	altitude (m)	name	desc
T	2020-10-07 15:47:32	51.303224126	-0.353592597	-110.0		
T	2020-10-07 15:47:33	51.303163106	-0.353589831	-110.4		
T	2020-10-07 15:47:34	51.303117508	-0.353634087	-110.2		
T	2020-10-07 15:47:35	51.303080795	-0.353715979	-110.0		
T	2020-10-07 15:47:36	51.303046178	-0.353814047	-110.2		
T	2020-10-07 15:47:37	51.303015416	-0.353910103	-110.6		
T	2020-10-07 15:47:38	51.302996306	-0.353962574	-111.0		
T	2020-10-07 15:47:39	51.302991109	-0.353972297	-111.2		
T	2020-10-07 15:47:40	51.302991863	-0.353969196	-111.6		
T	2020-10-07 15:47:41	51.302995970	-0.353965089	-111.8		
T	2020-10-07 15:47:42	51.302999072	-0.353964083	-111.8		
T	2020-10-07 15:47:43	51.303000832	-0.353962993	-111.8		
T	2020-10-07 15:47:44	51.303002089	-0.353960646	-111.8		
T	2020-10-07 15:47:45	51.303004688	-0.353960227	-111.8		
T	2020-10-07 15:47:46	51.303006532	-0.353957545	-111.8		
T	2020-10-07 15:47:47	51.303006615	-0.353956623	-111.8		
T	2020-10-07 15:47:48	51.303006867	-0.353956036	-111.8		
T	2020-10-07 15:47:49	51.303008124	-0.353954947	-111.8		
T	2020-10-07 15:47:50	51.303008711	-0.353954192	-111.8		
T	2020-10-07 15:47:51	51.303008879	-0.353953773	-111.8		
T	2020-10-07 15:47:52	51.303009214	-0.353953773	-111.8		
T	2020-10-07 15:47:53	51.303010136	-0.353952432	-111.8		
T	2020-10-07 15:47:54	51.303011058	-0.353951091	-111.8		
T	2020-10-07 15:47:55	51.303011393	-0.353951510	-111.8		
T	2020-10-07 15:47:56	51.303011645	-0.353950756	-111.8		
T	2020-10-07 15:47:57	51.303011980	-0.353949331	-111.8		
T	2020-10-07 15:47:58	51.303012064	-0.353947738	-111.8		
T	2020-10-07 15:47:59	51.303012064	-0.353947068	-111.8		
T	2020-10-07 15:48:00	51.303012064	-0.353947068	-111.8		
T	2020-10-07 15:48:01	51.303012064	-0.353947235	-111.8		
T	2020-10-07 15:48:02	51.303011980	-0.353946732	-111.8		
T	2020-10-07 15:48:03	51.303012399	-0.353946146	-111.8		
T	2020-10-07 15:48:04	51.303012734	-0.353945559	-111.8		
T	2020-10-07 15:48:05	51.303012567	-0.353945391	-111.8		
T	2020-10-07 15:48:06	51.303012399	-0.353944637	-111.8		
T	2020-10-07 15:48:07	51.303012567	-0.353944134	-111.8		
T	2020-10-07 15:48:08	51.303013489	-0.353942961	-111.8		
T	2020-10-07 15:48:09	51.303013153	-0.353942458	-111.8		
T	2020-10-07 15:48:10	51.303013824	-0.353940446	-111.8		
T	2020-10-07 15:48:11	51.303017596	-0.353937764	-111.8		
T	2020-10-07 15:48:12	51.303021787	-0.353933321	-111.8		
T	2020-10-07 15:48:13	51.303027319	-0.353930639	-111.8		
T	2020-10-07 15:48:14	51.303035617	-0.353930471	-111.8		
T	2020-10-07 15:48:15	51.303043496	-0.353936590	-111.8		
T	2020-10-07 15:48:16	51.303046010	-0.353933573	-112.0		
T	2020-10-07 15:48:17	51.303052297	-0.353930304	-112.0		
T	2020-10-07 15:48:18	51.303061182	-0.353927705	-112.0		
T	2020-10-07 15:48:19	51.303071156	-0.353927203	-112.2		
T	2020-10-07 15:48:20	51.303090099	-0.353928711	-112.2		
T	2020-10-07 15:48:21	51.303113485	-0.353931813	-112.2		
T	2020-10-07 15:48:22	51.303135948	-0.353930807	-112.2		
T	2020-10-07 15:48:23	51.303151622	-0.353923347	-112.4		
T	2020-10-07 15:48:24	51.303159418	-0.353911528	-112.4		
T	2020-10-07 15:48:25	51.303162435	-0.353908427	-112.2		
T	2020-10-07 15:48:26	51.303165872	-0.353905242	-112.2		
T	2020-10-07 15:48:27	51.303175678	-0.353901805	-112.2		
T	2020-10-07 15:48:28	51.303190012	-0.353897698	-112.2		
T	2020-10-07 15:48:29	51.303210044	-0.353891663	-112.0		
T	2020-10-07 15:48:30	51.303233514	-0.353884120	-112.2		
T	2020-10-07 15:48:31	51.303257570	-0.353873307	-112.2		
T	2020-10-07 15:48:32	51.303279195	-0.353862913	-112.4		
T	2020-10-07 15:48:33	51.303298138	-0.353861321	-112.4		
T	2020-10-07 15:48:34	51.303311968	-0.353865344	-112.4		
T	2020-10-07 15:48:35	51.303321440	-0.353868445	-112.4		
T	2020-10-07 15:48:36	51.303322697	-0.353866601	-112.4		
T	2020-10-07 15:48:37	51.303324290	-0.353862913	-112.4		
T	2020-10-07 15:48:38	51.303325295	-0.353859561	-112.2		
T	2020-10-07 15:48:39	51.303329738	-0.353853106	-112.0		
T	2020-10-07 15:48:40	51.303339293	-0.353840785	-112.0		
T	2020-10-07 15:48:41	51.303358153	-0.353828631	-112.0		
T	2020-10-07 15:48:42	51.303381035	-0.353825446	-112.0		
T	2020-10-07 15:48:43	51.303407857	-0.353830559	-112.0		
T	2020-10-07 15:48:44	51.303436356	-0.353831733	-112.0		
T	2020-10-07 15:48:45	51.303465609	-0.353826536	-112.2		
T	2020-10-07 15:48:46	51.303490503	-0.353813712	-112.2		
T	2020-10-07 15:48:47	51.303505003	-0.353791835	-112.2		
T	2020-10-07 15:48:48	51.303508859	-0.353776747	-112.2		
T	2020-10-07 15:48:49	51.303507267	-0.353777250	-112.2		
T	2020-10-07 15:48:50	51.303506345	-0.353775909	-112.0		
T	2020-10-07 15:48:51	51.303507183	-0.353775155	-112.0		
T	2020-10-07 15:48:52	51.303507434	-0.353774736	-112.0		
T	2020-10-07 15:48:53	51.303511038	-0.353774233	-111.8		
T	2020-10-07 15:48:54	51.303524366	-0.353765432	-111.8		
T	2020-10-07 15:48:55	51.303545991	-0.353755625	-111.8		
T	2020-10-07 15:48:56	51.303575411	-0.353748919	-111.8		
T	2020-10-07 15:48:57	51.303609274	-0.353740370	-111.8		
T	2020-10-07 15:48:58	51.303641880	-0.353728300	-111.8		
T	2020-10-07 15:48:59	51.303673228	-0.353713213	-111.8		
T	2020-10-07 15:49:00	51.303704074	-0.353696784	-111.8		
T	2020-10-07 15:49:01	51.303732824	-0.353676165	-111.8		
T	2020-10-07 15:49:02	51.303754281	-0.353649342	-111.8		
T	2020-10-07 15:49:03	51.303763418	-0.353627130	-111.8		
T	2020-10-07 15:49:04	51.303765681	-0.353622604	-111.8		
T	2020-10-07 15:49:05	51.303767022	-0.353626376	-111.8		
T	2020-10-07 15:49:06	51.303766519	-0.353627885	-111.8		
T	2020-10-07 15:49:07	51.303766184	-0.353627969	-112.0		
T	2020-10-07 15:49:08	51.303766770	-0.353629477	-112.0		
T	2020-10-07 15:49:09	51.303766603	-0.353629645	-112.0		
T	2020-10-07 15:49:10	51.303767525	-0.353625873	-112.0		
T	2020-10-07 15:49:11	51.303767357	-0.353623359	-112.0		
T	2020-10-07 15:49:12	51.303768111	-0.353621179	-112.0		
T	2020-10-07 15:49:13	51.303778673	-0.353622604	-112.0		
T	2020-10-07 15:49:14	51.303802561	-0.353620593	-112.0		
T	2020-10-07 15:49:15	51.303832736	-0.353618748	-112.0		
T	2020-10-07 15:49:16	51.303865425	-0.353614222	-112.2		
T	2020-10-07 15:49:17	51.303895433	-0.353605589	-112.2		
T	2020-10-07 15:49:18	51.303921668	-0.353589412	-112.2		
T	2020-10-07 15:49:19	51.303936085	-0.353572816	-112.2		
T	2020-10-07 15:49:20	51.303939102	-0.353565775	-112.2		
T	2020-10-07 15:49:21	51.303940024	-0.353566278	-112.0		
T	2020-10-07 15:49:22	51.303938767	-0.353567703	-112.0		
T	2020-10-07 15:49:23	51.303938515	-0.353567954	-111.8		
T	2020-10-07 15:49:24	51.303939689	-0.353567535	-111.8		
T	2020-10-07 15:49:25	51.303939521	-0.353567451	-111.8		
T	2020-10-07 15:49:26	51.303939018	-0.353567451	-111.8		
T	2020-10-07 15:49:27	51.303937677	-0.353568709	-111.8		
T	2020-10-07 15:49:28	51.303941030	-0.353575917	-111.8		
T	2020-10-07 15:49:29	51.303951005	-0.353578180	-111.8		
T	2020-10-07 15:49:30	51.303971959	-0.353572732	-111.8		
T	2020-10-07 15:49:31	51.304007666	-0.353565356	-111.8		
T	2020-10-07 15:49:32	51.304047983	-0.353553118	-111.8		
T	2020-10-07 15:49:33	51.304090312	-0.353528894	-111.6		
T	2020-10-07 15:49:34	51.304131299	-0.353493104	-111.6		
T	2020-10-07 15:49:35	51.304172790	-0.353450021	-111.8		
T	2020-10-07 15:49:36	51.304220064	-0.353423869	-111.8		
T	2020-10-07 15:49:37	51.304267757	-0.353418002	-111.8		
T	2020-10-07 15:49:38	51.304297512	-0.353415739	-111.8		
T	2020-10-07 15:49:39	51.304308409	-0.353414733	-112.0		
T	2020-10-07 15:49:40	51.304306732	-0.353416409	-112.0		
T	2020-10-07 15:49:41	51.304305140	-0.353419511	-112.2		
T	2020-10-07 15:49:42	51.304306900	-0.353420684	-112.4		
T	2020-10-07 15:49:43	51.304309163	-0.353421941	-112.6		
T	2020-10-07 15:49:44	51.304310001	-0.353422444	-112.8		
T	2020-10-07 15:49:45	51.304309918	-0.353422863	-112.8		
T	2020-10-07 15:49:46	51.304309415	-0.353423534	-113.0		
T	2020-10-07 15:49:47	51.304309834	-0.353423283	-113.0		
T	2020-10-07 15:49:48	51.304310588	-0.353424540	-113.0		
T	2020-10-07 15:49:49	51.304312181	-0.353426971	-113.0		
T	2020-10-07 15:49:50	51.304313689	-0.353427641	-113.0		
T	2020-10-07 15:49:51	51.304314695	-0.353425965	-113.0		
T	2020-10-07 15:49:52	51.304315031	-0.353424540	-113.0		
T	2020-10-07 15:49:53	51.304315953	-0.353424791	-113.0		
T	2020-10-07 15:49:54	51.304316372	-0.353424037	-113.0		
T	2020-10-07 15:49:55	51.304316707	-0.353423534	-113.0		
T	2020-10-07 15:49:56	51.304316120	-0.353424121	-113.0		
T	2020-10-07 15:49:57	51.304316372	-0.353425378	-113.0		
T	2020-10-07 15:49:58	51.304306816	-0.353422109	-113.0		
T	2020-10-07 15:49:59	51.304291142	-0.353426384	-113.0		
T	2020-10-07 15:50:00	51.304282090	-0.353434598	-113.0		
T	2020-10-07 15:50:01	51.304279575	-0.353444824	-112.8		
T	2020-10-07 15:50:02	51.304282425	-0.353448512	-112.4		
T	2020-10-07 15:50:03	51.304283347	-0.353449099	-111.8		
T	2020-10-07 15:50:04	51.304282425	-0.353442812	-111.6		
T	2020-10-07 15:50:05	51.304281419	-0.353436945	-111.4		
T	2020-10-07 15:50:06	51.304285275	-0.353436526	-111.4		
T	2020-10-07 15:50:07	51.304295752	-0.353436358	-111.4		
T	2020-10-07 15:50:08	51.304306397	-0.353436861	-111.6		
T	2020-10-07 15:50:09	51.304311762	-0.353432167	-111.8		
T	2020-10-07 15:50:10	51.304311678	-0.353429820	-112.0		
T	2020-10-07 15:50:11	51.304311259	-0.353428479	-112.2		
T	2020-10-07 15:50:12	51.304312181	-0.353429653	-112.4		
T	2020-10-07 15:50:13	51.304312265	-0.353430239	-112.6		
T	2020-10-07 15:50:14	51.304311510	-0.353429317	-113.0		
T	2020-10-07 15:50:15	51.304311678	-0.353429234	-113.0		
T	2020-10-07 15:50:16	51.304311762	-0.353428395	-113.0		
T	2020-10-07 15:50:17	51.304310672	-0.353428228	-113.0		
T	2020-10-07 15:50:18	51.304305810	-0.353425127	-113.2		
T	2020-10-07 15:50:19	51.304304888	-0.353424205	-113.0		
T	2020-10-07 15:50:20	51.304299021	-0.353424037	-113.0		
T	2020-10-07 15:50:21	51.304283096	-0.353422612	-113.0		
T	2020-10-07 15:50:22	51.304266583	-0.353408698	-112.8		
T	2020-10-07 15:50:23	51.304248646	-0.353377517	-112.6		
T	2020-10-07 15:50:24	51.304228613	-0.353335524	-112.4		
T	2020-10-07 15:50:25	51.304223584	-0.353282718	-112.0		
T	2020-10-07 15:50:26	51.304234313	-0.353230247	-112.0		
T	2020-10-07 15:50:27	51.304245712	-0.353175094	-111.8		
T	2020-10-07 15:50:28	51.304257112	-0.353123965	-111.6		
T	2020-10-07 15:50:29	51.304268343	-0.353082474	-111.6		
T	2020-10-07 15:50:30	51.304278402	-0.353055401	-111.8		
T	2020-10-07 15:50:31	51.304285023	-0.353039810	-111.8		
T	2020-10-07 15:50:32	51.304292232	-0.353031261	-111.8		
T	2020-10-07 15:50:33	51.304294746	-0.353024723	-111.8		
T	2020-10-07 15:50:34	51.304296758	-0.353019862	-111.6		
T	2020-10-07 15:50:35	51.304298434	-0.353020281	-111.6		
T	2020-10-07 15:50:36	51.304297680	-0.353023298	-111.6		
T	2020-10-07 15:50:37	51.304297261	-0.353025142	-111.6		
T	2020-10-07 15:50:38	51.304296842	-0.353026399	-111.6		
T	2020-10-07 15:50:39	51.304296758	-0.353029333	-111.6		
T	2020-10-07 15:50:40	51.304302122	-0.353020364	-111.4		
T	2020-10-07 15:50:41	51.304312767	-0.352998236	-111.4		
T	2020-10-07 15:50:42	51.304326849	-0.352968229	-111.4		
T	2020-10-07 15:50:43	51.304342691	-0.352932774	-111.4		
T	2020-10-07 15:50:44	51.304358868	-0.352895558	-111.4		
T	2020-10-07 15:50:45	51.304376554	-0.352858845	-111.4		
T	2020-10-07 15:50:46	51.304392898	-0.352821965	-111.4		
T	2020-10-07 15:50:47	51.304410836	-0.352785587	-111.4		
T	2020-10-07 15:50:48	51.304430282	-0.352750299	-111.2		
T	2020-10-07 15:50:49	51.304445704	-0.352717359	-111.4		
T	2020-10-07 15:50:50	51.304460540	-0.352688273	-111.4		
T	2020-10-07 15:50:51	51.304473029	-0.352659691	-111.4		
T	2020-10-07 15:50:52	51.304485435	-0.352630690	-111.4		
T	2020-10-07 15:50:53	51.304497505	-0.352603951	-111.6		
T	2020-10-07 15:50:54	51.304510245	-0.352576543	-111.6		
T	2020-10-07 15:50:55	51.304520136	-0.352546452	-111.6		
T	2020-10-07 15:50:56	51.304527596	-0.352517618	-111.6		
T	2020-10-07 15:50:57	51.304534134	-0.352489958	-111.6		
T	2020-10-07 15:50:58	51.304536900	-0.352460369	-111.6		
T	2020-10-07 15:50:59	51.304533798	-0.352431033	-111.6		
T	2020-10-07 15:51:00	51.304524746	-0.352408485	-111.6		
T	2020-10-07 15:51:01	51.304511083	-0.352387866	-111.6		
T	2020-10-07 15:51:02	51.304498008	-0.352374958	-111.6		
T	2020-10-07 15:51:03	51.304489290	-0.352368169	-111.6		
T	2020-10-07 15:51:04	51.304488787	-0.352364313	-111.6		
T	2020-10-07 15:51:05	51.304488452	-0.352359116	-111.6		
T	2020-10-07 15:51:06	51.304487195	-0.352356853	-111.6		
T	2020-10-07 15:51:07	51.304483591	-0.352353835	-111.6		
T	2020-10-07 15:51:08	51.304474706	-0.352336736	-111.6		
T	2020-10-07 15:51:09	51.304456601	-0.352297509	-111.4		
T	2020-10-07 15:51:10	51.304440591	-0.352242775	-111.4		
T	2020-10-07 15:51:11	51.304433132	-0.352177480	-111.4		
T	2020-10-07 15:51:12	51.304425504	-0.352103636	-111.4		
T	2020-10-07 15:51:13	51.304419218	-0.352034485	-111.2		
T	2020-10-07 15:51:14	51.304423492	-0.351972543	-111.2		
T	2020-10-07 15:51:15	51.304434640	-0.351913953	-111.0		
T	2020-10-07 15:51:16	51.304448890	-0.351860477	-111.0		
T	2020-10-07 15:51:17	51.304466072	-0.351816136	-111.0		
T	2020-10-07 15:51:18	51.304466156	-0.351764252	-111.0		
T	2020-10-07 15:51:19	51.304453081	-0.351711614	-111.0		
T	2020-10-07 15:51:20	51.304437825	-0.351662077	-111.0		
T	2020-10-07 15:51:21	51.304424414	-0.351616899	-111.0		
T	2020-10-07 15:51:22	51.304412680	-0.351568870	-111.0		
T	2020-10-07 15:51:23	51.304403460	-0.351521093	-111.0		
T	2020-10-07 15:51:24	51.304395245	-0.351489661	-111.0		
T	2020-10-07 15:51:25	51.304393653	-0.351483962	-111.0		
T	2020-10-07 15:51:26	51.304395413	-0.351489242	-111.2		
T	2020-10-07 15:51:27	51.304403376	-0.351500893	-111.2		
T	2020-10-07 15:51:28	51.304418044	-0.351522602	-111.2		
T	2020-10-07 15:51:29	51.304439083	-0.351551687	-111.2		
T	2020-10-07 15:51:30	51.304465067	-0.351589071	-111.2		
T	2020-10-07 15:51:31	51.304492811	-0.351633243	-111.0		
T	2020-10-07 15:51:32	51.304517454	-0.351679260	-111.0		
T	2020-10-07 15:51:33	51.304541761	-0.351721672	-111.0		
T	2020-10-07 15:51:34	51.304568499	-0.351759139	-111.2		
T	2020-10-07 15:51:35	51.304589119	-0.351786464	-111.4		
T	2020-10-07 15:51:36	51.304596495	-0.351800378	-111.2		
T	2020-10-07 15:51:37	51.304594064	-0.351796607	-111.2		
T	2020-10-07 15:51:38	51.304588197	-0.351780849	-111.2		
T	2020-10-07 15:51:39	51.304583838	-0.351758134	-111.2		
T	2020-10-07 15:51:40	51.304578390	-0.351731228	-111.2		
T	2020-10-07 15:51:41	51.304571852	-0.351702310	-111.0		
T	2020-10-07 15:51:42	51.304569170	-0.351675823	-111.0		
T	2020-10-07 15:51:43	51.304568499	-0.351646738	-111.0		
T	2020-10-07 15:51:44	51.304568164	-0.351620167	-111.0		
T	2020-10-07 15:51:45	51.304567745	-0.351596111	-111.0		
T	2020-10-07 15:51:46	51.304562716	-0.351574235	-111.0		
T	2020-10-07 15:51:47	51.304554837	-0.351555375	-111.0		
T	2020-10-07 15:51:48	51.304548886	-0.351531236	-111.0		
T	2020-10-07 15:51:49	51.304544192	-0.351499720	-111.0		
T	2020-10-07 15:51:50	51.304534720	-0.351458481	-111.0		
T	2020-10-07 15:51:51	51.304519717	-0.351410285	-111.0		
T	2020-10-07 15:51:52	51.304504629	-0.351366196	-111.0		
T	2020-10-07 15:51:53	51.304488955	-0.351329315	-111.0		
T	2020-10-07 15:51:54	51.304474454	-0.351310624	-111.0		
T	2020-10-07 15:51:55	51.304465653	-0.351311965	-111.0		
T	2020-10-07 15:51:56	51.304465067	-0.351310875	-111.0		
T	2020-10-07 15:51:57	51.304466827	-0.351314647	-111.0		
T	2020-10-07 15:51:58	51.304468000	-0.351318922	-111.0		
T	2020-10-07 15:51:59	51.304467497	-0.351321688	-111.0		
T	2020-10-07 15:52:00	51.304461965	-0.351328310	-111.0		
T	2020-10-07 15:52:01	51.304461043	-0.351330573	-111.0		
T	2020-10-07 15:52:02	51.304459367	-0.351334177	-111.0		
T	2020-10-07 15:52:03	51.304455092	-0.351337781	-111.0		
T	2020-10-07 15:52:04	51.304442268	-0.351340799	-111.0		
T	2020-10-07 15:52:05	51.304426007	-0.351338116	-111.0		
T	2020-10-07 15:52:06	51.304403292	-0.351326969	-111.0		
T	2020-10-07 15:52:07	51.304379152	-0.351318419	-111.0		
T	2020-10-07 15:52:08	51.304357108	-0.351322358	-111.0		
T	2020-10-07 15:52:09	51.304338751	-0.351325292	-111.0		
T	2020-10-07 15:52:10	51.304320646	-0.351316575	-110.8		
T	2020-10-07 15:52:11	51.304306732	-0.351309450	-110.6		
T	2020-10-07 15:52:12	51.304299859	-0.351311127	-110.8		
T	2020-10-07 15:52:13	51.304299524	-0.351308445	-110.8		
T	2020-10-07 15:52:14	51.304299356	-0.351306600	-110.8		
T	2020-10-07 15:52:15	51.304299524	-0.351304840	-110.8		
T	2020-10-07 15:52:16	51.304300027	-0.351305343	-110.8		
T	2020-10-07 15:52:17	51.304299273	-0.351325125	-111.0		
T	2020-10-07 15:52:18	51.304293321	-0.351359574	-111.0		
T	2020-10-07 15:52:19	51.304278234	-0.351399137	-111.0		
T	2020-10-07 15:52:20	51.304262895	-0.351447333	-111.0		
T	2020-10-07 15:52:21	51.304253004	-0.351498295	-111.2		
T	2020-10-07 15:52:22	51.304253256	-0.351549843	-111.4		
T	2020-10-07 15:52:23	51.304261973	-0.351591837	-111.4		
T	2020-10-07 15:52:24	51.304270523	-0.351619748	-111.2		
T	2020-10-07 15:52:25	51.304264991	-0.351635171	-111.2		
T	2020-10-07 15:52:26	51.304250909	-0.351646654	-111.0		
T	2020-10-07 15:52:27	51.304231128	-0.351654114	-111.0		
T	2020-10-07 15:52:28	51.304208161	-0.351668783	-110.8		
T	2020-10-07 15:52:29	51.304188715	-0.351690743	-110.6		
T	2020-10-07 15:52:30	51.304174634	-0.351714129	-110.6		
T	2020-10-07 15:52:31	51.304167006	-0.351733323	-110.8		
T	2020-10-07 15:52:32	51.304163234	-0.351746315	-110.8		
T	2020-10-07 15:52:33	51.304161642	-0.351755032	-110.8		
T	2020-10-07 15:52:34	51.304160720	-0.351757966	-110.8		
T	2020-10-07 15:52:35	51.304157367	-0.351759978	-110.6		
T	2020-10-07 15:52:36	51.304149237	-0.351768611	-110.6		
T	2020-10-07 15:52:37	51.304131132	-0.351784285	-110.6		
T	2020-10-07 15:52:38	51.304111518	-0.351808257	-110.6		
T	2020-10-07 15:52:39	51.304090815	-0.351839606	-110.6		
T	2020-10-07 15:52:40	51.304068100	-0.351873888	-110.6		
T	2020-10-07 15:52:41	51.304045217	-0.351911942	-110.8		
T	2020-10-07 15:52:42	51.304021832	-0.351948151	-110.8		
T	2020-10-07 15:52:43	51.303998446	-0.351985032	-111.0		
T	2020-10-07 15:52:44	51.303976905	-0.352020571	-111.0		
T	2020-10-07 15:52:45	51.303956201	-0.352048818	-111.2		
T	2020-10-07 15:52:46	51.303945975	-0.352064660	-111.2		
T	2020-10-07 15:52:47	51.303944131	-0.352067929	-111.0		
T	2020-10-07 15:52:48	51.303942706	-0.352070695	-111.0		
T	2020-10-07 15:52:49	51.303942790	-0.352074550	-111.0		
T	2020-10-07 15:52:50	51.303943377	-0.352077065	-111.0		
T	2020-10-07 15:52:51	51.303942874	-0.352077400	-111.0		
T	2020-10-07 15:52:52	51.303942539	-0.352079496	-111.0		
T	2020-10-07 15:52:53	51.303941868	-0.352089386	-111.0		
T	2020-10-07 15:52:54	51.303937091	-0.352102881	-111.0		
T	2020-10-07 15:52:55	51.303932229	-0.352111766	-110.8		
T	2020-10-07 15:52:56	51.303929882	-0.352113778	-110.8		
T	2020-10-07 15:52:57	51.303930134	-0.352115203	-110.6		
T	2020-10-07 15:52:58	51.303929966	-0.352117885	-110.6		
T	2020-10-07 15:52:59	51.303929798	-0.352118891	-110.6		
T	2020-10-07 15:53:00	51.303925188	-0.352123585	-110.8		
T	2020-10-07 15:53:01	51.303911442	-0.352140265	-110.6		
T	2020-10-07 15:53:02	51.303888392	-0.352169853	-110.6		
T	2020-10-07 15:53:03	51.303861570	-0.352209667	-110.6		
T	2020-10-07 15:53:04	51.303834412	-0.352256941	-110.6		
T	2020-10-07 15:53:05	51.303810524	-0.352310082	-110.6		
T	2020-10-07 15:53:06	51.303790659	-0.352368839	-110.2		
T	2020-10-07 15:53:07	51.303771129	-0.352422902	-109.8		
T	2020-10-07 15:53:08	51.303748833	-0.352474200	-110.0		
T	2020-10-07 15:53:09	51.303725112	-0.352524240	-109.8		
T	2020-10-07 15:53:10	51.303699799	-0.352567323	-109.6		
T	2020-10-07 15:53:11	51.303670714	-0.352614094	-109.2		
T	2020-10-07 15:53:12	51.303644143	-0.352660445	-109.2		
T	2020-10-07 15:53:13	51.303617153	-0.352708558	-109.4		
T	2020-10-07 15:53:14	51.303589409	-0.352758346	-109.2		
T	2020-10-07 15:53:15	51.303559318	-0.352809392	-109.2		
T	2020-10-07 15:53:16	51.303527467	-0.352869323	-109.4		
T	2020-10-07 15:53:17	51.303493101	-0.352934282	-109.8		
T	2020-10-07 15:53:18	51.303456975	-0.353003433	-110.0		
T	2020-10-07 15:53:19	51.303422693	-0.353079624	-110.2		
T	2020-10-07 15:53:20	51.303388579	-0.353162270	-110.4		
T	2020-10-07 15:53:21	51.303354632	-0.353245838	-110.4		
T	2020-10-07 15:53:22	51.303322027	-0.353323957	-110.4		
T	2020-10-07 15:53:23	51.303286739	-0.353398304	-110.4		
T	2020-10-07 15:53:24	51.303246170	-0.353470473	-110.2		
T	2020-10-07 15:53:25	51.303208284	-0.353538534	-110.2		
T	2020-10-07 15:53:26	51.303173164	-0.353600644	-110.0		
T	2020-10-07 15:53:27	51.303140391	-0.353665268	-110.2		
T	2020-10-07 15:53:28	51.303108875	-0.353729725	-110.2		
T	2020-10-07 15:53:29	51.303080209	-0.353787728	-110.2		
T	2020-10-07 15:53:30	51.303051962	-0.353844473	-110.0		
T	2020-10-07 15:53:31	51.303028157	-0.353899878	-110.4		
T	2020-10-07 15:53:32	51.303009717	-0.353953773	-110.2		
T	2020-10-07 15:53:33	51.303004269	-0.353999538	-110.4		
T	2020-10-07 15:53:34	51.303009633	-0.354016135	-110.8		
T	2020-10-07 15:53:35	51.303016087	-0.354012363	-111.0		
T	2020-10-07 15:53:36	51.303020697	-0.354006328	-111.0		
T	2020-10-07 15:53:37	51.303024050	-0.354001382	-111.2		
T	2020-10-07 15:53:38	51.303026397	-0.353995431	-111.2		
T	2020-10-07 15:53:39	51.303027486	-0.353992833	-111.2		
T	2020-10-07 15:53:40	51.303028408	-0.353991576	-111.2		
T	2020-10-07 15:53:41	51.303026900	-0.353990737	-111.2		
T	2020-10-07 15:53:42	51.303003766	-0.354001801	-111.2		
T	2020-10-07 15:53:43	51.302968562	-0.354010854	-111.0		
T	2020-10-07 15:53:44	51.302930592	-0.354025774	-111.0		
T	2020-10-07 15:53:45	51.302900333	-0.354055865	-111.0		
T	2020-10-07 15:53:46	51.302884491	-0.354076233	-111.0		
T	2020-10-07 15:53:47	51.302880049	-0.354080172	-111.0		
T	2020-10-07 15:53:48	51.302884743	-0.354080256	-111.2		
T	2020-10-07 15:53:49	51.302886000	-0.354079166	-111.2		
T	2020-10-07 15:53:50	51.302887006	-0.354077239	-111.2		
