type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-27 16:05:43	51.306477897	-0.358104073	-77.0		
T	2020-09-27 16:05:44	51.306481333	-0.358111029	-77.0		
T	2020-09-27 16:05:45	51.306485608	-0.358111197	-77.0		
T	2020-09-27 16:05:46	51.306490721	-0.358111700	-77.0		
T	2020-09-27 16:05:47	51.306492649	-0.358111029	-77.0		
T	2020-09-27 16:05:48	51.306492900	-0.358110610	-77.0		
T	2020-09-27 16:05:49	51.306494744	-0.358111868	-77.0		
T	2020-09-27 16:05:50	51.306501869	-0.358116981	-77.0		
T	2020-09-27 16:05:51	51.306516537	-0.358124860	-77.0		
T	2020-09-27 16:05:52	51.306533553	-0.358131900	-77.0		
T	2020-09-27 16:05:53	51.306553334	-0.358139779	-77.0		
T	2020-09-27 16:05:54	51.306574456	-0.358152185	-77.0		
T	2020-09-27 16:05:55	51.306595998	-0.358170290	-77.0		
T	2020-09-27 16:05:56	51.306615863	-0.358190825	-77.0		
T	2020-09-27 16:05:57	51.306635309	-0.358207840	-77.0		
T	2020-09-27 16:05:58	51.306653833	-0.358217731	-77.0		
T	2020-09-27 16:05:59	51.306672944	-0.358230304	-77.0		
T	2020-09-27 16:06:00	51.306693731	-0.358251343	-77.0		
T	2020-09-27 16:06:01	51.306715440	-0.358271291	-77.0		
T	2020-09-27 16:06:02	51.306735892	-0.358288810	-77.0		
T	2020-09-27 16:06:03	51.306754500	-0.358303227	-77.0		
T	2020-09-27 16:06:04	51.306767659	-0.358320996	-76.8		
T	2020-09-27 16:06:05	51.306777047	-0.358338682	-76.8		
T	2020-09-27 16:06:06	51.306782747	-0.358356368	-76.6		
T	2020-09-27 16:06:07	51.306786854	-0.358373048	-76.6		
T	2020-09-27 16:06:08	51.306789620	-0.358386878	-76.6		
T	2020-09-27 16:06:09	51.306792889	-0.358399367	-76.6		
T	2020-09-27 16:06:10	51.306794481	-0.358398696	-76.6		
T	2020-09-27 16:06:11	51.306795152	-0.358396769	-76.6		
T	2020-09-27 16:06:12	51.306793895	-0.358394925	-76.6		
T	2020-09-27 16:06:13	51.306792470	-0.358394505	-76.6		
T	2020-09-27 16:06:14	51.306792805	-0.358396852	-76.4		
T	2020-09-27 16:06:15	51.306791967	-0.358404983	-76.4		
T	2020-09-27 16:06:16	51.306794398	-0.358411353	-76.4		
T	2020-09-27 16:06:17	51.306793643	-0.358418310	-76.4		
T	2020-09-27 16:06:18	51.306793056	-0.358426860	-76.4		
T	2020-09-27 16:06:19	51.306795068	-0.358434655	-76.2		
T	2020-09-27 16:06:20	51.306799259	-0.358441779	-76.2		
T	2020-09-27 16:06:21	51.306801271	-0.358440606	-76.2		
T	2020-09-27 16:06:22	51.306805378	-0.358438091	-76.2		
T	2020-09-27 16:06:23	51.306808898	-0.358434906	-76.2		
T	2020-09-27 16:06:24	51.306811497	-0.358433481	-76.2		
T	2020-09-27 16:06:25	51.306813089	-0.358433984	-76.2		
T	2020-09-27 16:06:26	51.306811580	-0.358435409	-76.2		
T	2020-09-27 16:06:27	51.306812000	-0.358433146	-76.2		
T	2020-09-27 16:06:28	51.306812502	-0.358433733	-76.2		
T	2020-09-27 16:06:29	51.306813005	-0.358432308	-76.2		
T	2020-09-27 16:06:30	51.306811832	-0.358429123	-76.2		
T	2020-09-27 16:06:31	51.306808144	-0.358425602	-76.2		
T	2020-09-27 16:06:32	51.306806887	-0.358422417	-76.4		
T	2020-09-27 16:06:33	51.306806803	-0.358422333	-76.4		
T	2020-09-27 16:06:34	51.306806551	-0.358422752	-76.6		
T	2020-09-27 16:06:35	51.306806635	-0.358422669	-76.4		
T	2020-09-27 16:06:36	51.306806970	-0.358424596	-76.6		
T	2020-09-27 16:06:37	51.306809401	-0.358430715	-76.6		
T	2020-09-27 16:06:38	51.306807641	-0.358432978	-76.6		
T	2020-09-27 16:06:39	51.306802444	-0.358436499	-76.6		
T	2020-09-27 16:06:40	51.306799930	-0.358438427	-76.8		
T	2020-09-27 16:06:41	51.306797499	-0.358436499	-76.8		
T	2020-09-27 16:06:42	51.306792302	-0.358424764	-76.8		
T	2020-09-27 16:06:43	51.306784088	-0.358407917	-77.0		
T	2020-09-27 16:06:44	51.306775119	-0.358387968	-77.0		
T	2020-09-27 16:06:45	51.306769419	-0.358367851	-77.0		
T	2020-09-27 16:06:46	51.306765396	-0.358350584	-77.0		
T	2020-09-27 16:06:47	51.306761708	-0.358335664	-76.8		
T	2020-09-27 16:06:48	51.306759948	-0.358314961	-76.6		
T	2020-09-27 16:06:49	51.306759361	-0.358291743	-76.6		
T	2020-09-27 16:06:50	51.306761205	-0.358268274	-76.4		
T	2020-09-27 16:06:51	51.306765312	-0.358247068	-76.2		
T	2020-09-27 16:06:52	51.306767743	-0.358226867	-76.2		
T	2020-09-27 16:06:53	51.306770593	-0.358211445	-76.2		
T	2020-09-27 16:06:54	51.306774952	-0.358202979	-76.0		
T	2020-09-27 16:06:55	51.306777382	-0.358197279	-76.0		
T	2020-09-27 16:06:56	51.306777885	-0.358184287	-76.0		
T	2020-09-27 16:06:57	51.306777801	-0.358166434	-76.0		
T	2020-09-27 16:06:58	51.306778975	-0.358143048	-76.0		
T	2020-09-27 16:06:59	51.306778640	-0.358120669	-76.0		
T	2020-09-27 16:07:00	51.306780819	-0.358101642	-76.0		
T	2020-09-27 16:07:01	51.306781573	-0.358084375	-76.2		
T	2020-09-27 16:07:02	51.306783333	-0.358070210	-76.2		
T	2020-09-27 16:07:03	51.306784591	-0.358058643	-76.2		
T	2020-09-27 16:07:04	51.306785429	-0.358052356	-76.2		
T	2020-09-27 16:07:05	51.306785010	-0.358046070	-76.2		
T	2020-09-27 16:07:06	51.306787189	-0.358035928	-76.2		
T	2020-09-27 16:07:07	51.306788446	-0.358027127	-76.2		
T	2020-09-27 16:07:08	51.306788446	-0.358016985	-76.2		
T	2020-09-27 16:07:09	51.306787776	-0.358013548	-76.2		
T	2020-09-27 16:07:10	51.306790793	-0.358009189	-76.2		
T	2020-09-27 16:07:11	51.306789452	-0.357997706	-76.2		
T	2020-09-27 16:07:12	51.306788865	-0.357991420	-76.4		
T	2020-09-27 16:07:13	51.306789704	-0.357987983	-76.4		
T	2020-09-27 16:07:14	51.306786686	-0.357983625	-76.6		
T	2020-09-27 16:07:15	51.306788195	-0.357982032	-76.6		
T	2020-09-27 16:07:16	51.306788279	-0.357975075	-76.6		
T	2020-09-27 16:07:17	51.306785429	-0.357957892	-76.6		
T	2020-09-27 16:07:18	51.306779478	-0.357932914	-76.6		
T	2020-09-27 16:07:19	51.306776963	-0.357906763	-76.6		
T	2020-09-27 16:07:20	51.306776879	-0.357880527	-76.6		
T	2020-09-27 16:07:21	51.306780986	-0.357851274	-76.6		
T	2020-09-27 16:07:22	51.306782244	-0.357833672	-76.6		
T	2020-09-27 16:07:23	51.306783501	-0.357824871	-76.6		
T	2020-09-27 16:07:24	51.306782747	-0.357815819	-76.6		
T	2020-09-27 16:07:25	51.306785010	-0.357809197	-76.6		
T	2020-09-27 16:07:26	51.306787776	-0.357804755	-76.6		
T	2020-09-27 16:07:27	51.306787860	-0.357795702	-76.6		
T	2020-09-27 16:07:28	51.306787021	-0.357786063	-76.6		
T	2020-09-27 16:07:29	51.306783920	-0.357773071	-76.8		
T	2020-09-27 16:07:30	51.306784423	-0.357764270	-76.8		
T	2020-09-27 16:07:31	51.306783920	-0.357766114	-76.8		
T	2020-09-27 16:07:32	51.306785094	-0.357775418	-76.8		
T	2020-09-27 16:07:33	51.306790877	-0.357790170	-76.8		
T	2020-09-27 16:07:34	51.306795152	-0.357804336	-76.8		
T	2020-09-27 16:07:35	51.306792637	-0.357808946	-76.6		
T	2020-09-27 16:07:36	51.306790207	-0.357807353	-76.6		
T	2020-09-27 16:07:37	51.306788949	-0.357805425	-76.6		
T	2020-09-27 16:07:38	51.306790207	-0.357802492	-76.4		
T	2020-09-27 16:07:39	51.306791296	-0.357805677	-76.2		
T	2020-09-27 16:07:40	51.306791045	-0.357806012	-76.2		
T	2020-09-27 16:07:41	51.306790374	-0.357808862	-76.2		
T	2020-09-27 16:07:42	51.306791548	-0.357813053	-76.2		
T	2020-09-27 16:07:43	51.306792051	-0.357819172	-76.2		
T	2020-09-27 16:07:44	51.306794146	-0.357815484	-76.2		
T	2020-09-27 16:07:45	51.306794649	-0.357813556	-76.4		
T	2020-09-27 16:07:46	51.306792470	-0.357813891	-76.4		
T	2020-09-27 16:07:47	51.306792386	-0.357814059	-76.4		
T	2020-09-27 16:07:48	51.306792470	-0.357814562	-76.4		
T	2020-09-27 16:07:49	51.306794062	-0.357807940	-76.6		
T	2020-09-27 16:07:50	51.306790793	-0.357802575	-76.6		
T	2020-09-27 16:07:51	51.306787608	-0.357801989	-76.6		
T	2020-09-27 16:07:52	51.306782411	-0.357798720	-76.6		
T	2020-09-27 16:07:53	51.306773024	-0.357784051	-76.6		
T	2020-09-27 16:07:54	51.306764893	-0.357763181	-76.6		
T	2020-09-27 16:07:55	51.306759026	-0.357747925	-76.6		
T	2020-09-27 16:07:56	51.306758188	-0.357749183	-76.6		
T	2020-09-27 16:07:57	51.306762630	-0.357750524	-76.8		
T	2020-09-27 16:07:58	51.306765480	-0.357744154	-76.8		
T	2020-09-27 16:07:59	51.306761624	-0.357729401	-76.8		
T	2020-09-27 16:08:00	51.306751482	-0.357703166	-76.8		
T	2020-09-27 16:08:01	51.306738742	-0.357669974	-76.8		
T	2020-09-27 16:08:02	51.306724744	-0.357635692	-76.8		
T	2020-09-27 16:08:03	51.306710746	-0.357603421	-76.8		
T	2020-09-27 16:08:04	51.306696329	-0.357572744	-76.6		
T	2020-09-27 16:08:05	51.306681829	-0.357546508	-76.6		
T	2020-09-27 16:08:06	51.306663724	-0.357520860	-76.6		
T	2020-09-27 16:08:07	51.306646792	-0.357490517	-76.6		
T	2020-09-27 16:08:08	51.306628771	-0.357464198	-76.6		
T	2020-09-27 16:08:09	51.306609325	-0.357438466	-76.6		
T	2020-09-27 16:08:10	51.306587867	-0.357415415	-76.6		
T	2020-09-27 16:08:11	51.306566829	-0.357395466	-76.6		
T	2020-09-27 16:08:12	51.306544533	-0.357376523	-76.6		
T	2020-09-27 16:08:13	51.306522908	-0.357357915	-76.6		
T	2020-09-27 16:08:14	51.306501869	-0.357338889	-76.4		
T	2020-09-27 16:08:15	51.306482088	-0.357318018	-76.4		
T	2020-09-27 16:08:16	51.306464821	-0.357291279	-76.4		
T	2020-09-27 16:08:17	51.306450991	-0.357261440	-76.4		
T	2020-09-27 16:08:18	51.306437412	-0.357233696	-76.4		
T	2020-09-27 16:08:19	51.306424756	-0.357207963	-76.6		
T	2020-09-27 16:08:20	51.306415200	-0.357180974	-76.4		
T	2020-09-27 16:08:21	51.306404639	-0.357153229	-76.4		
T	2020-09-27 16:08:22	51.306401286	-0.357134286	-76.4		
T	2020-09-27 16:08:23	51.306404388	-0.357123557	-76.4		
T	2020-09-27 16:08:24	51.306404639	-0.357121127	-76.4		
T	2020-09-27 16:08:25	51.306403968	-0.357120959	-76.2		
T	2020-09-27 16:08:26	51.306401454	-0.357121546	-76.2		
T	2020-09-27 16:08:27	51.306396676	-0.357116852	-76.4		
T	2020-09-27 16:08:28	51.306389133	-0.357108219	-76.4		
T	2020-09-27 16:08:29	51.306380248	-0.357102770	-76.4		
T	2020-09-27 16:08:30	51.306374883	-0.357096065	-76.4		
T	2020-09-27 16:08:31	51.306373291	-0.357092042	-76.4		
T	2020-09-27 16:08:32	51.306372369	-0.357080810	-76.4		
T	2020-09-27 16:08:33	51.306368262	-0.357069997	-76.4		
T	2020-09-27 16:08:34	51.306363316	-0.357057676	-76.2		
T	2020-09-27 16:08:35	51.306357114	-0.357048539	-76.4		
T	2020-09-27 16:08:36	51.306352504	-0.357038146	-76.4		
T	2020-09-27 16:08:37	51.306343870	-0.357027333	-76.4		
T	2020-09-27 16:08:38	51.306334399	-0.357011827	-76.4		
T	2020-09-27 16:08:39	51.306327861	-0.356991459	-76.4		
T	2020-09-27 16:08:40	51.306322832	-0.356976874	-76.4		
T	2020-09-27 16:08:41	51.306320066	-0.356971258	-76.6		
T	2020-09-27 16:08:42	51.306320233	-0.356967235	-76.6		
T	2020-09-27 16:08:43	51.306318138	-0.356960027	-76.6		
T	2020-09-27 16:08:44	51.306313192	-0.356947370	-76.6		
T	2020-09-27 16:08:45	51.306306235	-0.356926918	-76.6		
T	2020-09-27 16:08:46	51.306296932	-0.356899174	-76.6		
T	2020-09-27 16:08:47	51.306285784	-0.356872519	-76.6		
T	2020-09-27 16:08:48	51.306274300	-0.356845949	-76.6		
T	2020-09-27 16:08:49	51.306261811	-0.356823569	-76.6		
T	2020-09-27 16:08:50	51.306255525	-0.356815355	-76.6		
T	2020-09-27 16:08:51	51.306256112	-0.356816696	-76.6		
T	2020-09-27 16:08:52	51.306259381	-0.356820049	-76.6		
T	2020-09-27 16:08:53	51.306260889	-0.356823234	-76.6		
T	2020-09-27 16:08:54	51.306260806	-0.356829856	-76.6		
T	2020-09-27 16:08:55	51.306259548	-0.356834633	-76.6		
T	2020-09-27 16:08:56	51.306256698	-0.356830023	-76.6		
T	2020-09-27 16:08:57	51.306251083	-0.356812421	-76.6		
T	2020-09-27 16:08:58	51.306242114	-0.356788952	-76.8		
T	2020-09-27 16:08:59	51.306231469	-0.356768249	-76.8		
T	2020-09-27 16:09:00	51.306221494	-0.356747713	-76.8		
T	2020-09-27 16:09:01	51.306213113	-0.356722148	-76.8		
T	2020-09-27 16:09:02	51.306203976	-0.356689291	-76.8		
T	2020-09-27 16:09:03	51.306192409	-0.356655763	-76.8		
T	2020-09-27 16:09:04	51.306178998	-0.356628187	-76.8		
T	2020-09-27 16:09:05	51.306167515	-0.356603125	-76.6		
T	2020-09-27 16:09:06	51.306157792	-0.356576974	-76.6		
T	2020-09-27 16:09:07	51.306149326	-0.356562808	-76.6		
T	2020-09-27 16:09:08	51.306145051	-0.356558198	-76.6		
T	2020-09-27 16:09:09	51.306143710	-0.356556103	-76.6		
T	2020-09-27 16:09:10	51.306142788	-0.356556941	-76.6		
T	2020-09-27 16:09:11	51.306146057	-0.356558282	-76.6		
T	2020-09-27 16:09:12	51.306147818	-0.356559623	-76.6		
T	2020-09-27 16:09:13	51.306151086	-0.356559036	-76.6		
T	2020-09-27 16:09:14	51.306154858	-0.356554259	-76.6		
T	2020-09-27 16:09:15	51.306154942	-0.356553923	-76.6		
T	2020-09-27 16:09:16	51.306153936	-0.356552918	-76.6		
T	2020-09-27 16:09:17	51.306152008	-0.356554091	-76.6		
T	2020-09-27 16:09:18	51.306149913	-0.356554845	-76.8		
T	2020-09-27 16:09:19	51.306148656	-0.356555097	-76.8		
T	2020-09-27 16:09:20	51.306147985	-0.356558282	-76.8		
T	2020-09-27 16:09:21	51.306147650	-0.356559036	-76.8		
T	2020-09-27 16:09:22	51.306147734	-0.356557779	-76.8		
T	2020-09-27 16:09:23	51.306148069	-0.356557025	-76.8		
T	2020-09-27 16:09:24	51.306148153	-0.356557360	-76.8		
T	2020-09-27 16:09:25	51.306148069	-0.356557611	-76.6		
T	2020-09-27 16:09:26	51.306147398	-0.356558869	-76.6		
T	2020-09-27 16:09:27	51.306147231	-0.356559707	-76.6		
T	2020-09-27 16:09:28	51.306147147	-0.356560461	-76.6		
T	2020-09-27 16:09:29	51.306147315	-0.356561132	-76.8		
T	2020-09-27 16:09:30	51.306146812	-0.356560964	-76.8		
T	2020-09-27 16:09:31	51.306146309	-0.356560796	-76.6		
T	2020-09-27 16:09:32	51.306146225	-0.356560964	-76.6		
T	2020-09-27 16:09:33	51.306146393	-0.356561886	-76.6		
T	2020-09-27 16:09:34	51.306146309	-0.356562138	-76.6		
T	2020-09-27 16:09:35	51.306146476	-0.356561216	-76.6		
T	2020-09-27 16:09:36	51.306146309	-0.356561719	-76.6		
T	2020-09-27 16:09:37	51.306147566	-0.356562557	-76.6		
T	2020-09-27 16:09:38	51.306147063	-0.356562473	-76.6		
T	2020-09-27 16:09:39	51.306146812	-0.356563311	-76.4		
T	2020-09-27 16:09:40	51.306146393	-0.356563227	-76.4		
T	2020-09-27 16:09:41	51.306145638	-0.356563479	-76.4		
T	2020-09-27 16:09:42	51.306145135	-0.356563646	-76.4		
T	2020-09-27 16:09:43	51.306145638	-0.356564987	-76.4		
T	2020-09-27 16:09:44	51.306146309	-0.356566999	-76.4		
T	2020-09-27 16:09:45	51.306146728	-0.356569178	-76.4		
T	2020-09-27 16:09:46	51.306149578	-0.356556606	-76.4		
T	2020-09-27 16:09:47	51.306152176	-0.356544368	-76.4		
T	2020-09-27 16:09:48	51.306154691	-0.356528526	-76.6		
T	2020-09-27 16:09:49	51.306154020	-0.356519641	-76.6		
T	2020-09-27 16:09:50	51.306155780	-0.356509164	-76.8		
T	2020-09-27 16:09:51	51.306156954	-0.356506146	-76.8		
T	2020-09-27 16:09:52	51.306160223	-0.356501453	-76.8		
T	2020-09-27 16:09:53	51.306159971	-0.356494999	-76.8		
T	2020-09-27 16:09:54	51.306151003	-0.356497848	-76.8		
T	2020-09-27 16:09:55	51.306142034	-0.356498938	-76.8		
T	2020-09-27 16:09:56	51.306134071	-0.356491562	-76.8		
T	2020-09-27 16:09:57	51.306120828	-0.356474631	-76.8		
T	2020-09-27 16:09:58	51.306106076	-0.356444372	-76.8		
T	2020-09-27 16:09:59	51.306091659	-0.356412102	-76.8		
T	2020-09-27 16:10:00	51.306081936	-0.356393326	-76.8		
T	2020-09-27 16:10:01	51.306080259	-0.356383435	-76.8		
T	2020-09-27 16:10:02	51.306075733	-0.356366169	-76.8		
T	2020-09-27 16:10:03	51.306068106	-0.356344795	-76.8		
T	2020-09-27 16:10:04	51.306062993	-0.356336329	-76.8		
T	2020-09-27 16:10:05	51.306064753	-0.356343705	-76.6		
T	2020-09-27 16:10:06	51.306064501	-0.356357619	-76.6		
T	2020-09-27 16:10:07	51.306059975	-0.356362145	-76.4		
T	2020-09-27 16:10:08	51.306056790	-0.356370611	-76.4		
T	2020-09-27 16:10:09	51.306054862	-0.356382765	-76.4		
T	2020-09-27 16:10:10	51.306055952	-0.356392656	-76.4		
T	2020-09-27 16:10:11	51.306057209	-0.356397349	-76.4		
T	2020-09-27 16:10:12	51.306057880	-0.356397014	-76.4		
T	2020-09-27 16:10:13	51.306057880	-0.356395170	-76.4		
T	2020-09-27 16:10:14	51.306058466	-0.356396846	-76.6		
T	2020-09-27 16:10:15	51.306059053	-0.356399445	-76.8		
T	2020-09-27 16:10:16	51.306058886	-0.356400032	-76.8		
T	2020-09-27 16:10:17	51.306058466	-0.356400115	-76.8		
T	2020-09-27 16:10:18	51.306058383	-0.356399277	-76.8		
T	2020-09-27 16:10:19	51.306058634	-0.356398523	-76.8		
T	2020-09-27 16:10:20	51.306058802	-0.356396679	-76.6		
T	2020-09-27 16:10:21	51.306058299	-0.356398607	-76.6		
T	2020-09-27 16:10:22	51.306056120	-0.356398523	-76.6		
T	2020-09-27 16:10:23	51.306054527	-0.356399864	-76.6		
T	2020-09-27 16:10:24	51.306053353	-0.356401457	-76.6		
T	2020-09-27 16:10:25	51.306054192	-0.356403971	-76.6		
T	2020-09-27 16:10:26	51.306053521	-0.356399780	-76.6		
T	2020-09-27 16:10:27	51.306050839	-0.356381005	-76.6		
T	2020-09-27 16:10:28	51.306049246	-0.356348567	-76.8		
T	2020-09-27 16:10:29	51.306041200	-0.356306657	-76.8		
T	2020-09-27 16:10:30	51.306025777	-0.356265586	-76.8		
T	2020-09-27 16:10:31	51.306004487	-0.356226610	-77.0		
T	2020-09-27 16:10:32	51.305983365	-0.356187550	-77.0		
T	2020-09-27 16:10:33	51.305963667	-0.356149245	-77.0		
T	2020-09-27 16:10:34	51.305948999	-0.356109012	-76.8		
T	2020-09-27 16:10:35	51.305938102	-0.356071545	-76.8		
T	2020-09-27 16:10:36	51.305926451	-0.356037179	-76.8		
T	2020-09-27 16:10:37	51.305918321	-0.355997700	-76.6		
T	2020-09-27 16:10:38	51.305915052	-0.355964089	-76.6		
T	2020-09-27 16:10:39	51.305915220	-0.355958221	-76.8		
T	2020-09-27 16:10:40	51.305917986	-0.355965598	-76.8		
T	2020-09-27 16:10:41	51.305919578	-0.355972806	-76.8		
T	2020-09-27 16:10:42	51.305918992	-0.355972303	-76.8		
T	2020-09-27 16:10:43	51.305919075	-0.355970208	-76.8		
T	2020-09-27 16:10:44	51.305919662	-0.355967022	-76.8		
T	2020-09-27 16:10:45	51.305918908	-0.355965346	-76.8		
T	2020-09-27 16:10:46	51.305919578	-0.355964508	-76.6		
T	2020-09-27 16:10:47	51.305921087	-0.355964676	-76.4		
T	2020-09-27 16:10:48	51.305927206	-0.355962329	-76.4		
T	2020-09-27 16:10:49	51.305943383	-0.355955623	-76.4		
T	2020-09-27 16:10:50	51.305960817	-0.355938189	-76.4		
T	2020-09-27 16:10:51	51.305979090	-0.355903655	-76.4		
T	2020-09-27 16:10:52	51.305994848	-0.355852861	-76.4		
T	2020-09-27 16:10:53	51.306001972	-0.355796451	-76.4		
T	2020-09-27 16:10:54	51.306004487	-0.355754206	-76.4		
T	2020-09-27 16:10:55	51.306008510	-0.355714811	-76.4		
T	2020-09-27 16:10:56	51.306026448	-0.355659993	-76.6		
T	2020-09-27 16:10:57	51.306046564	-0.355597213	-76.6		
T	2020-09-27 16:10:58	51.306066597	-0.355530744	-76.6		
T	2020-09-27 16:10:59	51.306085708	-0.355466874	-76.6		
T	2020-09-27 16:11:00	51.306097191	-0.355413901	-76.6		
T	2020-09-27 16:11:01	51.306106914	-0.355379200	-76.6		
T	2020-09-27 16:11:02	51.306112949	-0.355357239	-76.6		
T	2020-09-27 16:11:03	51.306115212	-0.355337458	-76.4		
T	2020-09-27 16:11:04	51.306113536	-0.355314910	-76.4		
T	2020-09-27 16:11:05	51.306113871	-0.355296386	-76.2		
T	2020-09-27 16:11:06	51.306114290	-0.355271241	-76.2		
T	2020-09-27 16:11:07	51.306111021	-0.355237545	-76.2		
T	2020-09-27 16:11:08	51.306106830	-0.355203515	-76.2		
T	2020-09-27 16:11:09	51.306102388	-0.355176777	-76.2		
T	2020-09-27 16:11:10	51.306098532	-0.355152469	-76.2		
T	2020-09-27 16:11:11	51.306094425	-0.355127240	-76.2		
T	2020-09-27 16:11:12	51.306087384	-0.355099579	-76.2		
T	2020-09-27 16:11:13	51.306078751	-0.355075188	-76.2		
T	2020-09-27 16:11:14	51.306071710	-0.355055239	-76.2		
T	2020-09-27 16:11:15	51.306062825	-0.355038308	-76.2		
T	2020-09-27 16:11:16	51.306053521	-0.355017101	-76.2		
T	2020-09-27 16:11:17	51.306043128	-0.355003355	-76.4		
T	2020-09-27 16:11:18	51.306036254	-0.354988938	-76.4		
T	2020-09-27 16:11:19	51.306028459	-0.354974605	-76.6		
T	2020-09-27 16:11:20	51.306020496	-0.354955830	-76.6		
T	2020-09-27 16:11:21	51.306011779	-0.354930181	-76.6		
T	2020-09-27 16:11:22	51.306002559	-0.354908220	-76.6		
T	2020-09-27 16:11:23	51.305995183	-0.354892379	-76.6		
T	2020-09-27 16:11:24	51.305991830	-0.354883997	-76.6		
T	2020-09-27 16:11:25	51.305991327	-0.354882572	-76.4		
T	2020-09-27 16:11:26	51.305989651	-0.354878632	-76.4		
T	2020-09-27 16:11:27	51.305987556	-0.354871005	-76.4		
T	2020-09-27 16:11:28	51.305985460	-0.354861701	-76.2		
T	2020-09-27 16:11:29	51.305982862	-0.354852229	-76.2		
T	2020-09-27 16:11:30	51.305978000	-0.354842758	-76.4		
T	2020-09-27 16:11:31	51.305971714	-0.354828592	-76.4		
T	2020-09-27 16:11:32	51.305961991	-0.354809146	-76.4		
T	2020-09-27 16:11:33	51.305950927	-0.354793388	-76.4		
T	2020-09-27 16:11:34	51.305942377	-0.354777044	-76.4		
T	2020-09-27 16:11:35	51.305940030	-0.354764052	-76.6		
T	2020-09-27 16:11:36	51.305941371	-0.354758855	-76.6		
T	2020-09-27 16:11:37	51.305942461	-0.354756759	-76.6		
T	2020-09-27 16:11:38	51.305942042	-0.354760867	-76.4		
T	2020-09-27 16:11:39	51.305941623	-0.354764471	-76.4		
T	2020-09-27 16:11:40	51.305938857	-0.354758101	-76.4		
T	2020-09-27 16:11:41	51.305927541	-0.354740499	-76.6		
T	2020-09-27 16:11:42	51.305915052	-0.354714012	-76.6		
T	2020-09-27 16:11:43	51.305903569	-0.354688531	-76.6		
T	2020-09-27 16:11:44	51.305891750	-0.354662463	-76.6		
T	2020-09-27 16:11:45	51.305885548	-0.354645029	-76.6		
T	2020-09-27 16:11:46	51.305884877	-0.354637736	-76.6		
T	2020-09-27 16:11:47	51.305882949	-0.354635138	-76.6		
T	2020-09-27 16:11:48	51.305882111	-0.354636312	-76.4		
T	2020-09-27 16:11:49	51.305882363	-0.354636731	-76.4		
T	2020-09-27 16:11:50	51.305882530	-0.354636814	-76.4		
T	2020-09-27 16:11:51	51.305881860	-0.354635641	-76.4		
T	2020-09-27 16:11:52	51.305882027	-0.354634887	-76.4		
T	2020-09-27 16:11:53	51.305884039	-0.354634803	-76.2		
T	2020-09-27 16:11:54	51.305880602	-0.354629438	-76.2		
T	2020-09-27 16:11:55	51.305876998	-0.354619380	-76.2		
T	2020-09-27 16:11:56	51.305871718	-0.354603538	-76.0		
T	2020-09-27 16:11:57	51.305867275	-0.354594402	-76.0		
T	2020-09-27 16:11:58	51.305865431	-0.354586523	-76.0		
T	2020-09-27 16:11:59	51.305857971	-0.354567580	-76.2		
T	2020-09-27 16:12:00	51.305842381	-0.354547799	-76.2		
T	2020-09-27 16:12:01	51.305822432	-0.354530867	-76.2		
T	2020-09-27 16:12:02	51.305803237	-0.354522821	-76.2		
T	2020-09-27 16:12:03	51.305785133	-0.354521563	-76.4		
T	2020-09-27 16:12:04	51.305764765	-0.354525335	-76.4		
T	2020-09-27 16:12:05	51.305745570	-0.354530616	-76.4		
T	2020-09-27 16:12:06	51.305727717	-0.354537657	-76.4		
T	2020-09-27 16:12:07	51.305712042	-0.354551235	-76.4		
T	2020-09-27 16:12:08	51.305699721	-0.354571855	-76.4		
T	2020-09-27 16:12:09	51.305688405	-0.354596078	-76.6		
T	2020-09-27 16:12:10	51.305673653	-0.354622733	-76.6		
T	2020-09-27 16:12:11	51.305659069	-0.354653830	-76.6		
T	2020-09-27 16:12:12	51.305649262	-0.354691464	-76.4		
T	2020-09-27 16:12:13	51.305639036	-0.354733374	-76.4		
T	2020-09-27 16:12:14	51.305626882	-0.354783833	-76.6		
T	2020-09-27 16:12:15	51.305613890	-0.354838315	-76.8		
