type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-25 14:30:41	51.303410120	-0.353666106	-16.2		
T	2020-09-25 14:30:42	51.303435685	-0.353667531	-16.2		
T	2020-09-25 14:30:43	51.303462088	-0.353673985	-16.2		
T	2020-09-25 14:30:44	51.303491257	-0.353679853	-16.2		
T	2020-09-25 14:30:45	51.303519169	-0.353680691	-16.2		
T	2020-09-25 14:30:46	51.303545320	-0.353680858	-16.4		
T	2020-09-25 14:30:47	51.303573065	-0.353682619	-16.4		
T	2020-09-25 14:30:48	51.303599887	-0.353681613	-16.4		
T	2020-09-25 14:30:49	51.303626876	-0.353682116	-16.4		
T	2020-09-25 14:30:50	51.303653866	-0.353685636	-16.4		
T	2020-09-25 14:30:51	51.303679682	-0.353686893	-16.0		
T	2020-09-25 14:30:52	51.303703990	-0.353687732	-16.0		
T	2020-09-25 14:30:53	51.303727962	-0.353689659	-15.8		
T	2020-09-25 14:30:54	51.303754365	-0.353696449	-15.8		
T	2020-09-25 14:30:55	51.303781774	-0.353698879	-16.0		
T	2020-09-25 14:30:56	51.303809350	-0.353697874	-15.8		
T	2020-09-25 14:30:57	51.303836843	-0.353694856	-15.8		
T	2020-09-25 14:30:58	51.303864084	-0.353690162	-15.8		
T	2020-09-25 14:30:59	51.303891325	-0.353681613	-15.6		
T	2020-09-25 14:31:00	51.303911777	-0.353663005	-15.4		
T	2020-09-25 14:31:01	51.303920830	-0.353640039	-15.2		
T	2020-09-25 14:31:02	51.303925775	-0.353623442	-15.0		
T	2020-09-25 14:31:03	51.303925943	-0.353620257	-15.0		
T	2020-09-25 14:31:04	51.303925356	-0.353612127	-15.0		
T	2020-09-25 14:31:05	51.303929128	-0.353593854	-14.8		
T	2020-09-25 14:31:06	51.303936001	-0.353571726	-14.8		
T	2020-09-25 14:31:07	51.303945556	-0.353547754	-14.8		
T	2020-09-25 14:31:08	51.303960644	-0.353517747	-15.0		
T	2020-09-25 14:31:09	51.303977659	-0.353487739	-15.0		
T	2020-09-25 14:31:10	51.303995596	-0.353456559	-15.0		
T	2020-09-25 14:31:11	51.304013534	-0.353423199	-15.0		
T	2020-09-25 14:31:12	51.304030968	-0.353387324	-15.0		
T	2020-09-25 14:31:13	51.304049827	-0.353353713	-15.2		
T	2020-09-25 14:31:14	51.304069692	-0.353320688	-15.0		
T	2020-09-25 14:31:15	51.304088887	-0.353288250	-14.8		
T	2020-09-25 14:31:16	51.304106908	-0.353255561	-14.6		
T	2020-09-25 14:31:17	51.304123504	-0.353221195	-14.4		
T	2020-09-25 14:31:18	51.304137167	-0.353187080	-14.4		
T	2020-09-25 14:31:19	51.304149739	-0.353157325	-14.4		
T	2020-09-25 14:31:20	51.304164156	-0.353124300	-14.2		
T	2020-09-25 14:31:21	51.304178406	-0.353085911	-14.4		
T	2020-09-25 14:31:22	51.304192822	-0.353048695	-14.4		
T	2020-09-25 14:31:23	51.304212101	-0.353015084	-14.6		
T	2020-09-25 14:31:24	51.304228194	-0.352982143	-14.6		
T	2020-09-25 14:31:25	51.304241940	-0.352948951	-14.8		
T	2020-09-25 14:31:26	51.304257363	-0.352918105	-14.8		
T	2020-09-25 14:31:27	51.304275971	-0.352892457	-14.8		
T	2020-09-25 14:31:28	51.304293908	-0.352865634	-15.0		
T	2020-09-25 14:31:29	51.304314025	-0.352837387	-15.0		
T	2020-09-25 14:31:30	51.304333303	-0.352803944	-15.0		
T	2020-09-25 14:31:31	51.304349145	-0.352768488	-14.8		
T	2020-09-25 14:31:32	51.304365406	-0.352734039	-14.8		
T	2020-09-25 14:31:33	51.304383511	-0.352703864	-14.8		
T	2020-09-25 14:31:34	51.304401448	-0.352674024	-14.6		
T	2020-09-25 14:31:35	51.304419218	-0.352641251	-14.4		
T	2020-09-25 14:31:36	51.304435730	-0.352610238	-14.4		
T	2020-09-25 14:31:37	51.304448219	-0.352579476	-14.6		
T	2020-09-25 14:31:38	51.304455260	-0.352544608	-14.6		
T	2020-09-25 14:31:39	51.304460540	-0.352504794	-14.6		
T	2020-09-25 14:31:40	51.304465402	-0.352461878	-14.8		
T	2020-09-25 14:31:41	51.304469341	-0.352424411	-15.0		
T	2020-09-25 14:31:42	51.304469425	-0.352402367	-15.0		
T	2020-09-25 14:31:43	51.304468671	-0.352397505	-15.0		
T	2020-09-25 14:31:44	51.304461127	-0.352383591	-15.0		
T	2020-09-25 14:31:45	51.304452745	-0.352351405	-15.0		
T	2020-09-25 14:31:46	51.304441430	-0.352311004	-15.2		
T	2020-09-25 14:31:47	51.304426007	-0.352271944	-15.4		
T	2020-09-25 14:31:48	51.304408824	-0.352231879	-15.6		
T	2020-09-25 14:31:49	51.304394323	-0.352191143	-15.8		
T	2020-09-25 14:31:50	51.304379655	-0.352148311	-15.8		
T	2020-09-25 14:31:51	51.304365993	-0.352110928	-15.8		
T	2020-09-25 14:31:52	51.304353252	-0.352072204	-15.8		
T	2020-09-25 14:31:53	51.304339003	-0.352028450	-15.6		
T	2020-09-25 14:31:54	51.304324334	-0.351983439	-15.4		
T	2020-09-25 14:31:55	51.304310421	-0.351940105	-15.2		
T	2020-09-25 14:31:56	51.304294160	-0.351900207	-15.0		
T	2020-09-25 14:31:57	51.304280162	-0.351862069	-15.0		
T	2020-09-25 14:31:58	51.304264488	-0.351825105	-15.0		
T	2020-09-25 14:31:59	51.304249233	-0.351784118	-15.0		
T	2020-09-25 14:32:00	51.304236157	-0.351743801	-15.0		
T	2020-09-25 14:32:01	51.304226350	-0.351700634	-15.2		
T	2020-09-25 14:32:02	51.304215286	-0.351654869	-15.2		
T	2020-09-25 14:32:03	51.304200366	-0.351614635	-15.2		
T	2020-09-25 14:32:04	51.304185782	-0.351577755	-15.2		
T	2020-09-25 14:32:05	51.304173460	-0.351545988	-15.2		
T	2020-09-25 14:32:06	51.304163821	-0.351510616	-15.2		
T	2020-09-25 14:32:07	51.304154266	-0.351473484	-15.2		
T	2020-09-25 14:32:08	51.304142363	-0.351435766	-15.2		
T	2020-09-25 14:32:09	51.304127611	-0.351398969	-15.2		
T	2020-09-25 14:32:10	51.304113949	-0.351367453	-15.2		
T	2020-09-25 14:32:11	51.304102298	-0.351336440	-15.4		
T	2020-09-25 14:32:12	51.304090982	-0.351305092	-15.4		
T	2020-09-25 14:32:13	51.304078158	-0.351272486	-15.4		
T	2020-09-25 14:32:14	51.304069022	-0.351244407	-15.2		
T	2020-09-25 14:32:15	51.304064495	-0.351221776	-15.0		
T	2020-09-25 14:32:16	51.304060975	-0.351199144	-14.8		
T	2020-09-25 14:32:17	51.304054940	-0.351184309	-14.8		
T	2020-09-25 14:32:18	51.304045301	-0.351187410	-15.0		
T	2020-09-25 14:32:19	51.304032812	-0.351211717	-15.2		
T	2020-09-25 14:32:20	51.304022502	-0.351254717	-15.2		
T	2020-09-25 14:32:21	51.304013617	-0.351304337	-15.6		
T	2020-09-25 14:32:22	51.304002218	-0.351349683	-16.0		
T	2020-09-25 14:32:23	51.303994004	-0.351386815	-16.4		
T	2020-09-25 14:32:24	51.303986628	-0.351419924	-16.6		
T	2020-09-25 14:32:25	51.303980509	-0.351456469	-16.8		
T	2020-09-25 14:32:26	51.303973049	-0.351498546	-17.2		
T	2020-09-25 14:32:27	51.303964416	-0.351539701	-17.2		
T	2020-09-25 14:32:28	51.303954441	-0.351583455	-17.4		
T	2020-09-25 14:32:29	51.303942371	-0.351627376	-17.4		
T	2020-09-25 14:32:30	51.303929547	-0.351670962	-17.4		
T	2020-09-25 14:32:31	51.303917561	-0.351713039	-17.4		
T	2020-09-25 14:32:32	51.303907251	-0.351755200	-17.4		
T	2020-09-25 14:32:33	51.303898031	-0.351796187	-17.4		
T	2020-09-25 14:32:34	51.303887051	-0.351837259	-17.4		
T	2020-09-25 14:32:35	51.303874394	-0.351879755	-17.2		
T	2020-09-25 14:32:36	51.303864168	-0.351925520	-17.0		
T	2020-09-25 14:32:37	51.303854110	-0.351968771	-16.8		
T	2020-09-25 14:32:38	51.303845644	-0.352008333	-16.6		
T	2020-09-25 14:32:39	51.303838771	-0.352050830	-16.4		
T	2020-09-25 14:32:40	51.303830389	-0.352097182	-16.2		
T	2020-09-25 14:32:41	51.303820917	-0.352143282	-16.2		
T	2020-09-25 14:32:42	51.303812200	-0.352189215	-16.2		
T	2020-09-25 14:32:43	51.303802561	-0.352234645	-16.2		
T	2020-09-25 14:32:44	51.303793509	-0.352277644	-16.0		
T	2020-09-25 14:32:45	51.303785127	-0.352321146	-16.0		
T	2020-09-25 14:32:46	51.303780098	-0.352365822	-16.0		
T	2020-09-25 14:32:47	51.303776996	-0.352410581	-16.0		
T	2020-09-25 14:32:48	51.303769704	-0.352451317	-16.0		
T	2020-09-25 14:32:49	51.303761154	-0.352488030	-15.8		
T	2020-09-25 14:32:50	51.303758137	-0.352516444	-15.6		
T	2020-09-25 14:32:51	51.303759813	-0.352539998	-15.8		
T	2020-09-25 14:32:52	51.303767441	-0.352558019	-15.8		
T	2020-09-25 14:32:53	51.303776577	-0.352565059	-15.8		
T	2020-09-25 14:32:54	51.303777499	-0.352561120	-15.8		
T	2020-09-25 14:32:55	51.303773224	-0.352560282	-16.0		
T	2020-09-25 14:32:56	51.303763585	-0.352564054	-16.0		
T	2020-09-25 14:32:57	51.303752689	-0.352572771	-16.0		
T	2020-09-25 14:32:58	51.303742463	-0.352588780	-16.0		
T	2020-09-25 14:32:59	51.303732488	-0.352598503	-16.0		
T	2020-09-25 14:33:00	51.303730896	-0.352600096	-16.0		
T	2020-09-25 14:33:01	51.303728549	-0.352598922	-16.0		
T	2020-09-25 14:33:02	51.303728381	-0.352599593	-16.0		
T	2020-09-25 14:33:03	51.303730225	-0.352597749	-16.0		
T	2020-09-25 14:33:04	51.303730812	-0.352596575	-16.0		
T	2020-09-25 14:33:05	51.303730812	-0.352595234	-15.8		
T	2020-09-25 14:33:06	51.303731482	-0.352593726	-15.6		
T	2020-09-25 14:33:07	51.303731482	-0.352592971	-15.4		
T	2020-09-25 14:33:08	51.303730477	-0.352595234	-15.2		
T	2020-09-25 14:33:09	51.303719413	-0.352612417	-15.2		
T	2020-09-25 14:33:10	51.303697536	-0.352635384	-14.8		
T	2020-09-25 14:33:11	51.303671217	-0.352660529	-15.0		
T	2020-09-25 14:33:12	51.303644981	-0.352685256	-15.0		
T	2020-09-25 14:33:13	51.303618997	-0.352704534	-14.8		
T	2020-09-25 14:33:14	51.303592678	-0.352723729	-14.6		
T	2020-09-25 14:33:15	51.303566694	-0.352744013	-14.8		
T	2020-09-25 14:33:16	51.303542638	-0.352761196	-14.8		
T	2020-09-25 14:33:17	51.303516822	-0.352780223	-15.0		
T	2020-09-25 14:33:18	51.303490922	-0.352801094	-15.2		
T	2020-09-25 14:33:19	51.303465776	-0.352820121	-15.4		
T	2020-09-25 14:33:20	51.303439289	-0.352835795	-15.8		
T	2020-09-25 14:33:21	51.303412970	-0.352850463	-16.0		
T	2020-09-25 14:33:22	51.303387573	-0.352865048	-16.2		
T	2020-09-25 14:33:23	51.303362092	-0.352881644	-16.2		
T	2020-09-25 14:33:24	51.303337449	-0.352898408	-16.4		
T	2020-09-25 14:33:25	51.303314734	-0.352914836	-16.4		
T	2020-09-25 14:33:26	51.303292522	-0.352929840	-16.4		
T	2020-09-25 14:33:27	51.303269472	-0.352944760	-16.2		
T	2020-09-25 14:33:28	51.303244578	-0.352961943	-16.2		
T	2020-09-25 14:33:29	51.303219348	-0.352980886	-16.0		
T	2020-09-25 14:33:30	51.303195041	-0.352997901	-16.0		
T	2020-09-25 14:33:31	51.303169644	-0.353011983	-15.8		
T	2020-09-25 14:33:32	51.303144917	-0.353025477	-16.0		
T	2020-09-25 14:33:33	51.303119939	-0.353040062	-16.2		
T	2020-09-25 14:33:34	51.303094039	-0.353060933	-16.2		
T	2020-09-25 14:33:35	51.303068725	-0.353088928	-16.2		
T	2020-09-25 14:33:36	51.303044669	-0.353114996	-16.2		
T	2020-09-25 14:33:37	51.303019272	-0.353135616	-16.4		
T	2020-09-25 14:33:38	51.302992869	-0.353153888	-16.6		
T	2020-09-25 14:33:39	51.302968310	-0.353172328	-16.6		
T	2020-09-25 14:33:40	51.302947020	-0.353191691	-16.6		
T	2020-09-25 14:33:41	51.302924221	-0.353211807	-16.8		
T	2020-09-25 14:33:42	51.302898908	-0.353231253	-16.8		
T	2020-09-25 14:33:43	51.302874014	-0.353246508	-16.8		
T	2020-09-25 14:33:44	51.302850712	-0.353259584	-16.6		
T	2020-09-25 14:33:45	51.302827829	-0.353276934	-16.4		
T	2020-09-25 14:33:46	51.302806791	-0.353296297	-16.2		
T	2020-09-25 14:33:47	51.302785333	-0.353315240	-16.0		
T	2020-09-25 14:33:48	51.302764127	-0.353334686	-15.8		
T	2020-09-25 14:33:49	51.302742753	-0.353354970	-15.8		
T	2020-09-25 14:33:50	51.302721966	-0.353375170	-15.6		
T	2020-09-25 14:33:51	51.302700592	-0.353396041	-15.6		
T	2020-09-25 14:33:52	51.302681146	-0.353414398	-15.8		
T	2020-09-25 14:33:53	51.302666478	-0.353428563	-15.8		
T	2020-09-25 14:33:54	51.302653654	-0.353440130	-16.0		
T	2020-09-25 14:33:55	51.302641919	-0.353444992	-16.2		
T	2020-09-25 14:33:56	51.302629514	-0.353449685	-16.2		
T	2020-09-25 14:33:57	51.302619539	-0.353456726	-16.4		
T	2020-09-25 14:33:58	51.302611828	-0.353459744	-16.4		
T	2020-09-25 14:33:59	51.302610151	-0.353458235	-16.2		
T	2020-09-25 14:34:00	51.302614007	-0.353459744	-16.4		
T	2020-09-25 14:34:01	51.302618450	-0.353467204	-16.2		
T	2020-09-25 14:34:02	51.302618785	-0.353474244	-16.2		
T	2020-09-25 14:34:03	51.302616522	-0.353490254	-16.2		
T	2020-09-25 14:34:04	51.302616941	-0.353507940	-16.2		
T	2020-09-25 14:34:05	51.302616689	-0.353525290	-16.2		
T	2020-09-25 14:34:06	51.302613840	-0.353542641	-16.2		
T	2020-09-25 14:34:07	51.302612079	-0.353563512	-16.0		
T	2020-09-25 14:34:08	51.302615181	-0.353590837	-16.0		
T	2020-09-25 14:34:09	51.302617360	-0.353611540	-16.0		
T	2020-09-25 14:34:10	51.302614678	-0.353629394	-15.8		
T	2020-09-25 14:34:11	51.302610403	-0.353642888	-15.6		
T	2020-09-25 14:34:12	51.302605793	-0.353645822	-15.6		
T	2020-09-25 14:34:13	51.302604368	-0.353645990	-15.6		
T	2020-09-25 14:34:14	51.302605290	-0.353646828	-15.6		
T	2020-09-25 14:34:15	51.302605206	-0.353646073	-15.6		
T	2020-09-25 14:34:16	51.302604955	-0.353645654	-15.6		
T	2020-09-25 14:34:17	51.302605206	-0.353643978	-15.6		
T	2020-09-25 14:34:18	51.302605290	-0.353643727	-15.8		
T	2020-09-25 14:34:19	51.302605290	-0.353643894	-15.8		
T	2020-09-25 14:34:20	51.302606044	-0.353643559	-16.0		
T	2020-09-25 14:34:21	51.302606547	-0.353643643	-16.0		
T	2020-09-25 14:34:22	51.302606380	-0.353642553	-16.2		
T	2020-09-25 14:34:23	51.302606463	-0.353642469	-16.2		
T	2020-09-25 14:34:24	51.302606547	-0.353642385	-16.4		
T	2020-09-25 14:34:25	51.302606547	-0.353642134	-16.2		
T	2020-09-25 14:34:26	51.302607721	-0.353641463	-16.0		
T	2020-09-25 14:34:27	51.302608810	-0.353640458	-15.8		
T	2020-09-25 14:34:28	51.302608475	-0.353639200	-15.6		
T	2020-09-25 14:34:29	51.302609565	-0.353639871	-15.6		
T	2020-09-25 14:34:30	51.302610151	-0.353639536	-15.4		
T	2020-09-25 14:34:31	51.302610487	-0.353639787	-15.4		
T	2020-09-25 14:34:32	51.302610151	-0.353638278	-15.2		
T	2020-09-25 14:34:33	51.302612666	-0.353632076	-15.2		
T	2020-09-25 14:34:34	51.302617192	-0.353626795	-15.2		
T	2020-09-25 14:34:35	51.302620880	-0.353624532	-15.2		
T	2020-09-25 14:34:36	51.302620713	-0.353621263	-15.2		
T	2020-09-25 14:34:37	51.302621802	-0.353619503	-15.4		
T	2020-09-25 14:34:38	51.302627167	-0.353622017	-15.4		
T	2020-09-25 14:34:39	51.302640075	-0.353628471	-15.6		
T	2020-09-25 14:34:40	51.302655498	-0.353638697	-15.6		
T	2020-09-25 14:34:41	51.302670166	-0.353650851	-15.8		
T	2020-09-25 14:34:42	51.302686511	-0.353664514	-15.8		
T	2020-09-25 14:34:43	51.302707298	-0.353675745	-15.6		
T	2020-09-25 14:34:44	51.302729007	-0.353690581	-15.4		
T	2020-09-25 14:34:45	51.302754320	-0.353705920	-15.2		
T	2020-09-25 14:34:46	51.302781980	-0.353719499	-15.0		
T	2020-09-25 14:34:47	51.302810898	-0.353732323	-14.8		
T	2020-09-25 14:34:48	51.302838977	-0.353743052	-14.6		
T	2020-09-25 14:34:49	51.302863620	-0.353757469	-14.6		
T	2020-09-25 14:34:50	51.302889520	-0.353768198	-14.4		
T	2020-09-25 14:34:51	51.302916007	-0.353781860	-14.4		
T	2020-09-25 14:34:52	51.302945009	-0.353793176	-14.4		
T	2020-09-25 14:34:53	51.302973256	-0.353808682	-14.4		
T	2020-09-25 14:34:54	51.303002089	-0.353818825	-14.4		
T	2020-09-25 14:34:55	51.303028073	-0.353829218	-14.6		
T	2020-09-25 14:34:56	51.303049866	-0.353837935	-14.6		
T	2020-09-25 14:34:57	51.303069228	-0.353846401	-14.6		
T	2020-09-25 14:34:58	51.303081885	-0.353847574	-14.6		
T	2020-09-25 14:34:59	51.303085405	-0.353849251	-14.8		
T	2020-09-25 14:35:00	51.303090686	-0.353860818	-15.0		
T	2020-09-25 14:35:01	51.303102924	-0.353875905	-15.2		
T	2020-09-25 14:35:02	51.303119101	-0.353889903	-15.2		
T	2020-09-25 14:35:03	51.303129075	-0.353900464	-15.4		
T	2020-09-25 14:35:04	51.303131590	-0.353903230	-15.6		
T	2020-09-25 14:35:05	51.303130584	-0.353903398	-15.8		
T	2020-09-25 14:35:06	51.303130081	-0.353905912	-16.0		
T	2020-09-25 14:35:07	51.303129662	-0.353907673	-16.0		
T	2020-09-25 14:35:08	51.303129578	-0.353906164	-16.2		
T	2020-09-25 14:35:09	51.303130584	-0.353905661	-16.4		
T	2020-09-25 14:35:10	51.303131841	-0.353906080	-16.4		
T	2020-09-25 14:35:11	51.303131673	-0.353906834	-16.4		
T	2020-09-25 14:35:12	51.303131422	-0.353907421	-16.2		
T	2020-09-25 14:35:13	51.303131254	-0.353907337	-16.2		
T	2020-09-25 14:35:14	51.303131338	-0.353907254	-16.0		
T	2020-09-25 14:35:15	51.303131254	-0.353907337	-16.0		
T	2020-09-25 14:35:16	51.303131590	-0.353906751	-16.0		
T	2020-09-25 14:35:17	51.303136870	-0.353910523	-16.0		
T	2020-09-25 14:35:18	51.303142486	-0.353914462	-16.0		
T	2020-09-25 14:35:19	51.303136870	-0.353910858	-16.0		
T	2020-09-25 14:35:20	51.303132679	-0.353904739	-16.0		
T	2020-09-25 14:35:21	51.303136619	-0.353913875	-16.0		
T	2020-09-25 14:35:22	51.303138714	-0.353914965	-16.2		
T	2020-09-25 14:35:23	51.303138463	-0.353903901	-16.2		
T	2020-09-25 14:35:24	51.303143241	-0.353904571	-16.0		
T	2020-09-25 14:35:25	51.303150365	-0.353910187	-16.0		
T	2020-09-25 14:35:26	51.303147851	-0.353911025	-16.0		
T	2020-09-25 14:35:27	51.303146090	-0.353909852	-16.0		
T	2020-09-25 14:35:28	51.303153969	-0.353917060	-16.0		
T	2020-09-25 14:35:29	51.303160423	-0.353914797	-16.0		
T	2020-09-25 14:35:30	51.303157154	-0.353912534	-16.0		
T	2020-09-25 14:35:31	51.303152293	-0.353910523	-16.0		
T	2020-09-25 14:35:32	51.303155897	-0.353907673	-16.0		
T	2020-09-25 14:35:33	51.303161094	-0.353903146	-15.8		
T	2020-09-25 14:35:34	51.303161932	-0.353903230	-15.8		
T	2020-09-25 14:35:35	51.303162351	-0.353903063	-15.6		
T	2020-09-25 14:35:36	51.303162184	-0.353900967	-15.6		
T	2020-09-25 14:35:37	51.303161429	-0.353899458	-15.6		
T	2020-09-25 14:35:38	51.303161429	-0.353898453	-15.6		
T	2020-09-25 14:35:39	51.303161597	-0.353897531	-15.4		
T	2020-09-25 14:35:40	51.303159418	-0.353893843	-15.4		
T	2020-09-25 14:35:41	51.303147096	-0.353884539	-15.4		
T	2020-09-25 14:35:42	51.303135362	-0.353876995	-15.4		
T	2020-09-25 14:35:43	51.303127902	-0.353867356	-15.4		
T	2020-09-25 14:35:44	51.303119352	-0.353858639	-15.4		
T	2020-09-25 14:35:45	51.303108623	-0.353850508	-15.4		
T	2020-09-25 14:35:46	51.303100074	-0.353839276	-15.4		
T	2020-09-25 14:35:47	51.303094123	-0.353831062	-15.4		
T	2020-09-25 14:35:48	51.303092698	-0.353830894	-15.4		
T	2020-09-25 14:35:49	51.303089680	-0.353828045	-15.4		
T	2020-09-25 14:35:50	51.303090183	-0.353823937	-15.4		
T	2020-09-25 14:35:51	51.303091357	-0.353809688	-15.4		
T	2020-09-25 14:35:52	51.303097140	-0.353782866	-15.6		
T	2020-09-25 14:35:53	51.303107282	-0.353750261	-15.6		
T	2020-09-25 14:35:54	51.303121783	-0.353713799	-15.6		
T	2020-09-25 14:35:55	51.303140139	-0.353668453	-15.6		
T	2020-09-25 14:35:56	51.303159669	-0.353621598	-15.8		
T	2020-09-25 14:35:57	51.303176768	-0.353576504	-16.0		
T	2020-09-25 14:35:58	51.303194202	-0.353531744	-15.8		
T	2020-09-25 14:35:59	51.303209709	-0.353482207	-15.8		
T	2020-09-25 14:36:00	51.303227395	-0.353426551	-15.6		
T	2020-09-25 14:36:01	51.303249858	-0.353377685	-15.6		
T	2020-09-25 14:36:02	51.303271987	-0.353332255	-15.4		
T	2020-09-25 14:36:03	51.303291852	-0.353283305	-15.4		
T	2020-09-25 14:36:04	51.303310124	-0.353233851	-15.4		
T	2020-09-25 14:36:05	51.303329403	-0.353181297	-15.4		
T	2020-09-25 14:36:06	51.303349687	-0.353128826	-15.6		
T	2020-09-25 14:36:07	51.303369133	-0.353078535	-15.6		
T	2020-09-25 14:36:08	51.303390255	-0.353031261	-15.6		
T	2020-09-25 14:36:09	51.303410707	-0.352984658	-15.6		
T	2020-09-25 14:36:10	51.303429734	-0.352937886	-15.6		
T	2020-09-25 14:36:11	51.303447923	-0.352891702	-15.6		
T	2020-09-25 14:36:12	51.303465189	-0.352848032	-15.6		
T	2020-09-25 14:36:13	51.303483965	-0.352806207	-15.6		
T	2020-09-25 14:36:14	51.303504081	-0.352765135	-15.4		
T	2020-09-25 14:36:15	51.303526880	-0.352723813	-15.2		
T	2020-09-25 14:36:16	51.303551104	-0.352684418	-15.2		
T	2020-09-25 14:36:17	51.303573735	-0.352645777	-15.0		
T	2020-09-25 14:36:18	51.303595193	-0.352606215	-14.8		
T	2020-09-25 14:36:19	51.303615142	-0.352566233	-14.6		
T	2020-09-25 14:36:20	51.303632157	-0.352525581	-14.4		
T	2020-09-25 14:36:21	51.303648669	-0.352486689	-14.4		
T	2020-09-25 14:36:22	51.303668031	-0.352445114	-14.4		
T	2020-09-25 14:36:23	51.303687729	-0.352402702	-14.6		
T	2020-09-25 14:36:24	51.303707510	-0.352361547	-14.6		
T	2020-09-25 14:36:25	51.303725615	-0.352321900	-14.8		
T	2020-09-25 14:36:26	51.303741038	-0.352279237	-14.8		
T	2020-09-25 14:36:27	51.303757047	-0.352234812	-14.8		
T	2020-09-25 14:36:28	51.303770123	-0.352185359	-14.8		
T	2020-09-25 14:36:29	51.303782864	-0.352137331	-14.8		
T	2020-09-25 14:36:30	51.303798873	-0.352091482	-14.6		
T	2020-09-25 14:36:31	51.303816726	-0.352044879	-14.4		
T	2020-09-25 14:36:32	51.303834328	-0.352001796	-14.2		
T	2020-09-25 14:36:33	51.303849919	-0.351962317	-14.2		
T	2020-09-25 14:36:34	51.303863917	-0.351918815	-14.2		
T	2020-09-25 14:36:35	51.303878753	-0.351874894	-14.2		
T	2020-09-25 14:36:36	51.303896522	-0.351834996	-14.2		
T	2020-09-25 14:36:37	51.303913537	-0.351789985	-14.4		
T	2020-09-25 14:36:38	51.303926697	-0.351739274	-14.4		
T	2020-09-25 14:36:39	51.303937593	-0.351687558	-14.6		
T	2020-09-25 14:36:40	51.303950166	-0.351643302	-14.6		
T	2020-09-25 14:36:41	51.303962907	-0.351597369	-14.8		
T	2020-09-25 14:36:42	51.303971289	-0.351544060	-15.0		
T	2020-09-25 14:36:43	51.303979419	-0.351494020	-15.2		
T	2020-09-25 14:36:44	51.303985119	-0.351448087	-15.4		
T	2020-09-25 14:36:45	51.303988304	-0.351407267	-15.4		
T	2020-09-25 14:36:46	51.303991657	-0.351373656	-15.4		
T	2020-09-25 14:36:47	51.303996686	-0.351350522	-15.4		
T	2020-09-25 14:36:48	51.304002386	-0.351342056	-15.6		
T	2020-09-25 14:36:49	51.304002469	-0.351338955	-15.6		
T	2020-09-25 14:36:50	51.304005068	-0.351340799	-15.6		
T	2020-09-25 14:36:51	51.304011019	-0.351352282	-15.8		
T	2020-09-25 14:36:52	51.304010265	-0.351379775	-15.8		
T	2020-09-25 14:36:53	51.304002805	-0.351410536	-15.8		
T	2020-09-25 14:36:54	51.303992327	-0.351441801	-16.2		
T	2020-09-25 14:36:55	51.303986460	-0.351473903	-16.6		
T	2020-09-25 14:36:56	51.303981766	-0.351507515	-17.0		
T	2020-09-25 14:36:57	51.303977659	-0.351542886	-17.0		
T	2020-09-25 14:36:58	51.303972462	-0.351580521	-17.2		
T	2020-09-25 14:36:59	51.303968187	-0.351620084	-17.0		
T	2020-09-25 14:37:00	51.303964416	-0.351659898	-17.0		
T	2020-09-25 14:37:01	51.303958381	-0.351701723	-16.6		
T	2020-09-25 14:37:02	51.303949831	-0.351745309	-16.4		
T	2020-09-25 14:37:03	51.303942455	-0.351793421	-16.2		
T	2020-09-25 14:37:04	51.303934744	-0.351838348	-16.0		
T	2020-09-25 14:37:05	51.303924434	-0.351878917	-15.8		
T	2020-09-25 14:37:06	51.303914795	-0.351918982	-15.6		
T	2020-09-25 14:37:07	51.303907167	-0.351959048	-15.6		
T	2020-09-25 14:37:08	51.303898618	-0.351997772	-15.6		
T	2020-09-25 14:37:09	51.303889984	-0.352039598	-15.4		
T	2020-09-25 14:37:10	51.303879591	-0.352078239	-15.4		
T	2020-09-25 14:37:11	51.303869784	-0.352117550	-15.4		
T	2020-09-25 14:37:12	51.303862827	-0.352158034	-15.2		
T	2020-09-25 14:37:13	51.303855032	-0.352201285	-15.4		
