type	time	latitude	longitude	altitude (m)	name	desc
T	2020-10-01 14:49:23	51.302670753	-0.353368465	52.8		
T	2020-10-01 14:49:24	51.302671591	-0.353372321	52.6		
T	2020-10-01 14:49:25	51.302666897	-0.353405345	52.6		
T	2020-10-01 14:49:26	51.302662622	-0.353455050	52.6		
T	2020-10-01 14:49:27	51.302663796	-0.353468964	52.6		
T	2020-10-01 14:49:28	51.302662371	-0.353458989	52.6		
T	2020-10-01 14:49:29	51.302653067	-0.353439460	52.6		
T	2020-10-01 14:49:30	51.302640075	-0.353416158	52.4		
T	2020-10-01 14:49:31	51.302628759	-0.353397550	52.4		
T	2020-10-01 14:49:32	51.302627837	-0.353390845	52.4		
T	2020-10-01 14:49:33	51.302623311	-0.353377769	52.4		
T	2020-10-01 14:49:34	51.302615935	-0.353362095	52.4		
T	2020-10-01 14:49:35	51.302610990	-0.353360167	52.4		
T	2020-10-01 14:49:36	51.302607553	-0.353363352	52.4		
T	2020-10-01 14:49:37	51.302605709	-0.353365364	52.4		
T	2020-10-01 14:49:38	51.302608224	-0.353364274	52.6		
T	2020-10-01 14:49:39	51.302607553	-0.353366034	52.6		
T	2020-10-01 14:49:40	51.302605206	-0.353365699	52.8		
T	2020-10-01 14:49:41	51.302603697	-0.353369471	52.8		
T	2020-10-01 14:49:42	51.302607805	-0.353358155	52.8		
T	2020-10-01 14:49:43	51.302608391	-0.353346672	53.0		
T	2020-10-01 14:49:44	51.302616857	-0.353356479	53.2		
T	2020-10-01 14:49:45	51.302639656	-0.353348684	53.2		
T	2020-10-01 14:49:46	51.302674776	-0.353332171	53.2		
T	2020-10-01 14:49:47	51.302713249	-0.353310127	53.0		
T	2020-10-01 14:49:48	51.302752225	-0.353287579	52.8		
T	2020-10-01 14:49:49	51.302785166	-0.353277856	52.6		
T	2020-10-01 14:49:50	51.302814418	-0.353272744	52.4		
T	2020-10-01 14:49:51	51.302836295	-0.353257572	52.2		
T	2020-10-01 14:49:52	51.302836379	-0.353234857	52.2		
T	2020-10-01 14:49:53	51.302832859	-0.353226224	52.2		
T	2020-10-01 14:49:54	51.302827746	-0.353224045	52.4		
T	2020-10-01 14:49:55	51.302820370	-0.353222201	52.6		
T	2020-10-01 14:49:56	51.302816849	-0.353224799	52.6		
T	2020-10-01 14:49:57	51.302815592	-0.353228906	52.8		
T	2020-10-01 14:49:58	51.302814921	-0.353231337	52.8		
T	2020-10-01 14:49:59	51.302813832	-0.353234438	52.8		
T	2020-10-01 14:50:00	51.302813329	-0.353236366	52.8		
T	2020-10-01 14:50:01	51.302812826	-0.353238126	52.8		
T	2020-10-01 14:50:02	51.302812826	-0.353239132	52.8		
T	2020-10-01 14:50:03	51.302812742	-0.353239803	52.8		
T	2020-10-01 14:50:04	51.302813077	-0.353240725	52.8		
T	2020-10-01 14:50:05	51.302813245	-0.353241898	52.8		
T	2020-10-01 14:50:06	51.302812910	-0.353242485	52.8		
T	2020-10-01 14:50:07	51.302812658	-0.353242820	52.8		
T	2020-10-01 14:50:08	51.302812910	-0.353242233	52.8		
T	2020-10-01 14:50:09	51.302812994	-0.353241311	52.8		
T	2020-10-01 14:50:10	51.302813161	-0.353240725	52.8		
T	2020-10-01 14:50:11	51.302812491	-0.353240808	52.8		
T	2020-10-01 14:50:12	51.302812239	-0.353240473	52.8		
T	2020-10-01 14:50:13	51.302811820	-0.353239384	52.8		
T	2020-10-01 14:50:14	51.302811569	-0.353238629	52.6		
T	2020-10-01 14:50:15	51.302811233	-0.353235947	52.6		
T	2020-10-01 14:50:16	51.302811233	-0.353232510	52.6		
T	2020-10-01 14:50:17	51.302810395	-0.353228236	52.6		
T	2020-10-01 14:50:18	51.302807042	-0.353222368	52.6		
T	2020-10-01 14:50:19	51.302803773	-0.353216669	52.6		
T	2020-10-01 14:50:20	51.302801427	-0.353212729	52.6		
T	2020-10-01 14:50:21	51.302800504	-0.353210801	52.6		
T	2020-10-01 14:50:22	51.302798241	-0.353209544	52.6		
T	2020-10-01 14:50:23	51.302794553	-0.353207700	52.6		
T	2020-10-01 14:50:24	51.302793212	-0.353207532	52.6		
T	2020-10-01 14:50:25	51.302792374	-0.353207700	52.6		
T	2020-10-01 14:50:26	51.302791368	-0.353207951	52.6		
T	2020-10-01 14:50:27	51.302789692	-0.353209879	52.6		
T	2020-10-01 14:50:28	51.302786088	-0.353213232	52.6		
T	2020-10-01 14:50:29	51.302783741	-0.353215327	52.6		
T	2020-10-01 14:50:30	51.302781729	-0.353216585	52.6		
T	2020-10-01 14:50:31	51.302780975	-0.353216333	52.8		
T	2020-10-01 14:50:32	51.302780807	-0.353215998	52.8		
T	2020-10-01 14:50:33	51.302780807	-0.353215830	52.8		
T	2020-10-01 14:50:34	51.302780053	-0.353216166	52.8		
T	2020-10-01 14:50:35	51.302780472	-0.353216082	52.8		
T	2020-10-01 14:50:36	51.302780723	-0.353215998	52.8		
T	2020-10-01 14:50:37	51.302780304	-0.353215495	52.8		
T	2020-10-01 14:50:38	51.302780304	-0.353215076	52.8		
T	2020-10-01 14:50:39	51.302780472	-0.353214657	52.8		
T	2020-10-01 14:50:40	51.302780807	-0.353215076	52.8		
T	2020-10-01 14:50:41	51.302781142	-0.353215160	52.8		
T	2020-10-01 14:50:42	51.302781394	-0.353215327	52.8		
T	2020-10-01 14:50:43	51.302781813	-0.353216920	52.6		
T	2020-10-01 14:50:44	51.302783405	-0.353216417	52.8		
T	2020-10-01 14:50:45	51.302784663	-0.353215914	52.6		
T	2020-10-01 14:50:46	51.302783992	-0.353218345	52.6		
T	2020-10-01 14:50:47	51.302783238	-0.353218932	52.6		
T	2020-10-01 14:50:48	51.302783238	-0.353219267	52.6		
T	2020-10-01 14:50:49	51.302783405	-0.353217507	52.6		
T	2020-10-01 14:50:50	51.302783992	-0.353216249	52.6		
T	2020-10-01 14:50:51	51.302784327	-0.353215663	52.6		
T	2020-10-01 14:50:52	51.302784411	-0.353216249	52.6		
T	2020-10-01 14:50:53	51.302784579	-0.353216752	52.6		
T	2020-10-01 14:50:54	51.302784495	-0.353217088	52.8		
T	2020-10-01 14:50:55	51.302784411	-0.353216669	52.8		
T	2020-10-01 14:50:56	51.302784411	-0.353216082	52.8		
T	2020-10-01 14:50:57	51.302784495	-0.353215495	52.8		
T	2020-10-01 14:50:58	51.302784327	-0.353214489	52.8		
T	2020-10-01 14:50:59	51.302783573	-0.353214657	52.8		
T	2020-10-01 14:51:00	51.302780556	-0.353217423	52.8		
T	2020-10-01 14:51:01	51.302772090	-0.353224715	52.8		
T	2020-10-01 14:51:02	51.302761780	-0.353233265	52.8		
T	2020-10-01 14:51:03	51.302749878	-0.353241814	52.8		
T	2020-10-01 14:51:04	51.302733868	-0.353255561	52.8		
T	2020-10-01 14:51:05	51.302713500	-0.353271570	52.6		
T	2020-10-01 14:51:06	51.302690953	-0.353290010	52.6		
T	2020-10-01 14:51:07	51.302670920	-0.353309959	52.6		
T	2020-10-01 14:51:08	51.302656839	-0.353327226	52.6		
T	2020-10-01 14:51:09	51.302649127	-0.353335943	52.6		
T	2020-10-01 14:51:10	51.302646697	-0.353335943	52.6		
T	2020-10-01 14:51:11	51.302643260	-0.353335692	52.6		
T	2020-10-01 14:51:12	51.302640243	-0.353333345	52.6		
T	2020-10-01 14:51:13	51.302635800	-0.353329489	52.6		
T	2020-10-01 14:51:14	51.302631274	-0.353323119	52.6		
T	2020-10-01 14:51:15	51.302624568	-0.353313060	52.6		
T	2020-10-01 14:51:16	51.302620964	-0.353311803	52.6		
T	2020-10-01 14:51:17	51.302615264	-0.353314653	52.4		
T	2020-10-01 14:51:18	51.302611576	-0.353319431	52.4		
T	2020-10-01 14:51:19	51.302606631	-0.353325969	52.4		
T	2020-10-01 14:51:20	51.302602105	-0.353332758	52.4		
T	2020-10-01 14:51:21	51.302600931	-0.353336027	52.4		
T	2020-10-01 14:51:22	51.302599590	-0.353338961	52.4		
T	2020-10-01 14:51:23	51.302599004	-0.353341391	52.4		
T	2020-10-01 14:51:24	51.302596070	-0.353341894	52.6		
T	2020-10-01 14:51:25	51.302589951	-0.353344157	52.6		
T	2020-10-01 14:51:26	51.302588610	-0.353344660	52.6		
T	2020-10-01 14:51:27	51.302588694	-0.353348684	52.6		
T	2020-10-01 14:51:28	51.302589113	-0.353352120	52.6		
T	2020-10-01 14:51:29	51.302588778	-0.353353294	52.6		
T	2020-10-01 14:51:30	51.302587437	-0.353353713	52.6		
T	2020-10-01 14:51:31	51.302586179	-0.353355305	52.6		
T	2020-10-01 14:51:32	51.302584754	-0.353358490	52.6		
T	2020-10-01 14:51:33	51.302584000	-0.353363687	52.6		
T	2020-10-01 14:51:34	51.302581904	-0.353367710	52.8		
T	2020-10-01 14:51:35	51.302577546	-0.353369135	52.8		
T	2020-10-01 14:51:36	51.302567655	-0.353372991	52.8		
T	2020-10-01 14:51:37	51.302553322	-0.353382882	52.8		
T	2020-10-01 14:51:38	51.302536977	-0.353395706	52.8		
T	2020-10-01 14:51:39	51.302519627	-0.353410291	52.8		
T	2020-10-01 14:51:40	51.302503701	-0.353422612	52.8		
T	2020-10-01 14:51:41	51.302488446	-0.353431413	52.8		
T	2020-10-01 14:51:42	51.302471850	-0.353438035	52.6		
T	2020-10-01 14:51:43	51.302455924	-0.353446584	52.6		
T	2020-10-01 14:51:44	51.302443603	-0.353454966	52.6		
T	2020-10-01 14:51:45	51.302437652	-0.353456810	52.6		
T	2020-10-01 14:51:46	51.302436814	-0.353457397	52.6		
T	2020-10-01 14:51:47	51.302436730	-0.353460666	52.4		
T	2020-10-01 14:51:48	51.302435556	-0.353466365	52.4		
T	2020-10-01 14:51:49	51.302429689	-0.353474077	52.4		
T	2020-10-01 14:51:50	51.302420469	-0.353481537	52.4		
T	2020-10-01 14:51:51	51.302409740	-0.353489416	52.2		
T	2020-10-01 14:51:52	51.302401694	-0.353497211	52.2		
T	2020-10-01 14:51:53	51.302399095	-0.353502575	52.2		
T	2020-10-01 14:51:54	51.302402364	-0.353508107	52.4		
T	2020-10-01 14:51:55	51.302405298	-0.353511376	52.4		
T	2020-10-01 14:51:56	51.302406890	-0.353513304	52.4		
T	2020-10-01 14:51:57	51.302408651	-0.353516489	52.4		
T	2020-10-01 14:51:58	51.302408734	-0.353517663	52.4		
T	2020-10-01 14:51:59	51.302408818	-0.353518752	52.4		
T	2020-10-01 14:52:00	51.302408399	-0.353519004	52.4		
T	2020-10-01 14:52:01	51.302408148	-0.353518752	52.4		
T	2020-10-01 14:52:02	51.302408483	-0.353518249	52.4		
T	2020-10-01 14:52:03	51.302408734	-0.353517914	52.4		
T	2020-10-01 14:52:04	51.302408651	-0.353517327	52.4		
T	2020-10-01 14:52:05	51.302408483	-0.353516070	52.4		
T	2020-10-01 14:52:06	51.302408483	-0.353514394	52.4		
T	2020-10-01 14:52:07	51.302408734	-0.353513807	52.4		
T	2020-10-01 14:52:08	51.302407477	-0.353513723	52.4		
T	2020-10-01 14:52:09	51.302406723	-0.353513472	52.4		
T	2020-10-01 14:52:10	51.302407058	-0.353513891	52.4		
T	2020-10-01 14:52:11	51.302407561	-0.353514478	52.4		
T	2020-10-01 14:52:12	51.302407309	-0.353514645	52.4		
T	2020-10-01 14:52:13	51.302406806	-0.353514645	52.4		
T	2020-10-01 14:52:14	51.302406639	-0.353515064	52.4		
T	2020-10-01 14:52:15	51.302406890	-0.353515651	52.4		
T	2020-10-01 14:52:16	51.302407142	-0.353515651	52.4		
T	2020-10-01 14:52:17	51.302407561	-0.353515735	52.4		
T	2020-10-01 14:52:18	51.302408148	-0.353515986	52.4		
T	2020-10-01 14:52:19	51.302408651	-0.353516070	52.4		
T	2020-10-01 14:52:20	51.302407226	-0.353518166	52.4		
T	2020-10-01 14:52:21	51.302406136	-0.353520345	52.4		
T	2020-10-01 14:52:22	51.302405717	-0.353520261	52.4		
T	2020-10-01 14:52:23	51.302404040	-0.353519842	52.4		
T	2020-10-01 14:52:24	51.302401694	-0.353520261	52.6		
T	2020-10-01 14:52:25	51.302400939	-0.353520261	52.6		
T	2020-10-01 14:52:26	51.302401610	-0.353520177	52.6		
T	2020-10-01 14:52:27	51.302402196	-0.353519591	52.6		
T	2020-10-01 14:52:28	51.302402113	-0.353519339	52.6		
T	2020-10-01 14:52:29	51.302402113	-0.353518920	52.6		
T	2020-10-01 14:52:30	51.302401526	-0.353514142	52.6		
T	2020-10-01 14:52:31	51.302397251	-0.353517244	52.6		
T	2020-10-01 14:52:32	51.302388702	-0.353522524	52.6		
T	2020-10-01 14:52:33	51.302377135	-0.353528475	52.6		
T	2020-10-01 14:52:34	51.302364394	-0.353536690	52.6		
T	2020-10-01 14:52:35	51.302350312	-0.353544317	52.6		
T	2020-10-01 14:52:36	51.302340003	-0.353546413	52.6		
T	2020-10-01 14:52:37	51.302330783	-0.353550436	52.4		
T	2020-10-01 14:52:38	51.302320305	-0.353556974	52.4		
T	2020-10-01 14:52:39	51.302308822	-0.353564769	52.4		
T	2020-10-01 14:52:40	51.302301865	-0.353574324	52.4		
T	2020-10-01 14:52:41	51.302299853	-0.353579940	52.4		
T	2020-10-01 14:52:42	51.302294573	-0.353578683	52.4		
T	2020-10-01 14:52:43	51.302282000	-0.353581449	52.6		
T	2020-10-01 14:52:44	51.302265488	-0.353589579	52.6		
T	2020-10-01 14:52:45	51.302247299	-0.353596453	52.6		
T	2020-10-01 14:52:46	51.302230032	-0.353601146	52.6		
T	2020-10-01 14:52:47	51.302212263	-0.353600727	52.6		
T	2020-10-01 14:52:48	51.302192565	-0.353598548	52.6		
T	2020-10-01 14:52:49	51.302172868	-0.353596620	52.6		
T	2020-10-01 14:52:50	51.302152500	-0.353595112	52.4		
T	2020-10-01 14:52:51	51.302135652	-0.353593938	52.4		
T	2020-10-01 14:52:52	51.302119810	-0.353596034	52.4		
T	2020-10-01 14:52:53	51.302104052	-0.353594860	52.4		
T	2020-10-01 14:52:54	51.302089887	-0.353592345	52.6		
T	2020-10-01 14:52:55	51.302076643	-0.353590585	52.6		
T	2020-10-01 14:52:56	51.302065412	-0.353583377	52.8		
T	2020-10-01 14:52:57	51.302055689	-0.353575246	52.8		
T	2020-10-01 14:52:58	51.302048983	-0.353566110	52.8		
T	2020-10-01 14:52:59	51.302047139	-0.353556052	52.8		
T	2020-10-01 14:53:00	51.302047223	-0.353549095	52.8		
T	2020-10-01 14:53:01	51.302047390	-0.353546999	52.6		
T	2020-10-01 14:53:02	51.302045463	-0.353545155	52.6		
T	2020-10-01 14:53:03	51.302042529	-0.353548592	52.6		
T	2020-10-01 14:53:04	51.302040182	-0.353550436	52.6		
T	2020-10-01 14:53:05	51.302036326	-0.353546999	52.6		
T	2020-10-01 14:53:06	51.302036662	-0.353537779	52.6		
T	2020-10-01 14:53:07	51.302031968	-0.353523027	52.6		
T	2020-10-01 14:53:08	51.302023251	-0.353509532	52.6		
T	2020-10-01 14:53:09	51.302017048	-0.353512047	52.6		
T	2020-10-01 14:53:10	51.302010845	-0.353515483	52.6		
T	2020-10-01 14:53:11	51.302008498	-0.353514561	52.8		
T	2020-10-01 14:53:12	51.302008415	-0.353510119	52.8		
T	2020-10-01 14:53:13	51.302009001	-0.353506431	53.0		
T	2020-10-01 14:53:14	51.302005313	-0.353502240	53.0		
T	2020-10-01 14:53:15	51.302004056	-0.353496959	53.2		
T	2020-10-01 14:53:16	51.302005984	-0.353491511	53.2		
T	2020-10-01 14:53:17	51.302002380	-0.353493020	53.2		
T	2020-10-01 14:53:18	51.302000619	-0.353495451	53.4		
T	2020-10-01 14:53:19	51.302000117	-0.353495870	53.4		
T	2020-10-01 14:53:20	51.301993495	-0.353498217	53.4		
T	2020-10-01 14:53:21	51.301985448	-0.353505006	53.4		
T	2020-10-01 14:53:22	51.301976983	-0.353508610	53.4		
T	2020-10-01 14:53:23	51.301966673	-0.353501737	53.4		
T	2020-10-01 14:53:24	51.301961308	-0.353496289	53.4		
T	2020-10-01 14:53:25	51.301960889	-0.353498468	53.4		
T	2020-10-01 14:53:26	51.301961308	-0.353499139	53.4		
T	2020-10-01 14:53:27	51.301961811	-0.353499642	53.4		
T	2020-10-01 14:53:28	51.301962314	-0.353502491	53.2		
T	2020-10-01 14:53:29	51.301965080	-0.353504168	53.2		
T	2020-10-01 14:53:30	51.301971031	-0.353501737	53.2		
T	2020-10-01 14:53:31	51.301968517	-0.353507185	53.4		
T	2020-10-01 14:53:32	51.301961979	-0.353510035	53.4		
T	2020-10-01 14:53:33	51.301959716	-0.353508191	53.4		
T	2020-10-01 14:53:34	51.301956363	-0.353507604	53.4		
T	2020-10-01 14:53:35	51.301953932	-0.353506347	53.4		
T	2020-10-01 14:53:36	51.301955190	-0.353504252	53.4		
T	2020-10-01 14:53:37	51.301961057	-0.353500061	53.4		
T	2020-10-01 14:53:38	51.301968936	-0.353496708	53.4		
T	2020-10-01 14:53:39	51.301974719	-0.353492098	53.4		
T	2020-10-01 14:53:40	51.301976731	-0.353490422	53.4		
T	2020-10-01 14:53:41	51.301975306	-0.353491176	53.4		
T	2020-10-01 14:53:42	51.301974133	-0.353489751	53.4		
T	2020-10-01 14:53:43	51.301971534	-0.353488410	53.4		
T	2020-10-01 14:53:44	51.301971786	-0.353490757	53.4		
T	2020-10-01 14:53:45	51.301971534	-0.353490002	53.4		
T	2020-10-01 14:53:46	51.301971702	-0.353488745	53.4		
T	2020-10-01 14:53:47	51.301971199	-0.353488242	53.4		
T	2020-10-01 14:53:48	51.301969774	-0.353487320	53.4		
T	2020-10-01 14:53:49	51.301971618	-0.353487320	53.2		
T	2020-10-01 14:53:50	51.301978072	-0.353492098	53.2		
T	2020-10-01 14:53:51	51.301982766	-0.353499893	53.2		
T	2020-10-01 14:53:52	51.301988717	-0.353506096	53.2		
T	2020-10-01 14:53:53	51.301991148	-0.353506012	53.4		
T	2020-10-01 14:53:54	51.301991735	-0.353507185	53.4		
T	2020-10-01 14:53:55	51.301992070	-0.353509532	53.4		
T	2020-10-01 14:53:56	51.301990394	-0.353513388	53.4		
T	2020-10-01 14:53:57	51.301986286	-0.353516741	53.4		
T	2020-10-01 14:53:58	51.301983939	-0.353520932	53.4		
T	2020-10-01 14:53:59	51.301979497	-0.353523446	53.2		
T	2020-10-01 14:54:00	51.301981676	-0.353512717	53.2		
T	2020-10-01 14:54:01	51.301986789	-0.353508778	53.2		
T	2020-10-01 14:54:02	51.301994752	-0.353513304	53.2		
T	2020-10-01 14:54:03	51.302008163	-0.353512047	53.2		
T	2020-10-01 14:54:04	51.302014869	-0.353506934	53.2		
T	2020-10-01 14:54:05	51.302016377	-0.353504922	53.2		
T	2020-10-01 14:54:06	51.302019646	-0.353510119	53.2		
T	2020-10-01 14:54:07	51.302024340	-0.353515735	53.0		
T	2020-10-01 14:54:08	51.302026520	-0.353519758	53.0		
T	2020-10-01 14:54:09	51.302029034	-0.353519591	53.0		
T	2020-10-01 14:54:10	51.302031381	-0.353517244	53.0		
T	2020-10-01 14:54:11	51.302034734	-0.353521686	53.0		
T	2020-10-01 14:54:12	51.302037248	-0.353526631	53.0		
T	2020-10-01 14:54:13	51.302036075	-0.353528727	52.8		
T	2020-10-01 14:54:14	51.302034147	-0.353532331	53.0		
T	2020-10-01 14:54:15	51.302033812	-0.353533505	53.0		
T	2020-10-01 14:54:16	51.302031968	-0.353535516	53.0		
T	2020-10-01 14:54:17	51.302028950	-0.353538534	53.0		
T	2020-10-01 14:54:18	51.302027609	-0.353540042	53.0		
T	2020-10-01 14:54:19	51.302027944	-0.353540378	53.0		
T	2020-10-01 14:54:20	51.302028783	-0.353540629	53.0		
T	2020-10-01 14:54:21	51.302028950	-0.353541719	53.0		
T	2020-10-01 14:54:22	51.302029286	-0.353544233	53.0		
T	2020-10-01 14:54:23	51.302027777	-0.353548257	52.8		
T	2020-10-01 14:54:24	51.302025598	-0.353554711	53.0		
T	2020-10-01 14:54:25	51.302025430	-0.353554627	53.0		
T	2020-10-01 14:54:26	51.302022412	-0.353560327	52.8		
T	2020-10-01 14:54:27	51.302022496	-0.353567535	53.0		
T	2020-10-01 14:54:28	51.302026436	-0.353566865	53.0		
T	2020-10-01 14:54:29	51.302031381	-0.353563344	53.0		
T	2020-10-01 14:54:30	51.302025262	-0.353561416	53.0		
T	2020-10-01 14:54:31	51.302026100	-0.353559405	53.0		
T	2020-10-01 14:54:32	51.302033309	-0.353571726	53.0		
T	2020-10-01 14:54:33	51.302028615	-0.353587987	53.0		
T	2020-10-01 14:54:34	51.302028531	-0.353592597	53.0		
T	2020-10-01 14:54:35	51.302034650	-0.353544401	53.0		
T	2020-10-01 14:54:36	51.302035991	-0.353541384	53.0		
T	2020-10-01 14:54:37	51.302035907	-0.353543814	53.0		
T	2020-10-01 14:54:38	51.302032219	-0.353543060	53.0		
T	2020-10-01 14:54:39	51.302028783	-0.353538953	53.0		
T	2020-10-01 14:54:40	51.302029956	-0.353534259	53.0		
T	2020-10-01 14:54:41	51.302025346	-0.353531577	53.0		
T	2020-10-01 14:54:42	51.302020736	-0.353524955	53.0		
T	2020-10-01 14:54:43	51.302020149	-0.353522189	53.0		
T	2020-10-01 14:54:44	51.302017802	-0.353520764	53.0		
T	2020-10-01 14:54:45	51.302013360	-0.353515400	53.0		
T	2020-10-01 14:54:46	51.302005481	-0.353506682	53.0		
T	2020-10-01 14:54:47	51.301996512	-0.353506766	53.0		
T	2020-10-01 14:54:48	51.301984442	-0.353511376	53.0		
T	2020-10-01 14:54:49	51.301977569	-0.353512131	53.2		
T	2020-10-01 14:54:50	51.301969271	-0.353513639	53.2		
T	2020-10-01 14:54:51	51.301955944	-0.353519758	53.2		
T	2020-10-01 14:54:52	51.301941695	-0.353525709	53.2		
T	2020-10-01 14:54:53	51.301931636	-0.353527386	53.2		
T	2020-10-01 14:54:54	51.301925182	-0.353529146	53.2		
T	2020-10-01 14:54:55	51.301916549	-0.353529984	53.2		
T	2020-10-01 14:54:56	51.301901042	-0.353537612	53.2		
T	2020-10-01 14:54:57	51.301893750	-0.353547418	53.2		
T	2020-10-01 14:54:58	51.301879501	-0.353560243	53.0		
T	2020-10-01 14:54:59	51.301869694	-0.353567535	53.0		
T	2020-10-01 14:55:00	51.301856199	-0.353575833	53.2		
T	2020-10-01 14:55:01	51.301853517	-0.353580527	53.2		
T	2020-10-01 14:55:02	51.301837591	-0.353596201	53.4		
T	2020-10-01 14:55:03	51.301820995	-0.353602739	53.4		
T	2020-10-01 14:55:04	51.301805321	-0.353611121	53.4		
T	2020-10-01 14:55:05	51.301791491	-0.353615982	53.4		
T	2020-10-01 14:55:06	51.301784785	-0.353622185	53.4		
T	2020-10-01 14:55:07	51.301777828	-0.353625119	53.4		
T	2020-10-01 14:55:08	51.301769279	-0.353632746	53.4		
T	2020-10-01 14:55:09	51.301760143	-0.353644816	53.4		
T	2020-10-01 14:55:10	51.301752347	-0.353656383	53.4		
T	2020-10-01 14:55:11	51.301745558	-0.353666358	53.6		
T	2020-10-01 14:55:12	51.301735081	-0.353672309	53.6		
T	2020-10-01 14:55:13	51.301724603	-0.353679098	53.8		
T	2020-10-01 14:55:14	51.301711192	-0.353692090	53.8		
T	2020-10-01 14:55:15	51.301699542	-0.353697119	53.8		
T	2020-10-01 14:55:16	51.301687136	-0.353702735	53.8		
T	2020-10-01 14:55:17	51.301676407	-0.353709608	53.8		
T	2020-10-01 14:55:18	51.301665260	-0.353714805	53.8		
T	2020-10-01 14:55:19	51.301656291	-0.353719248	53.8		
T	2020-10-01 14:55:20	51.301647071	-0.353724947	53.8		
T	2020-10-01 14:55:21	51.301635671	-0.353729809	53.8		
T	2020-10-01 14:55:22	51.301617818	-0.353733832	53.8		
T	2020-10-01 14:55:23	51.301605329	-0.353737939	53.6		
T	2020-10-01 14:55:24	51.301593510	-0.353748584	53.6		
T	2020-10-01 14:55:25	51.301578507	-0.353767695	53.4		
T	2020-10-01 14:55:26	51.301563671	-0.353794852	53.2		
T	2020-10-01 14:55:27	51.301557217	-0.353824189	53.2		
T	2020-10-01 14:55:28	51.301552439	-0.353847658	53.0		
T	2020-10-01 14:55:29	51.301544141	-0.353870457	53.0		
T	2020-10-01 14:55:30	51.301537687	-0.353887137	52.8		
T	2020-10-01 14:55:31	51.301534418	-0.353900380	52.8		
T	2020-10-01 14:55:32	51.301529137	-0.353914211	52.8		
T	2020-10-01 14:55:33	51.301521175	-0.353926783	52.8		
T	2020-10-01 14:55:34	51.301510781	-0.353934327	52.8		
T	2020-10-01 14:55:35	51.301502148	-0.353942122	52.8		
T	2020-10-01 14:55:36	51.301503489	-0.353954695	52.8		
T	2020-10-01 14:55:37	51.301496616	-0.353965759	52.8		
T	2020-10-01 14:55:38	51.301491251	-0.353976823	52.8		
T	2020-10-01 14:55:39	51.301492760	-0.353988474	52.8		
T	2020-10-01 14:55:40	51.301492844	-0.354001382	52.6		
T	2020-10-01 14:55:41	51.301494939	-0.354023594	52.6		
T	2020-10-01 14:55:42	51.301496197	-0.354037927	52.6		
T	2020-10-01 14:55:43	51.301490832	-0.354062738	52.6		
T	2020-10-01 14:55:44	51.301491754	-0.354076568	52.8		
T	2020-10-01 14:55:45	51.301489491	-0.354089728	52.8		
T	2020-10-01 14:55:46	51.301488737	-0.354092410	52.8		
T	2020-10-01 14:55:47	51.301494436	-0.354092326	53.0		
T	2020-10-01 14:55:48	51.301500387	-0.354097439	53.0		
T	2020-10-01 14:55:49	51.301508015	-0.354103139	53.0		
T	2020-10-01 14:55:50	51.301511284	-0.354108922	53.0		
T	2020-10-01 14:55:51	51.301516145	-0.354110766	53.0		
T	2020-10-01 14:55:52	51.301523102	-0.354111940	53.0		
T	2020-10-01 14:55:53	51.301530730	-0.354126273	53.0		
T	2020-10-01 14:55:54	51.301531736	-0.354134571	53.0		
T	2020-10-01 14:55:55	51.301532993	-0.354142953	53.0		
T	2020-10-01 14:55:56	51.301536346	-0.354146725	53.0		
T	2020-10-01 14:55:57	51.301541459	-0.354147647	53.0		
T	2020-10-01 14:55:58	51.301544392	-0.354145970	53.2		
